mass,radius,fmode
4.409346815739942499e+33,1.180701000000000000e+06,2.436709121200071877e+03
4.402182573217671959e+33,1.189301000000000000e+06,2.419083867587938585e+03
4.383855877270928427e+33,1.197001000000000000e+06,2.403358206579991020e+03
4.353192140518535978e+33,1.203701000000000000e+06,2.389544207795534021e+03
4.309073093046720217e+33,1.209301000000000000e+06,2.377719351299953814e+03
4.250505809659512315e+33,1.213601000000000000e+06,2.367911353276805585e+03
4.176746863934870675e+33,1.216501000000000000e+06,2.359998242405211386e+03
4.087469044850219277e+33,1.218001000000000000e+06,2.353887571519902849e+03
3.982916483887116315e+33,1.217901000000000000e+06,2.349299391231090340e+03
3.864076696908487083e+33,1.216401000000000000e+06,2.345892216080445905e+03
3.732587967065898266e+33,1.213501000000000000e+06,2.343274899268320496e+03
3.590640067938853083e+33,1.209301000000000000e+06,2.341011279522368568e+03
3.440731126627934418e+33,1.204101000000000000e+06,2.338625702991635990e+03
3.285388249363615979e+33,1.197901000000000000e+06,2.335769183451268418e+03
3.127017909161276394e+33,1.190901000000000000e+06,2.332045395831436508e+03
2.967798152146489348e+33,1.183401000000000000e+06,2.327268262447265442e+03
2.809621975030976809e+33,1.175501000000000000e+06,2.321264556514615833e+03
2.654101439728117408e+33,1.167301000000000000e+06,2.313817908450013874e+03
2.502550105196526958e+33,1.158901000000000000e+06,2.304989050009646235e+03
2.356005873357937494e+33,1.150501000000000000e+06,2.294728103353511869e+03
2.215198799019651012e+33,1.142101000000000000e+06,2.282962229609097903e+03
2.080559924938723046e+33,1.133901000000000000e+06,2.269974173259078270e+03
1.952231139711783904e+33,1.125801000000000000e+06,2.255727234103349929e+03
1.830097742003127064e+33,1.117801000000000000e+06,2.240553257961471445e+03
1.713841824623900156e+33,1.110001000000000000e+06,2.224429862434041752e+03
1.603032698152267345e+33,1.102301000000000000e+06,2.207296081172524282e+03
1.497211329420512022e+33,1.094701000000000000e+06,2.189385273933820372e+03
1.395977279827940006e+33,1.087301000000000000e+06,2.170324048553836747e+03
1.299044658212722614e+33,1.080101000000000000e+06,2.150198898156271298e+03
1.206258682798692864e+33,1.073201000000000000e+06,2.128804848858811511e+03
1.117587736561057445e+33,1.066701000000000000e+06,2.105692883126378092e+03
1.033091708958609636e+33,1.060701000000000000e+06,2.080662282221053374e+03
9.528830169770077383e+32,1.055601000000000000e+06,2.053413895224593489e+03
8.770935536928322506e+32,1.051401000000000000e+06,2.023331813069118652e+03
8.058494605523697544e+32,1.048601000000000000e+06,1.989742558019299622e+03
7.392570097148913076e+32,1.047401000000000000e+06,1.952578419698087373e+03
6.773982774109617424e+32,1.048201000000000000e+06,1.911051533023004140e+03
6.203245634612921899e+32,1.051401000000000000e+06,1.864593819504013936e+03
5.680569055111370760e+32,1.057301000000000000e+06,1.812989364875063984e+03
5.205860592465585727e+32,1.066501000000000000e+06,1.755862009411855752e+03
4.778694282860712871e+32,1.079401000000000000e+06,1.692688777091188740e+03
4.398268632466202573e+32,1.096401000000000000e+06,1.623602853234994654e+03
4.063408006646962411e+32,1.117701000000000000e+06,1.548384151690827139e+03
3.772536456989319796e+32,1.143601000000000000e+06,1.466697153548228243e+03
3.523660895152546886e+32,1.173801000000000000e+06,1.378386343069051236e+03
3.314395567276237584e+32,1.207801000000000000e+06,1.284423092355562403e+03
