mass,radius,fmode
4.136739555384142395e+33,1.163101000000000000e+06,2.496599739279699861e+03
4.133703009307959342e+33,1.174601000000000000e+06,2.470788865675068791e+03
4.123794225672479900e+33,1.185801000000000000e+06,2.445572936049240525e+03
4.107187228182974452e+33,1.196701000000000000e+06,2.420817284195239608e+03
4.084556675467856375e+33,1.207401000000000000e+06,2.396600126596969858e+03
4.056542899255439612e+33,1.217601000000000000e+06,2.373157702601894471e+03
4.023279387836902450e+33,1.227301000000000000e+06,2.350498487708352059e+03
3.984295473417448228e+33,1.236401000000000000e+06,2.328800620516881281e+03
3.938773004645224269e+33,1.244801000000000000e+06,2.307928716294858532e+03
3.885995025865689337e+33,1.252501000000000000e+06,2.287824854520876670e+03
3.825729611725891456e+33,1.259401000000000000e+06,2.268397159440140058e+03
3.758196030683783451e+33,1.265601000000000000e+06,2.249526098214591457e+03
3.683807270566399595e+33,1.271001000000000000e+06,2.231256735076661244e+03
3.602739774235282790e+33,1.275601000000000000e+06,2.213599433153938662e+03
3.514832582150216534e+33,1.279201000000000000e+06,2.196439929431653582e+03
3.419564442735459144e+33,1.281901000000000000e+06,2.179647628650877778e+03
3.316489024676177275e+33,1.283601000000000000e+06,2.163130541563921724e+03
3.205971257619170416e+33,1.284301000000000000e+06,2.146504484140111344e+03
3.089760742975588537e+33,1.284301000000000000e+06,2.129532555890407366e+03
2.970671243589392398e+33,1.283701000000000000e+06,2.112064451106480647e+03
2.851485816061771704e+33,1.282601000000000000e+06,2.094193581823713430e+03
2.734147965666723263e+33,1.281201000000000000e+06,2.076053219003207232e+03
2.619519189775609667e+33,1.279401000000000000e+06,2.057843744393709130e+03
2.507478188808686650e+33,1.277201000000000000e+06,2.039656669178301399e+03
2.397126923762675152e+33,1.274401000000000000e+06,2.021746785497799692e+03
2.287072842132231203e+33,1.271001000000000000e+06,2.003994104872606158e+03
2.175812096382909563e+33,1.266701000000000000e+06,1.986271124004388639e+03
2.062297063111508074e+33,1.261601000000000000e+06,1.968232832650045566e+03
1.946648356006530998e+33,1.255801000000000000e+06,1.949519757736735983e+03
1.830407779396266425e+33,1.249401000000000000e+06,1.929745083567320080e+03
1.715901807153439220e+33,1.242801000000000000e+06,1.908924484662919440e+03
1.605169092784025674e+33,1.236401000000000000e+06,1.886810826648749753e+03
1.499497200309950263e+33,1.230401000000000000e+06,1.863391535700942313e+03
1.399508705993085421e+33,1.225001000000000000e+06,1.838794826854087205e+03
1.305504082802811180e+33,1.220301000000000000e+06,1.812998347523008078e+03
1.217658633059773782e+33,1.216301000000000000e+06,1.786105143906693002e+03
1.135922686348897285e+33,1.213301000000000000e+06,1.758254485256689804e+03
1.059908713885852988e+33,1.211201000000000000e+06,1.729603605248813210e+03
9.889823613597906509e+32,1.210001000000000000e+06,1.699941357149532223e+03
9.226205886452601119e+32,1.209901000000000000e+06,1.669227296347523861e+03
8.607784115902824459e+32,1.211101000000000000e+06,1.637409190339377801e+03
8.038211912811442514e+32,1.213601000000000000e+06,1.604700697415521972e+03
7.521040948089060041e+32,1.217601000000000000e+06,1.571524991743757255e+03
7.056638387798415860e+32,1.222901000000000000e+06,1.538404190534304234e+03
6.641671593819992301e+32,1.229501000000000000e+06,1.505681997448508127e+03
6.270050904782530855e+32,1.237101000000000000e+06,1.473628299899139847e+03
5.934167017397744651e+32,1.245501000000000000e+06,1.442299356077273842e+03
5.626234563459197244e+32,1.254701000000000000e+06,1.411528566993257527e+03
