mass,radius,fmode
4.893638449366744890e+33,1.147701000000000000e+06,2.501831815601542530e+03
4.887769046969539926e+33,1.157601000000000000e+06,2.487775209056489530e+03
4.875254844832984969e+33,1.167301000000000000e+06,2.474580225135983255e+03
4.855825659260422499e+33,1.176701000000000000e+06,2.462166580629333112e+03
4.829263493648801956e+33,1.186001000000000000e+06,2.450440756472673002e+03
4.795420532599085398e+33,1.194901000000000000e+06,2.439288121848609080e+03
4.754216998031482284e+33,1.203601000000000000e+06,2.428572302490811580e+03
4.705643900905733494e+33,1.211901000000000000e+06,2.418179425514075774e+03
4.649767426224593053e+33,1.219901000000000000e+06,2.407985622263407549e+03
4.586729106819100646e+33,1.227601000000000000e+06,2.397841266718308816e+03
4.516724101194913417e+33,1.234901000000000000e+06,2.387643864663368731e+03
4.439995936732963431e+33,1.241801000000000000e+06,2.377258683236621437e+03
4.356811361386687727e+33,1.248301000000000000e+06,2.366607836570459767e+03
4.267441000297140359e+33,1.254501000000000000e+06,2.355527472236519770e+03
4.172143049046453972e+33,1.260201000000000000e+06,2.343955828323464630e+03
4.071162816986535147e+33,1.265601000000000000e+06,2.331817838552164176e+03
3.964756726566519486e+33,1.270501000000000000e+06,2.318945325385377146e+03
3.853241916317034886e+33,1.275101000000000000e+06,2.305229575807460606e+03
3.737058375993176587e+33,1.279201000000000000e+06,2.290491110107604072e+03
3.616819877793069402e+33,1.283101000000000000e+06,2.274590223688470815e+03
3.493303764991575444e+33,1.286701000000000000e+06,2.257336172846150930e+03
3.367428504246866750e+33,1.290201000000000000e+06,2.238485097200614291e+03
3.240147825042744993e+33,1.293401000000000000e+06,2.218025421661634937e+03
3.112399605834906906e+33,1.296701000000000000e+06,2.195774566471025537e+03
2.984960520514006065e+33,1.299901000000000000e+06,2.171693696871279826e+03
2.858429314135252575e+33,1.303201000000000000e+06,2.145640968317929037e+03
2.733178914405005931e+33,1.306501000000000000e+06,2.117642746246481693e+03
2.609393052871905336e+33,1.310101000000000000e+06,2.087371850594546231e+03
2.487168822165118766e+33,1.314001000000000000e+06,2.054779608315281166e+03
2.366683372474097574e+33,1.318301000000000000e+06,2.019555246333115292e+03
2.248383190157532369e+33,1.323301000000000000e+06,1.981403907697798786e+03
2.133130247664878254e+33,1.329101000000000000e+06,1.940151041984596532e+03
2.022164862307714500e+33,1.336101000000000000e+06,1.895748081977077391e+03
1.916959663513558667e+33,1.344501000000000000e+06,1.848552044741501732e+03
1.818943324558586928e+33,1.354501000000000000e+06,1.799128523853177057e+03
1.729289186233559245e+33,1.366101000000000000e+06,1.748366709013198488e+03
1.648761769285820500e+33,1.379301000000000000e+06,1.697260579095420326e+03
1.577699142708281090e+33,1.394001000000000000e+06,1.646969635437768602e+03
1.515983689489061291e+33,1.409701000000000000e+06,1.598547182270539452e+03
1.463095704873077962e+33,1.426101000000000000e+06,1.552838813887603237e+03
1.418154305701435967e+33,1.442801000000000000e+06,1.510478004296053996e+03
1.379979853565633214e+33,1.459301000000000000e+06,1.471706926868697337e+03
1.347176238685181909e+33,1.475301000000000000e+06,1.436500363334430858e+03
1.318217945546379004e+33,1.490701000000000000e+06,1.404473877060893528e+03
1.291550814256343508e+33,1.505201000000000000e+06,1.375045780480907524e+03
1.265687389827665518e+33,1.519101000000000000e+06,1.347493927925089793e+03
1.239312985041091367e+33,1.532401000000000000e+06,1.321073683037263208e+03
1.211388045038183428e+33,1.545301000000000000e+06,1.295121553775283701e+03
1.181275796219660988e+33,1.558001000000000000e+06,1.269153857982631735e+03
1.148823902200544477e+33,1.570701000000000000e+06,1.242844508994047146e+03
1.114376548924614242e+33,1.583601000000000000e+06,1.216130766063551846e+03
1.078657906977187562e+33,1.596801000000000000e+06,1.189105289185036554e+03
1.042612417900600580e+33,1.610401000000000000e+06,1.162022816550027528e+03
1.007175196622576041e+33,1.624501000000000000e+06,2.253506223105201116e+03
9.731327290441671382e+32,1.639001000000000000e+06,2.151890550919193629e+03
