mass,radius,fmode
3.995742784954625175e+33,1.046201000000000000e+06,2.782029396412436654e+03
3.994725114844335157e+33,1.055501000000000000e+06,2.758976612251806273e+03
3.985780534406846196e+33,1.064401000000000000e+06,2.737347194638094152e+03
3.968197527999006587e+33,1.072901000000000000e+06,2.717038682359891936e+03
3.941466725650112241e+33,1.080901000000000000e+06,2.697931504909670366e+03
3.905362845219797851e+33,1.088401000000000000e+06,2.679865728374839819e+03
3.859970553397991215e+33,1.095301000000000000e+06,2.662601767780573937e+03
3.805648632111287603e+33,1.101801000000000000e+06,2.646016052246672643e+03
3.742979302930936738e+33,1.107601000000000000e+06,2.629831098310069592e+03
3.672688285162949690e+33,1.113001000000000000e+06,2.613820053593638022e+03
3.595581321063144463e+33,1.117801000000000000e+06,2.597795469926896203e+03
3.512492148521688017e+33,1.122101000000000000e+06,2.581596335466095752e+03
3.424224530603204171e+33,1.125901000000000000e+06,2.565088210110640830e+03
3.331538138633470047e+33,1.129201000000000000e+06,2.548241682892537028e+03
3.235119909014061115e+33,1.132101000000000000e+06,2.530895226162624112e+03
3.135567505336798659e+33,1.134501000000000000e+06,2.513016538835595838e+03
3.033384754601419256e+33,1.136401000000000000e+06,2.494536640140735926e+03
2.928980651391448957e+33,1.137801000000000000e+06,2.475566860489995634e+03
2.822692113713261601e+33,1.138801000000000000e+06,2.455688532332375416e+03
2.714796123085853719e+33,1.139401000000000000e+06,2.435278117100611780e+03
2.605560221317261122e+33,1.139601000000000000e+06,2.414017407819283562e+03
2.495278197918417259e+33,1.139301000000000000e+06,2.391810444335971624e+03
2.384317857237542371e+33,1.138701000000000000e+06,2.368551350228178762e+03
2.273149675136908072e+33,1.137901000000000000e+06,2.343732925586196870e+03
2.162371729335666282e+33,1.136901000000000000e+06,2.317665718209130318e+03
2.052695809863611069e+33,1.135801000000000000e+06,2.289893715766323567e+03
1.944926294311727232e+33,1.134801000000000000e+06,2.260315117741817630e+03
1.839909359293515057e+33,1.133901000000000000e+06,2.228918901396686579e+03
1.738478291887290896e+33,1.133501000000000000e+06,2.195564505626501159e+03
1.641400886784520207e+33,1.133501000000000000e+06,2.160366249870135107e+03
1.549323064823888279e+33,1.134101000000000000e+06,2.123446718592916113e+03
1.462748773124260408e+33,1.135501000000000000e+06,2.085106139866649301e+03
1.382012764039507004e+33,1.137601000000000000e+06,2.045536784862774084e+03
1.307272876321907202e+33,1.140501000000000000e+06,2.005357784754178738e+03
1.238523850594514706e+33,1.144301000000000000e+06,1.964884062301187669e+03
1.175598824089966690e+33,1.148801000000000000e+06,1.924621723909140201e+03
1.118198908517511774e+33,1.154001000000000000e+06,1.884878326673026322e+03
1.065909007258891374e+33,1.159801000000000000e+06,1.846072120647185102e+03
1.018234085195557304e+33,1.166101000000000000e+06,1.808594157609452850e+03
9.746065160390884149e+32,1.172701000000000000e+06,1.772363762775476062e+03
9.344301660465706124e+32,1.179501000000000000e+06,1.737785590833788092e+03
8.970999424406558007e+32,1.186401000000000000e+06,1.704584926260904922e+03
8.620247782728360098e+32,1.193401000000000000e+06,1.672907928307882003e+03
8.286464909602935297e+32,1.200301000000000000e+06,1.642488088715149161e+03
7.964632817204132584e+32,1.207101000000000000e+06,1.613195951958463411e+03
7.650413192044618015e+32,1.213801000000000000e+06,1.584826834469599135e+03
7.340341528382967389e+32,1.220501000000000000e+06,1.557124132029501652e+03
7.031891360744295936e+32,1.227101000000000000e+06,1.529866934307000520e+03
6.723503532868863465e+32,1.233701000000000000e+06,1.502833100751322263e+03
6.414542757990827833e+32,1.240501000000000000e+06,1.475809983480507753e+03
6.105178802516657177e+32,1.247601000000000000e+06,1.448573870604330750e+03
5.796242575013682156e+32,1.255001000000000000e+06,1.420730704960197045e+03
