mass,radius,fmode
3.962230827085512184e+33,1.109001000000000000e+06,2.657152851046860633e+03
3.957742346726831029e+33,1.118001000000000000e+06,2.635590523887122345e+03
3.938172110191439327e+33,1.127201000000000000e+06,2.613830096667370071e+03
3.906205153092421312e+33,1.136301000000000000e+06,2.592147166144339280e+03
3.864682157721732019e+33,1.145201000000000000e+06,2.570602510092066041e+03
3.815815067786630241e+33,1.153701000000000000e+06,2.549167881032874902e+03
3.761053600247809041e+33,1.161901000000000000e+06,2.527924997993564375e+03
3.701213796253553383e+33,1.169601000000000000e+06,2.506818304706961499e+03
3.636562547282010987e+33,1.176801000000000000e+06,2.485983514364098028e+03
3.566872581185232740e+33,1.183501000000000000e+06,2.465383066562126714e+03
3.491491460674752425e+33,1.189501000000000000e+06,2.445078076329171381e+03
3.409482521122908817e+33,1.194901000000000000e+06,2.424826504392557581e+03
3.319936423317035903e+33,1.199601000000000000e+06,2.404376433294165508e+03
3.222353476454140487e+33,1.203601000000000000e+06,2.383300081156257875e+03
3.116979840336481858e+33,1.207101000000000000e+06,2.361196311073528705e+03
3.004884794205952747e+33,1.210201000000000000e+06,2.337540420506678402e+03
2.887774266386825491e+33,1.212901000000000000e+06,2.311908322181299354e+03
2.767649959523083577e+33,1.215601000000000000e+06,2.283899524034970000e+03
2.646516762148417719e+33,1.218301000000000000e+06,2.253051742211125202e+03
2.526230687788834726e+33,1.221401000000000000e+06,2.219579800458248428e+03
2.408418499836196212e+33,1.224901000000000000e+06,2.183158924740011571e+03
2.294503598907608665e+33,1.229001000000000000e+06,2.144048768836483760e+03
2.185709081574818063e+33,1.233901000000000000e+06,2.102442366347847383e+03
2.083087262385591792e+33,1.239701000000000000e+06,2.058786646343151006e+03
1.987504504628456705e+33,1.246401000000000000e+06,2.013813122541356051e+03
1.899574639274328444e+33,1.254001000000000000e+06,1.968088139007481914e+03
1.819636408752047785e+33,1.262501000000000000e+06,1.922430785519360825e+03
1.747698416779170690e+33,1.271701000000000000e+06,1.877601722801826099e+03
1.683383828594249428e+33,1.281401000000000000e+06,1.834308807346956655e+03
1.625950799154479779e+33,1.291501000000000000e+06,1.792982155945632940e+03
1.574299727403073771e+33,1.301701000000000000e+06,1.753913341066833937e+03
1.527055143259632607e+33,1.311801000000000000e+06,1.717022923977907340e+03
1.482729388261627643e+33,1.321701000000000000e+06,1.681881822106287245e+03
1.439969473849243668e+33,1.331601000000000000e+06,1.647984759073478472e+03
1.397912752883448992e+33,1.341501000000000000e+06,1.614733988382304233e+03
1.356460167029860241e+33,1.351601000000000000e+06,1.581976782946558842e+03
1.316319438041931343e+33,1.361901000000000000e+06,1.549753334523364629e+03
1.278690857183458274e+33,1.372601000000000000e+06,1.518489890684455077e+03
1.244753932138014117e+33,1.383401000000000000e+06,1.488853002452597366e+03
1.215277944023288284e+33,1.394401000000000000e+06,1.461397966962004375e+03
1.190449161594328205e+33,1.405001000000000000e+06,1.436566425409214844e+03
1.169904381724473320e+33,1.415201000000000000e+06,1.414595317221962659e+03
1.152799690311921088e+33,1.424401000000000000e+06,1.395489267545104440e+03
1.137871413025018371e+33,1.432701000000000000e+06,1.378996262403023138e+03
1.123422179129567463e+33,1.439601000000000000e+06,1.364765275602216661e+03
1.107211432896442770e+33,1.444901000000000000e+06,1.352212812301828535e+03
1.086251124210214078e+33,1.448401000000000000e+06,1.340723156853514411e+03
1.056744549186050490e+33,1.449401000000000000e+06,1.329644820156919650e+03
1.014861747062956444e+33,1.447301000000000000e+06,1.318409737787303129e+03
