mass,radius,fmode
3.926452810959108649e+33,1.063701000000000000e+06,2.753346845393578405e+03
3.924686074361837871e+33,1.074201000000000000e+06,2.726945984434410093e+03
3.915334908102272084e+33,1.084501000000000000e+06,2.701033400139716377e+03
3.897974914434060132e+33,1.094701000000000000e+06,2.675503777058245760e+03
3.872948629447358636e+33,1.104901000000000000e+06,2.649989089180483006e+03
3.841245304731265791e+33,1.115001000000000000e+06,2.624337759641174216e+03
3.804129642991773185e+33,1.125001000000000000e+06,2.598491493914185867e+03
3.762811179035336652e+33,1.134901000000000000e+06,2.572520128848830154e+03
3.718257143237373924e+33,1.144501000000000000e+06,2.546518397048193947e+03
3.671153861499266829e+33,1.153901000000000000e+06,2.520570585112451681e+03
3.621851874209048445e+33,1.162901000000000000e+06,2.494977713192569809e+03
3.570354284867491405e+33,1.171501000000000000e+06,2.469789146680746853e+03
3.516291342634178436e+33,1.179701000000000000e+06,2.445373155968081846e+03
3.458940219623302587e+33,1.187201000000000000e+06,2.421542514121200838e+03
3.397299831923529727e+33,1.194101000000000000e+06,2.398423814692913766e+03
3.330261610651447391e+33,1.200201000000000000e+06,2.375898321301694978e+03
3.256870103551284551e+33,1.205701000000000000e+06,2.353870704965595451e+03
3.176621306588479626e+33,1.210401000000000000e+06,2.331932636455196189e+03
3.089637199516395237e+33,1.214401000000000000e+06,2.310066758409755039e+03
2.996638301746902023e+33,1.217601000000000000e+06,2.287997963478885140e+03
2.898650688202716830e+33,1.220301000000000000e+06,2.265570701267177810e+03
2.796686968472879130e+33,1.222301000000000000e+06,2.242694590164612691e+03
2.691441702431320733e+33,1.223801000000000000e+06,2.219206391904730481e+03
2.583238288780667197e+33,1.224701000000000000e+06,2.194919374003246503e+03
2.472223236408165747e+33,1.225201000000000000e+06,2.169462234609278767e+03
2.358818139034867622e+33,1.225401000000000000e+06,2.142539459510140659e+03
2.244266985283127668e+33,1.225401000000000000e+06,2.113637015735023851e+03
2.130766926088808333e+33,1.225701000000000000e+06,2.082744216024791967e+03
2.020982508858050098e+33,1.226401000000000000e+06,2.049881757318971722e+03
1.917271887008829876e+33,1.227701000000000000e+06,2.015464732284702450e+03
1.821197505886494305e+33,1.229801000000000000e+06,1.980256580174456985e+03
1.733467798987940632e+33,1.232601000000000000e+06,1.944812053822607140e+03
1.653950116105085159e+33,1.235901000000000000e+06,1.910004889389648952e+03
1.581745442037367847e+33,1.239601000000000000e+06,1.876258127166401664e+03
1.515194191766700202e+33,1.243401000000000000e+06,1.843690973403417729e+03
1.452088793211988363e+33,1.247201000000000000e+06,1.812133198376749760e+03
1.390270617820571545e+33,1.250901000000000000e+06,1.780842146955963472e+03
1.328566771777096377e+33,1.254601000000000000e+06,1.749293877813776362e+03
1.267411999178927188e+33,1.258401000000000000e+06,1.717235657713109731e+03
1.208463264154054156e+33,1.262801000000000000e+06,1.684901104864790796e+03
1.153576634968922876e+33,1.267701000000000000e+06,1.653013046759001099e+03
1.103996992008566758e+33,1.273101000000000000e+06,1.622306519416242736e+03
1.060170216982456216e+33,1.278901000000000000e+06,1.593516524515943274e+03
1.021827600400910180e+33,1.284701000000000000e+06,1.567074189199202237e+03
9.881033326197176208e+32,1.290401000000000000e+06,1.543274399803362030e+03
9.575949671991093234e+32,1.295401000000000000e+06,1.522015525574037156e+03
9.283376158053219294e+32,1.299601000000000000e+06,1.502900514840273445e+03
8.977714564843491682e+32,1.302601000000000000e+06,1.485159070607980993e+03
8.629249032455441249e+32,1.304401000000000000e+06,1.467750118211859672e+03
8.212173149101411398e+32,1.304701000000000000e+06,1.449549312877850525e+03
7.720412022089818531e+32,1.303801000000000000e+06,1.429496464910692794e+03
7.177228549370436251e+32,1.302901000000000000e+06,1.406921292781631337e+03
