mass,radius,fmode
4.359881004029035985e+33,1.016601000000000000e+06,2.808855673175489301e+03
4.359638795332692950e+33,1.025601000000000000e+06,2.791455457017514163e+03
4.353828212850065175e+33,1.034401000000000000e+06,2.775028965311234060e+03
4.342169727991971057e+33,1.043001000000000000e+06,2.759509754022604739e+03
4.324362147504999536e+33,1.051401000000000000e+06,2.744822524894223079e+03
4.300097755866506623e+33,1.059501000000000000e+06,2.730858512745790449e+03
4.269117350016046728e+33,1.067401000000000000e+06,2.717505067847992450e+03
4.231241603375982552e+33,1.074901000000000000e+06,2.704654769448881325e+03
4.186332436276982288e+33,1.082201000000000000e+06,2.692107765776332144e+03
4.134245859967883535e+33,1.089101000000000000e+06,2.679749853773056657e+03
4.074975967417126563e+33,1.095701000000000000e+06,2.667245572946078937e+03
4.008907984088946649e+33,1.102001000000000000e+06,2.654368417575643889e+03
3.936887679177335272e+33,1.108001000000000000e+06,2.640807271279252291e+03
3.859911351580154992e+33,1.113801000000000000e+06,2.626479536415893108e+03
3.778927905170223982e+33,1.119401000000000000e+06,2.611082912015773672e+03
3.694788083724624057e+33,1.124701000000000000e+06,2.594720014047785753e+03
3.608224907880967202e+33,1.129801000000000000e+06,2.577378264576927450e+03
3.519757341274692244e+33,1.134501000000000000e+06,2.559193257555620221e+03
3.429553671927675760e+33,1.138801000000000000e+06,2.540331548687465784e+03
3.337041038519511958e+33,1.142701000000000000e+06,2.520970728246397357e+03
3.240262482599170810e+33,1.146001000000000000e+06,2.501288174134386736e+03
3.135837982518545333e+33,1.148601000000000000e+06,2.480640808034265774e+03
3.021726511175779244e+33,1.150701000000000000e+06,2.458107051818835771e+03
2.900442496026567689e+33,1.152501000000000000e+06,2.432771879749990148e+03
2.776845272165611201e+33,1.154301000000000000e+06,2.404389053925683129e+03
2.654668986248706585e+33,1.156501000000000000e+06,2.372741986655583332e+03
2.536199632821670731e+33,1.159201000000000000e+06,2.338157942362906397e+03
2.422973738535738996e+33,1.162301000000000000e+06,2.300939512946283230e+03
2.316114211266423720e+33,1.166101000000000000e+06,2.261675997651869693e+03
2.216247832499266429e+33,1.170601000000000000e+06,2.221026174991789503e+03
2.123244599236847021e+33,1.175501000000000000e+06,2.179390531973602720e+03
2.036124504659189638e+33,1.181001000000000000e+06,2.137226191457518325e+03
1.953720991888436844e+33,1.187001000000000000e+06,2.094356536721421890e+03
1.876083822700995623e+33,1.193701000000000000e+06,2.050673109885685335e+03
1.804625443269913993e+33,1.201201000000000000e+06,2.006895883625133592e+03
1.740748042750858008e+33,1.209501000000000000e+06,1.963926379376395744e+03
1.685046115631901793e+33,1.218401000000000000e+06,1.922559642582904644e+03
1.637509093266757977e+33,1.227801000000000000e+06,1.883572748301224010e+03
1.597990315694489995e+33,1.237601000000000000e+06,1.847389382653448592e+03
1.566373221378876264e+33,1.247301000000000000e+06,1.814598510038618997e+03
1.542199662381930601e+33,1.256801000000000000e+06,1.785866362146645542e+03
1.524333890883307117e+33,1.265601000000000000e+06,1.761421238738759939e+03
1.510767588641086154e+33,1.273301000000000000e+06,1.741104745014529499e+03
1.498481023564569336e+33,1.279601000000000000e+06,1.724248601934284579e+03
1.483273841190458663e+33,1.284301000000000000e+06,1.709780343007744250e+03
1.459613468558999704e+33,1.286901000000000000e+06,1.696402525000321702e+03
1.420792479823548434e+33,1.286601000000000000e+06,1.683013272597385367e+03
1.360642765398887851e+33,1.282501000000000000e+06,1.668853507878558730e+03
1.279117006906173148e+33,1.274501000000000000e+06,1.652958530506144143e+03
1.185984617038518668e+33,1.264201000000000000e+06,1.635009447448701849e+03
1.092829096741834335e+33,1.253801000000000000e+06,1.615289720786483713e+03
1.005722708804705991e+33,1.244401000000000000e+06,1.594113024351708873e+03
9.264047138862295059e+32,1.236601000000000000e+06,1.571879621883356094e+03
8.547175638463498166e+32,1.230201000000000000e+06,1.548796993770525432e+03
7.897338879579678171e+32,1.225301000000000000e+06,1.525076923833313913e+03
7.303120444427678964e+32,1.221801000000000000e+06,1.500593279489292854e+03
6.754832205552848693e+32,1.219701000000000000e+06,1.475193276245745665e+03
6.247220360342403899e+32,1.219101000000000000e+06,1.448692667149311546e+03
