mass,radius,fmode
4.155176634665794204e+33,1.161201000000000000e+06,2.501434348123199470e+03
4.154195413889895880e+33,1.173801000000000000e+06,2.472991593628248665e+03
4.149171927308917305e+33,1.186101000000000000e+06,2.445469674538297568e+03
4.139425681779614257e+33,1.198101000000000000e+06,2.418575421175284191e+03
4.125088944935203493e+33,1.209901000000000000e+06,2.392276106355770480e+03
4.106439361796166907e+33,1.221301000000000000e+06,2.366825857546658426e+03
4.083048314462296326e+33,1.232201000000000000e+06,2.342324161290871416e+03
4.053906477252174957e+33,1.242501000000000000e+06,2.318719458896159722e+03
4.018014941128548745e+33,1.252301000000000000e+06,2.295814643852740573e+03
3.975039709695598032e+33,1.261601000000000000e+06,2.273377282108142481e+03
3.925637384915982965e+33,1.270401000000000000e+06,2.251461147602637539e+03
3.870771527417311229e+33,1.278501000000000000e+06,2.230123611484089906e+03
3.810624158754145693e+33,1.286001000000000000e+06,2.209460717461312470e+03
3.744701838057201410e+33,1.292701000000000000e+06,2.189431182839110988e+03
3.672977408994120293e+33,1.298701000000000000e+06,2.169982601888620138e+03
3.596067303539637028e+33,1.303801000000000000e+06,2.151166719039547388e+03
3.513740852871335593e+33,1.308101000000000000e+06,2.133139039061557014e+03
3.424266484602640317e+33,1.311201000000000000e+06,2.115710904585903791e+03
3.326046944934337012e+33,1.313301000000000000e+06,2.098613515772487972e+03
3.219724629474084992e+33,1.314501000000000000e+06,2.081556457231722561e+03
3.107833550106076209e+33,1.314701000000000000e+06,2.064395396713022819e+03
2.993366847504464668e+33,1.314301000000000000e+06,2.047112670214982018e+03
2.878684326907679466e+33,1.313201000000000000e+06,2.029855836723601215e+03
2.764181411909476804e+33,1.311501000000000000e+06,2.012822744184254134e+03
2.647731980645496607e+33,1.308901000000000000e+06,1.995914625956907685e+03
2.527356364891538043e+33,1.305501000000000000e+06,1.978737187226465494e+03
2.405076435710800406e+33,1.301301000000000000e+06,1.961036096503874433e+03
2.284685831959979484e+33,1.296701000000000000e+06,1.942926555536686692e+03
2.167919349647636203e+33,1.291901000000000000e+06,1.924668616882184779e+03
2.054171398013393925e+33,1.286801000000000000e+06,1.906232045457994218e+03
1.942097587047484498e+33,1.281201000000000000e+06,1.887478670359392027e+03
1.831503268825300882e+33,1.275301000000000000e+06,1.868266026125742655e+03
1.723685801806619052e+33,1.269201000000000000e+06,1.848542633703258389e+03
1.620056448069563288e+33,1.263101000000000000e+06,1.828323730967418669e+03
1.520816338304373734e+33,1.257001000000000000e+06,1.807713000621186211e+03
1.424885497907769270e+33,1.251001000000000000e+06,1.786578994994959430e+03
1.331638408178623487e+33,1.245101000000000000e+06,1.764562152221270480e+03
1.242404404691957497e+33,1.239601000000000000e+06,1.741587911449986450e+03
1.158902074499682857e+33,1.234801000000000000e+06,1.717929486770270614e+03
1.081457968695802329e+33,1.230801000000000000e+06,1.693815785534599627e+03
1.009209794481719032e+33,1.227601000000000000e+06,1.669201588907348878e+03
9.413179305866328161e+32,1.225101000000000000e+06,1.644038310388697937e+03
8.776465621226830471e+32,1.223501000000000000e+06,1.618249382254479769e+03
8.183337892889665017e+32,1.222801000000000000e+06,1.591706696112640202e+03
7.633907349595525675e+32,1.223201000000000000e+06,1.564856465004816528e+03
7.125123275583279367e+32,1.224701000000000000e+06,1.537414575822836923e+03
6.649197190842119383e+32,1.227301000000000000e+06,1.509364532482907862e+03
6.198441006245189943e+32,1.231101000000000000e+06,1.480017313592021765e+03
5.772930508172016738e+32,1.236501000000000000e+06,1.449118876150920642e+03
