mass,radius,fmode
4.383181050751165775e+33,1.060901000000000000e+06,2.700051703118168916e+03
4.382367213434654544e+33,1.071101000000000000e+06,2.678938028479593868e+03
4.375942726435036627e+33,1.081201000000000000e+06,2.658305587974484752e+03
4.363867693091242729e+33,1.091301000000000000e+06,2.638026668475833048e+03
4.346258150570199786e+33,1.101301000000000000e+06,2.617905929494073462e+03
4.323360951909406974e+33,1.111201000000000000e+06,2.597842422453408744e+03
4.295506469227174554e+33,1.121101000000000000e+06,2.577727746711900181e+03
4.263088403726419280e+33,1.130801000000000000e+06,2.557437780837345599e+03
4.226541202407966243e+33,1.140401000000000000e+06,2.536933718069256884e+03
4.186309345566766676e+33,1.149801000000000000e+06,2.516200453023348928e+03
4.142817330867987845e+33,1.159101000000000000e+06,2.495261009859030310e+03
4.096431855836122989e+33,1.168101000000000000e+06,2.474178376614856461e+03
4.047428350406721897e+33,1.176901000000000000e+06,2.453036312281953997e+03
3.995944636014294400e+33,1.185301000000000000e+06,2.432017924582835803e+03
3.941987667742398240e+33,1.193401000000000000e+06,2.411166614227180617e+03
3.885444785788446754e+33,1.201101000000000000e+06,2.390647082843101998e+03
3.826113540219445148e+33,1.208201000000000000e+06,2.370579997979223208e+03
3.763737347164398440e+33,1.214801000000000000e+06,2.351033232995529033e+03
3.698005079927927074e+33,1.220701000000000000e+06,2.332153015170023536e+03
3.628496756628739705e+33,1.225901000000000000e+06,2.314015806276582680e+03
3.554633472745069531e+33,1.230401000000000000e+06,2.296702563018671754e+03
3.475629370923196029e+33,1.233901000000000000e+06,2.280238419973469263e+03
3.390495560832975920e+33,1.236401000000000000e+06,2.264667186835709799e+03
3.298185678324721368e+33,1.237801000000000000e+06,2.249949838781799826e+03
3.197768303199655631e+33,1.238001000000000000e+06,2.235937961453154003e+03
3.088850271165484828e+33,1.237001000000000000e+06,2.222483329145181415e+03
2.971786861769241643e+33,1.234801000000000000e+06,2.209293918158535689e+03
2.847756718112463449e+33,1.231401000000000000e+06,2.196049810146470008e+03
2.718642367088263361e+33,1.227101000000000000e+06,2.182570712447093683e+03
2.586627593272449268e+33,1.221901000000000000e+06,2.168480477817025530e+03
2.453839708594963796e+33,1.216201000000000000e+06,2.153698905645121158e+03
2.322110783932713375e+33,1.209901000000000000e+06,2.138073285270307224e+03
2.192856929781317909e+33,1.203501000000000000e+06,2.121495640768545400e+03
2.067066449317096679e+33,1.196801000000000000e+06,2.103883452894647235e+03
1.945338119490732333e+33,1.190001000000000000e+06,2.085394815346972337e+03
1.827954098507092301e+33,1.183201000000000000e+06,2.065895381870148867e+03
1.714970777872028208e+33,1.176501000000000000e+06,2.045285445771174182e+03
1.606327066607405440e+33,1.169801000000000000e+06,2.023657601560767489e+03
1.501943071444834660e+33,1.163301000000000000e+06,2.000891119029595302e+03
1.401820601659309528e+33,1.157001000000000000e+06,1.976571392459381514e+03
1.306069499566998162e+33,1.151101000000000000e+06,1.950929254156336583e+03
1.214919348330213501e+33,1.145701000000000000e+06,1.923417453083237660e+03
1.128668220037299533e+33,1.141101000000000000e+06,1.894079201998097915e+03
1.047629843519505025e+33,1.137301000000000000e+06,1.862846136384305510e+03
9.720696932644359513e+32,1.134701000000000000e+06,1.829626722339120306e+03
9.021620469688155700e+32,1.133401000000000000e+06,1.794477905328453517e+03
8.379668390419115916e+32,1.133601000000000000e+06,1.757629391055897713e+03
7.794255187027923132e+32,1.135201000000000000e+06,1.719371046863005404e+03
7.263614481889088890e+32,1.138401000000000000e+06,1.680139529807932377e+03
6.785003886953718988e+32,1.143201000000000000e+06,1.640002437471823441e+03
6.354785832648659675e+32,1.149601000000000000e+06,1.599608112567334274e+03
5.968665815343530408e+32,1.157301000000000000e+06,1.559207762343358354e+03
5.621906120248451828e+32,1.166301000000000000e+06,1.519106062848645934e+03
5.309454640226256833e+32,1.176601000000000000e+06,1.479527774300850524e+03
5.026253609371848050e+32,1.187901000000000000e+06,1.440516754994557004e+03
4.767436656234532741e+32,1.200201000000000000e+06,1.401947749721311993e+03
