mass,radius,fmode
4.515736450192314714e+33,1.114601000000000000e+06,2.582650182561552356e+03
4.514288685549271642e+33,1.124801000000000000e+06,2.562771410601396838e+03
4.506288202059865890e+33,1.134601000000000000e+06,2.543984165776028021e+03
4.490785534439230916e+33,1.144001000000000000e+06,2.526154062419514503e+03
4.467604840580575470e+33,1.153201000000000000e+06,2.509053030145169032e+03
4.437388816119453923e+33,1.162101000000000000e+06,2.492543932322125784e+03
4.400818070500324951e+33,1.170501000000000000e+06,2.476640999674813429e+03
4.358043506020023269e+33,1.178401000000000000e+06,2.461385052677990643e+03
4.308492878778312255e+33,1.185701000000000000e+06,2.446815453210125270e+03
4.250903201870525557e+33,1.192401000000000000e+06,2.432960192761890994e+03
4.184021083797235477e+33,1.198501000000000000e+06,2.419613553046469860e+03
4.107953410865184703e+33,1.203901000000000000e+06,2.406494386810908964e+03
4.024377058409346734e+33,1.208801000000000000e+06,2.393303747146165279e+03
3.935246769909164362e+33,1.213101000000000000e+06,2.379982340241455404e+03
3.841774827100825446e+33,1.216901000000000000e+06,2.366489240301413247e+03
3.744288444989245611e+33,1.220001000000000000e+06,2.352839250508548503e+03
3.642534203172197660e+33,1.222601000000000000e+06,2.339159991365760106e+03
3.536136985783676736e+33,1.224301000000000000e+06,2.325395543516761791e+03
3.424721037822070860e+33,1.225401000000000000e+06,2.311590969199555730e+03
3.307579352906342622e+33,1.225601000000000000e+06,2.297576179059276001e+03
3.183732904827707547e+33,1.224901000000000000e+06,2.282994440711651350e+03
3.052864232559643870e+33,1.223401000000000000e+06,2.267655003684316398e+03
2.916520724663795113e+33,1.221401000000000000e+06,2.250776706451434620e+03
2.778067986962592687e+33,1.219001000000000000e+06,2.232073638523121645e+03
2.641169396848873562e+33,1.216501000000000000e+06,2.211493760244416080e+03
2.508405253002609798e+33,1.214301000000000000e+06,2.188871525071351698e+03
2.381049538873342864e+33,1.212301000000000000e+06,2.164555637624008341e+03
2.259282361998526284e+33,1.210601000000000000e+06,2.138745861247851735e+03
2.142867627758575873e+33,1.209301000000000000e+06,2.111363376833503935e+03
2.032108987171762649e+33,1.208301000000000000e+06,2.082643366792256984e+03
1.928099976720994546e+33,1.207901000000000000e+06,2.052811688178153872e+03
1.831919517965184635e+33,1.208101000000000000e+06,2.022439834415021551e+03
1.743983661071136359e+33,1.208801000000000000e+06,1.992059679417776124e+03
1.663868479572986389e+33,1.210001000000000000e+06,1.962330409898750759e+03
1.590413457650450514e+33,1.211301000000000000e+06,1.933601839118786756e+03
1.522112440510686448e+33,1.212601000000000000e+06,1.905848507883133379e+03
1.457600148371019672e+33,1.213801000000000000e+06,1.879256748295816124e+03
1.395742752442027729e+33,1.214701000000000000e+06,1.853700336445562471e+03
1.335324198847451666e+33,1.215101000000000000e+06,1.829118288000649272e+03
1.274917125048137374e+33,1.214901000000000000e+06,1.805186782272856362e+03
1.213221304284269758e+33,1.214001000000000000e+06,1.781491167377555712e+03
1.149308679025907647e+33,1.212401000000000000e+06,1.757504922393680545e+03
1.082480845235644996e+33,1.210101000000000000e+06,1.732519967087529949e+03
1.012339191775959650e+33,1.207401000000000000e+06,1.705605217487775462e+03
9.398092624694755140e+32,1.204801000000000000e+06,1.675702610584433842e+03
8.679199437354280005e+32,1.203301000000000000e+06,1.642253652810693211e+03
8.003801024563818667e+32,1.203701000000000000e+06,1.605703037656675406e+03
7.395116495073050616e+32,1.206601000000000000e+06,1.566943598141959455e+03
6.860199962573444455e+32,1.211801000000000000e+06,1.527081015892528285e+03
6.396662518469231629e+32,1.219301000000000000e+06,1.487014391030542356e+03
5.997068262585186625e+32,1.228501000000000000e+06,1.447689019685979929e+03
5.650707795819196651e+32,1.239301000000000000e+06,1.409418688773134136e+03
5.345618961464110425e+32,1.251201000000000000e+06,1.372252385853460510e+03
