mass,radius,fmode
4.245411056235278860e+33,1.136001000000000000e+06,2.550198618488956981e+03
4.244752869461047838e+33,1.147001000000000000e+06,2.525834814765235478e+03
4.237312685780240512e+33,1.157701000000000000e+06,2.502325743965356196e+03
4.222667900528568127e+33,1.168001000000000000e+06,2.479540923577349531e+03
4.200813761988464654e+33,1.178101000000000000e+06,2.457375948353142576e+03
4.172068107050273978e+33,1.187801000000000000e+06,2.435801609493512387e+03
4.136806000710232823e+33,1.197001000000000000e+06,2.414797501978549462e+03
4.095248783421938148e+33,1.205801000000000000e+06,2.394398669644910569e+03
4.047357833772499190e+33,1.214001000000000000e+06,2.374533105838801021e+03
3.993068456941900439e+33,1.221701000000000000e+06,2.355144003619558589e+03
3.932532156308964281e+33,1.228901000000000000e+06,2.336129935178993946e+03
3.866348991641275781e+33,1.235401000000000000e+06,2.317471718140778648e+03
3.795467380218124699e+33,1.241401000000000000e+06,2.299126219035473696e+03
3.720869832733898958e+33,1.246801000000000000e+06,2.281219961039560076e+03
3.643194911415726569e+33,1.251501000000000000e+06,2.263832968510525006e+03
3.562505148221302359e+33,1.255401000000000000e+06,2.247167273956875306e+03
3.478116897232542921e+33,1.258501000000000000e+06,2.231373112809106260e+03
3.388545424284428842e+33,1.260401000000000000e+06,2.216518101011113231e+03
3.291599436829827485e+33,1.261201000000000000e+06,2.202621959359032189e+03
3.184849231215682186e+33,1.260601000000000000e+06,2.189550179702679543e+03
3.066482493828282427e+33,1.258501000000000000e+06,2.176884230105703864e+03
2.936665676003442643e+33,1.254901000000000000e+06,2.164174274354605586e+03
2.798281205728235197e+33,1.250101000000000000e+06,2.150860566026874949e+03
2.656044151908776832e+33,1.244701000000000000e+06,2.136470593331477630e+03
2.514511160911878280e+33,1.238801000000000000e+06,2.120840740893599559e+03
2.376752911108108683e+33,1.232801000000000000e+06,2.103891149923593730e+03
2.244211969453575491e+33,1.226901000000000000e+06,2.085896137115700185e+03
2.116899869904683332e+33,1.221001000000000000e+06,2.066904280076438681e+03
1.993702646574073202e+33,1.215001000000000000e+06,2.046880419547548399e+03
1.873196920361265336e+33,1.208901000000000000e+06,2.025645145722575080e+03
1.754978658042929808e+33,1.202701000000000000e+06,2.002779042242528249e+03
1.640301220327489735e+33,1.196901000000000000e+06,1.977947913751396527e+03
1.531252736794185577e+33,1.191701000000000000e+06,1.951346622416729133e+03
1.429630788030057646e+33,1.187501000000000000e+06,1.922973528029598810e+03
1.336500795429077848e+33,1.184401000000000000e+06,1.893290166827630173e+03
1.252281622044931067e+33,1.182501000000000000e+06,1.863050303441945516e+03
1.176903407841211927e+33,1.181701000000000000e+06,1.832495479665371249e+03
1.109917234255413516e+33,1.182001000000000000e+06,1.802522573362182584e+03
1.050511850481029158e+33,1.183101000000000000e+06,1.773579803638398971e+03
9.975310034387995983e+32,1.184601000000000000e+06,1.746117980866738435e+03
9.494798891724465239e+32,1.186401000000000000e+06,1.720324118209254038e+03
9.045835440917672061e+32,1.188101000000000000e+06,1.695855946931800872e+03
8.609035633332014440e+32,1.189501000000000000e+06,1.672309000219300970e+03
8.166245918759681886e+32,1.190501000000000000e+06,1.648988758924014292e+03
7.706067249653211351e+32,1.191301000000000000e+06,1.625135318454265189e+03
7.230494690743175358e+32,1.192101000000000000e+06,1.599972235563379854e+03
6.754694347084875669e+32,1.193501000000000000e+06,1.573299177262292460e+03
6.296750630388962605e+32,1.195901000000000000e+06,1.545320212568145507e+03
5.867977586165058880e+32,1.199601000000000000e+06,1.516212206883477847e+03
5.470293173924402458e+32,1.204601000000000000e+06,1.485992750419979757e+03
