mass,radius,fmode
5.366398283005123964e+33,1.229701000000000000e+06,2.333985656865739656e+03
5.363602837446579604e+33,1.238801000000000000e+06,2.323816612002567126e+03
5.350624987777285687e+33,1.247401000000000000e+06,2.315684387441009221e+03
5.325653685516299189e+33,1.255201000000000000e+06,2.309629365213240817e+03
5.287460295415335445e+33,1.262401000000000000e+06,2.305642573627146703e+03
5.235814779294536830e+33,1.269001000000000000e+06,2.303474543624868602e+03
5.171255850888829182e+33,1.274801000000000000e+06,2.302784411154557347e+03
5.094507852346388284e+33,1.279901000000000000e+06,2.303239972622844107e+03
5.006132460140998725e+33,1.284401000000000000e+06,2.304537014682196059e+03
4.906529269864449952e+33,1.288101000000000000e+06,2.306414602638012184e+03
4.796048516035999792e+33,1.291101000000000000e+06,2.308568093202190539e+03
4.675096884253718418e+33,1.293501000000000000e+06,2.310694231465170560e+03
4.544211718967080188e+33,1.295301000000000000e+06,2.312477645379077330e+03
4.404052007123692585e+33,1.296401000000000000e+06,2.313471378956942317e+03
4.255438121332427840e+33,1.297101000000000000e+06,2.313233060714385829e+03
4.099323721915950037e+33,1.297201000000000000e+06,2.311212711523948201e+03
3.936755813322846739e+33,1.297101000000000000e+06,2.306837531827095063e+03
3.768860523624606684e+33,1.296701000000000000e+06,2.299329903218259915e+03
3.596829532494757642e+33,1.296201000000000000e+06,2.287944842282697209e+03
3.421959224433928844e+33,1.295901000000000000e+06,2.271625744038890389e+03
3.245745838346955810e+33,1.296001000000000000e+06,2.249446684601752622e+03
3.069883146895453388e+33,1.296701000000000000e+06,2.220346350754096420e+03
2.896203712525276495e+33,1.298401000000000000e+06,2.183343087357727654e+03
2.726549836457536713e+33,1.301401000000000000e+06,2.137880574246849847e+03
2.562726783159770059e+33,1.306201000000000000e+06,2.083759317939629000e+03
2.406470315770781117e+33,1.313201000000000000e+06,2.021318172614575815e+03
2.259444718379231808e+33,1.322901000000000000e+06,1.951526568034284537e+03
2.123264398465989672e+33,1.335901000000000000e+06,1.875707580338166508e+03
1.999483162142634959e+33,1.352501000000000000e+06,1.795674831485000595e+03
1.889618110865086796e+33,1.373401000000000000e+06,1.713470415429009108e+03
1.795123929480625556e+33,1.398901000000000000e+06,1.631194970925592543e+03
1.717368663144288519e+33,1.429101000000000000e+06,1.550874922238924455e+03
1.657549391285785762e+33,1.464101000000000000e+06,1.474408277943754001e+03
1.616598404511561538e+33,1.503401000000000000e+06,1.403435219096464834e+03
1.595003245875571906e+33,1.546301000000000000e+06,1.339215441624821551e+03
1.592656889060444318e+33,1.591701000000000000e+06,3.772137186649931664e+03
1.608728566339166548e+33,1.638301000000000000e+06,3.600518458510197888e+03
1.641623133589741084e+33,1.684901000000000000e+06,3.475936736864499380e+03
1.689064273353150153e+33,1.730301000000000000e+06,3.394313652901776550e+03
1.748246347164054239e+33,1.773501000000000000e+06,3.351859151117198962e+03
1.816061809056586060e+33,1.813901000000000000e+06,3.296270281623584651e+03
1.889313807774766447e+33,1.851001000000000000e+06,3.292821150740666326e+03
1.964860697102211424e+33,1.884501000000000000e+06,3.300657297714142715e+03
2.039730059223266237e+33,1.914101000000000000e+06,3.316851075110521379e+03
2.111130338923223431e+33,1.939901000000000000e+06,3.335513290524588683e+03
2.176528170127614341e+33,1.961701000000000000e+06,3.356069507160683770e+03
2.233811986852867489e+33,1.979501000000000000e+06,3.404398189882962924e+03
2.281910637915596317e+33,1.993701000000000000e+06,3.389184289018359323e+03
2.321553690449268801e+33,2.000001000000000000e+06,3.487452015419765758e+03
2.355374546710398286e+33,2.000001000000000000e+06,3.606322733538316697e+03
2.386172134976751629e+33,2.000001000000000000e+06,3.720963049766070071e+03
2.412263851784104412e+33,2.000001000000000000e+06,5.284384230311378815e+03
2.418496029840385898e+33,2.000001000000000000e+06,3.857625629339099760e+03
