mass,radius,fmode
4.379010247482935990e+33,1.080301000000000000e+06,2.651124383070251952e+03
4.367627681665631057e+33,1.087201000000000000e+06,2.637173444429413848e+03
4.338787938583722781e+33,1.093701000000000000e+06,2.625496945152222452e+03
4.294748634754887412e+33,1.099501000000000000e+06,2.615540690437233025e+03
4.239444329581973117e+33,1.104701000000000000e+06,2.606505826639956922e+03
4.176166832841979388e+33,1.109501000000000000e+06,2.597936426042572748e+03
4.106988251997252610e+33,1.113701000000000000e+06,2.589566777433241896e+03
4.033208249727232502e+33,1.117501000000000000e+06,2.581266221232160660e+03
3.955702392787475156e+33,1.120701000000000000e+06,2.573116516494453663e+03
3.874992287266570277e+33,1.123301000000000000e+06,2.565191658167318565e+03
3.791034044335503127e+33,1.125301000000000000e+06,2.557821554875994025e+03
3.702696063902838011e+33,1.126301000000000000e+06,2.551285743133496453e+03
3.607211682605033080e+33,1.126201000000000000e+06,2.546058221017728101e+03
3.500591356819263386e+33,1.124801000000000000e+06,2.542384064391976608e+03
3.379898048286342357e+33,1.121801000000000000e+06,2.540148609502452473e+03
3.245677705070545028e+33,1.117301000000000000e+06,2.538752462802940045e+03
3.101514746561257201e+33,1.111501000000000000e+06,2.537614113548634577e+03
2.951635882581481829e+33,1.104901000000000000e+06,2.535631616878099067e+03
2.799403006157577526e+33,1.097601000000000000e+06,2.532777778704246884e+03
2.647193768612733708e+33,1.089801000000000000e+06,2.528331336611881852e+03
2.496681295449953197e+33,1.081701000000000000e+06,2.522069615311389953e+03
2.349100120104128606e+33,1.073401000000000000e+06,2.514032298744662967e+03
2.205400236371947064e+33,1.065101000000000000e+06,2.503996651711099275e+03
2.066364469524832784e+33,1.056701000000000000e+06,2.491755922813517827e+03
1.932671652415593856e+33,1.048501000000000000e+06,2.477191594089526006e+03
1.804880521132585355e+33,1.040601000000000000e+06,2.460460483652593666e+03
1.683333320585540338e+33,1.032901000000000000e+06,2.441126364058214676e+03
1.568077662428228577e+33,1.025701000000000000e+06,2.419363967320391112e+03
1.458824335558405664e+33,1.018801000000000000e+06,2.395043159076034499e+03
1.355031956818322397e+33,1.012501000000000000e+06,2.368242047399441162e+03
1.256154262931359192e+33,1.006701000000000000e+06,2.338033575797936464e+03
1.161962948347339681e+33,1.001501000000000000e+06,2.304300317253816502e+03
1.072715807298375085e+33,9.974010000000000000e+05,2.266117800521186382e+03
9.890271293656448809e+32,9.945010000000000000e+05,2.223691609010245429e+03
9.115611303478846223e+32,9.932010000000000000e+05,2.176649723228539642e+03
8.408055158074283033e+32,9.937010000000000000e+05,2.125462238154326769e+03
7.769793688569674139e+32,9.963010000000000000e+05,2.070573438180865196e+03
7.200482848551895149e+32,1.001001000000000000e+06,2.013394166001105077e+03
6.697589209200679575e+32,1.007901000000000000e+06,1.954462379653847165e+03
6.256791176227326082e+32,1.016801000000000000e+06,1.894871122367675525e+03
5.872419364718672440e+32,1.027801000000000000e+06,1.835840935015700779e+03
5.538150259818496741e+32,1.040601000000000000e+06,1.777743484099147281e+03
5.248202719432181893e+32,1.055201000000000000e+06,1.721107374918352434e+03
4.998746781804484678e+32,1.071501000000000000e+06,1.666145316058199342e+03
4.788363675316885097e+32,1.089101000000000000e+06,1.613631684062255317e+03
4.617101283306100248e+32,1.107801000000000000e+06,1.564420350411991194e+03
4.484701988789947505e+32,1.126901000000000000e+06,1.519373109152650841e+03
4.389412478098142991e+32,1.145701000000000000e+06,1.479544544613507696e+03
4.327691261234796643e+32,1.163401000000000000e+06,1.445287819144605919e+03
4.294606653768350747e+32,1.179501000000000000e+06,1.416750736813261483e+03
4.284165221762201620e+32,1.193701000000000000e+06,1.393591813991289428e+03
