mass,radius,fmode
5.547781136847230379e+33,1.233301000000000000e+06,2.552952232581823773e+04
5.542928440098552408e+33,1.242101000000000000e+06,2.434906172360934579e+04
5.529768548391358370e+33,1.250401000000000000e+06,2.421767827854923235e+04
5.507839888315460147e+33,1.258201000000000000e+06,1.864755174172046827e+04
5.476689833597268012e+33,1.265401000000000000e+06,7.485220507446296324e+03
5.435896673102809983e+33,1.271901000000000000e+06,2.225607453588799217e+03
5.385096198481397636e+33,1.277601000000000000e+06,2.222251665079986651e+03
5.323975366490427583e+33,1.282501000000000000e+06,2.220001992448390411e+03
5.252312169045133958e+33,1.286601000000000000e+06,2.218812553107797157e+03
5.169983342192528174e+33,1.289801000000000000e+06,2.218576903588461846e+03
5.076990922927213658e+33,1.292101000000000000e+06,2.219195233063934211e+03
4.973459578914079894e+33,1.293401000000000000e+06,2.220578842689106750e+03
4.859642593283987604e+33,1.293701000000000000e+06,2.222574496064752111e+03
4.735924070376129988e+33,1.293001000000000000e+06,2.225085301700407399e+03
4.602793064186397824e+33,1.291201000000000000e+06,2.227976023710180471e+03
4.460846870856635020e+33,1.288401000000000000e+06,2.231122634064445265e+03
4.310772588935017872e+33,1.284601000000000000e+06,2.234367961926222051e+03
4.153340788409193144e+33,1.279701000000000000e+06,2.237604391796995515e+03
3.989414585352521693e+33,1.273801000000000000e+06,2.240667317319886934e+03
3.819974817427237213e+33,1.267001000000000000e+06,2.243405142045865887e+03
3.646124148054379713e+33,1.259301000000000000e+06,2.245663302735501475e+03
3.469109448012987937e+33,1.250701000000000000e+06,2.247180404019876732e+03
3.290292050849723690e+33,1.241401000000000000e+06,2.247868018755503272e+03
3.111104834528819486e+33,1.231401000000000000e+06,2.247447595390597144e+03
2.933001075005226261e+33,1.220901000000000000e+06,2.245714016007205373e+03
2.757365809626660246e+33,1.210101000000000000e+06,2.242529535875997681e+03
2.585474432038841079e+33,1.199001000000000000e+06,2.237713182217583380e+03
2.418420863031796952e+33,1.187801000000000000e+06,2.231025300540112312e+03
2.257094791301917324e+33,1.176601000000000000e+06,2.222491252022141452e+03
2.102159493802026973e+33,1.165601000000000000e+06,2.211861714035567275e+03
1.954047648938331450e+33,1.154901000000000000e+06,2.198872388319348374e+03
1.812991745451368438e+33,1.144601000000000000e+06,2.183805190293695887e+03
1.679067232816984399e+33,1.134701000000000000e+06,2.166071749585391444e+03
1.552270534034656809e+33,1.125501000000000000e+06,2.145695895949736496e+03
1.432587900673643663e+33,1.117101000000000000e+06,2.122247788602284800e+03
1.320053507516222359e+33,1.109701000000000000e+06,2.095513812965273246e+03
1.214769948223300170e+33,1.103401000000000000e+06,2.065086806708638051e+03
1.116879485911008349e+33,1.098601000000000000e+06,2.030855341809891797e+03
1.026525485033784635e+33,1.095601000000000000e+06,1.992399279357356818e+03
9.437983579102297952e+32,1.094501000000000000e+06,1.950037848161877946e+03
8.687099931111008432e+32,1.095701000000000000e+06,1.903603203823266767e+03
8.011660644486086201e+32,1.099401000000000000e+06,1.853867668556570607e+03
7.409811999867434532e+32,1.105601000000000000e+06,1.801296228955935021e+03
6.878869198146414526e+32,1.114501000000000000e+06,1.746684168362028231e+03
6.415338857434558981e+32,1.125901000000000000e+06,1.691049273979868758e+03
6.015191163570825660e+32,1.139801000000000000e+06,1.635587415369720247e+03
5.673745149786198193e+32,1.155701000000000000e+06,1.581246992937014738e+03
5.385896149832826198e+32,1.173101000000000000e+06,1.529113950781849553e+03
5.146013318021239773e+32,1.191701000000000000e+06,1.479993597779818174e+03
4.948061628257783736e+32,1.210601000000000000e+06,1.434602071191571895e+03
4.785684234667933711e+32,1.229501000000000000e+06,1.393242143606515356e+03
4.652317666839427014e+32,1.247701000000000000e+06,1.355946913680502348e+03
4.541315630887591853e+32,1.265001000000000000e+06,1.322513501854356718e+03
