mass,radius,fmode
4.175170840594739460e+33,1.069101000000000000e+06,2.696907189154343087e+03
4.173419174834323691e+33,1.078301000000000000e+06,2.675260717241418661e+03
4.168578422562900420e+33,1.087401000000000000e+06,2.654070707777757889e+03
4.160524395457967302e+33,1.096401000000000000e+06,2.633334122942197155e+03
4.149100535375250030e+33,1.105101000000000000e+06,2.613091576820447244e+03
4.134126518308950588e+33,1.113601000000000000e+06,2.593335673756399956e+03
4.115438727293650796e+33,1.121901000000000000e+06,2.574084995020265069e+03
4.092850647711459287e+33,1.129901000000000000e+06,2.555333891768406829e+03
4.066103912731907805e+33,1.137501000000000000e+06,2.537134026994961914e+03
4.034813168557147053e+33,1.144701000000000000e+06,2.519434866223629342e+03
3.998514300770008813e+33,1.151601000000000000e+06,2.502243123239638408e+03
3.956743364518487888e+33,1.158101000000000000e+06,2.485411416874986116e+03
3.909255476247142224e+33,1.164201000000000000e+06,2.468854795317821299e+03
3.856187943239809595e+33,1.169901000000000000e+06,2.452407023834567553e+03
3.798065035805596121e+33,1.175301000000000000e+06,2.435935033996407128e+03
3.735658918694722146e+33,1.180301000000000000e+06,2.419366809229406044e+03
3.669829371516762713e+33,1.185001000000000000e+06,2.402631832778627086e+03
3.601393081281259936e+33,1.189401000000000000e+06,2.385814283213989256e+03
3.531089980721585759e+33,1.193501000000000000e+06,2.368784749790600017e+03
3.459506314793677239e+33,1.197301000000000000e+06,2.351793182002890717e+03
3.387019466711878304e+33,1.200801000000000000e+06,2.334792729223241622e+03
3.313747199685603048e+33,1.203901000000000000e+06,2.317970075276808075e+03
3.239554160553600921e+33,1.206601000000000000e+06,2.301306546104498466e+03
3.164217244271914950e+33,1.208901000000000000e+06,2.284904179831874899e+03
3.087694776614872775e+33,1.210701000000000000e+06,2.268744577495695012e+03
3.010401669720315679e+33,1.212201000000000000e+06,2.252851247166306166e+03
2.933045490272716438e+33,1.213201000000000000e+06,2.237283695041051033e+03
2.856310129271337037e+33,1.213801000000000000e+06,2.222277453756636532e+03
2.780368325899548626e+33,1.213801000000000000e+06,2.208004522808894762e+03
2.704562044972392852e+33,1.213301000000000000e+06,2.194642084613425141e+03
2.627110662592638672e+33,1.211901000000000000e+06,2.182354391393310834e+03
2.545100502032641988e+33,1.209401000000000000e+06,2.171063140823301183e+03
2.455363236373803768e+33,1.205501000000000000e+06,2.160597964123798192e+03
2.356428156281541794e+33,1.200101000000000000e+06,2.150525976200174227e+03
2.249779504019968035e+33,1.193401000000000000e+06,2.140666190823145826e+03
2.138705861075160087e+33,1.185701000000000000e+06,2.130478364269946269e+03
2.026230785757892274e+33,1.177301000000000000e+06,2.119984794602614329e+03
1.914224592400308549e+33,1.168501000000000000e+06,2.108877103032617470e+03
1.803633047730128828e+33,1.159301000000000000e+06,2.097111478489259298e+03
1.695081060339069196e+33,1.149901000000000000e+06,2.084299719663077667e+03
1.589337385082791923e+33,1.140501000000000000e+06,2.070398226583507949e+03
1.487399690145520127e+33,1.131401000000000000e+06,2.055350338598962480e+03
1.390126950958246894e+33,1.122501000000000000e+06,2.039116025938685425e+03
1.298010199048219590e+33,1.114301000000000000e+06,2.021262114854391257e+03
1.211158445275155361e+33,1.106601000000000000e+06,2.002183960787510841e+03
1.129494349508455177e+33,1.099701000000000000e+06,1.981688504186788123e+03
1.053034540361603246e+33,1.093701000000000000e+06,1.959737568405097591e+03
9.820010450540378849e+32,1.088601000000000000e+06,1.936481954911358798e+03
9.166469988197826218e+32,1.084701000000000000e+06,1.911874712162332116e+03
8.570727817773969574e+32,1.082001000000000000e+06,1.886504693531927842e+03
8.031514687313424391e+32,1.080501000000000000e+06,1.860490309009849398e+03
7.545540518777951045e+32,1.080101000000000000e+06,1.834111136968195751e+03
7.108359765939858946e+32,1.080701000000000000e+06,1.807816041626254446e+03
6.714886469963363330e+32,1.082301000000000000e+06,1.781893444215402724e+03
6.360243476071707366e+32,1.084601000000000000e+06,1.756409728851413774e+03
6.039631099028195543e+32,1.087501000000000000e+06,1.731598993126192681e+03
5.747809874466539134e+32,1.090801000000000000e+06,1.707647520913273866e+03
5.478301293795172560e+32,1.094501000000000000e+06,1.684557532482248007e+03
5.222931541542200792e+32,1.098401000000000000e+06,1.661854308538167288e+03
4.972393672971680304e+32,1.102401000000000000e+06,1.639065644973186863e+03
4.718115538289873560e+32,1.106901000000000000e+06,1.615095702450034878e+03
4.455442597729111155e+32,1.112001000000000000e+06,1.588653047599670344e+03
4.186067020468529595e+32,1.118401000000000000e+06,1.558212374356810869e+03
3.917179260180726504e+32,1.126501000000000000e+06,1.521989710865472262e+03
3.657492684112179723e+32,1.136901000000000000e+06,1.477327960276667909e+03
3.413607675357925594e+32,1.149701000000000000e+06,1.421061429050974084e+03
3.188756769484779348e+32,1.165101000000000000e+06,1.350719336174826822e+03
2.983324536453264145e+32,1.183301000000000000e+06,1.267847695827632833e+03
2.795692404913682828e+32,1.204401000000000000e+06,1.177973007001728547e+03
2.622870098352644868e+32,1.228801000000000000e+06,1.085758172259634421e+03
2.460981929466431468e+32,1.257201000000000000e+06,9.933831466343651755e+02
2.305992927783869342e+32,1.291201000000000000e+06,9.006536319974295566e+02
2.154936459003200584e+32,1.333301000000000000e+06,8.067529532487162669e+02
