mass,radius,fmode
5.143035813343007957e+33,1.187001000000000000e+06,2.374123447853183734e+03
5.136669735939688924e+33,1.196001000000000000e+06,2.361362879148379761e+03
5.122025211728717417e+33,1.204601000000000000e+06,2.349896335337205528e+03
5.098246053178051958e+33,1.212701000000000000e+06,2.339692247178674279e+03
5.064574062310453328e+33,1.220101000000000000e+06,2.330710356114849219e+03
5.020439272404138822e+33,1.227001000000000000e+06,2.322835654435504694e+03
4.965552142888775076e+33,1.233201000000000000e+06,2.315892731495426233e+03
4.899913027891857630e+33,1.238701000000000000e+06,2.309668651097580096e+03
4.823786811438102445e+33,1.243501000000000000e+06,2.303914099264607557e+03
4.737647307519721262e+33,1.247701000000000000e+06,2.298350789946183340e+03
4.642131154474300496e+33,1.251201000000000000e+06,2.292718417247511752e+03
4.537992833346734070e+33,1.254101000000000000e+06,2.286751600450712886e+03
4.426118466629822993e+33,1.256401000000000000e+06,2.280183396394389092e+03
4.307511258675863854e+33,1.258201000000000000e+06,2.272783430121400215e+03
4.183280231455363912e+33,1.259501000000000000e+06,2.264304902040857087e+03
4.054632796589084562e+33,1.260401000000000000e+06,2.254600095105082801e+03
3.922878141697878851e+33,1.261001000000000000e+06,2.243437949350498457e+03
3.789371002680167524e+33,1.261201000000000000e+06,2.230753219914050987e+03
3.655511552561622758e+33,1.261301000000000000e+06,2.216513933195863501e+03
3.522673550842385115e+33,1.261301000000000000e+06,2.200674009940623364e+03
3.392179401669611403e+33,1.261301000000000000e+06,2.183379921220055621e+03
3.265232684895489495e+33,1.261201000000000000e+06,2.164785813355408209e+03
3.142886364809845732e+33,1.261301000000000000e+06,2.145089642188409016e+03
3.025951410975545941e+33,1.261301000000000000e+06,2.124664769925686414e+03
2.914957139281670922e+33,1.261501000000000000e+06,2.103836106830000517e+03
2.810085805615553942e+33,1.261601000000000000e+06,2.082977554221934497e+03
2.711132476025311506e+33,1.261601000000000000e+06,2.062388680340825886e+03
2.617462900817900484e+33,1.261501000000000000e+06,2.042513197981067833e+03
2.528009862563093251e+33,1.260901000000000000e+06,2.023549419386983118e+03
2.441302906508790400e+33,1.259801000000000000e+06,2.005682689217446523e+03
2.355552803214906808e+33,1.257901000000000000e+06,1.989016794484017510e+03
2.268794112160051224e+33,1.254901000000000000e+06,1.973569396354009996e+03
2.179137216170285761e+33,1.250701000000000000e+06,1.959258098454659148e+03
2.085038684230714593e+33,1.245001000000000000e+06,1.945979157090786202e+03
1.985659036709761287e+33,1.237601000000000000e+06,1.933601009942204200e+03
1.881067354848060474e+33,1.228601000000000000e+06,1.921952687976266361e+03
1.772296278015495191e+33,1.217901000000000000e+06,1.910830137072384105e+03
1.661081857735418584e+33,1.206001000000000000e+06,1.899966973676979023e+03
1.549501337853475811e+33,1.192901000000000000e+06,1.889144439176655169e+03
1.439574757729333872e+33,1.179201000000000000e+06,1.878215992351802925e+03
1.333019339162364337e+33,1.165201000000000000e+06,1.867059538807741319e+03
1.231105046103673876e+33,1.151101000000000000e+06,1.855498079544162692e+03
1.134663466082292555e+33,1.137201000000000000e+06,1.843548041340521650e+03
1.044130487449879689e+33,1.123701000000000000e+06,1.831206266433908922e+03
9.596221933785253489e+32,1.110701000000000000e+06,1.818378323588239482e+03
8.810015715381561979e+32,1.098401000000000000e+06,1.805126682606678514e+03
8.079438760916234444e+32,1.086801000000000000e+06,1.791399143964930317e+03
7.399949361256813260e+32,1.075901000000000000e+06,1.777065824025624352e+03
6.766282279807711120e+32,1.065801000000000000e+06,1.762181042204843152e+03
6.173071411561035715e+32,1.056701000000000000e+06,1.746340888829588039e+03
5.615581785282519523e+32,1.048601000000000000e+06,1.729056103658459278e+03
5.090363275064988119e+32,1.041801000000000000e+06,1.709687402990031160e+03
4.595908416942786258e+32,1.036801000000000000e+06,1.687264178416372033e+03
