mass,radius,fmode
4.102689947706189514e+33,1.138101000000000000e+06,2.555523888872024145e+03
4.098820548262598458e+33,1.147801000000000000e+06,2.533003503347536480e+03
4.084998176895488660e+33,1.157101000000000000e+06,2.511586110492036369e+03
4.060481195742036731e+33,1.165901000000000000e+06,2.491165109765239322e+03
4.025192652792648269e+33,1.174101000000000000e+06,2.471588031707873597e+03
3.979659400591737807e+33,1.181801000000000000e+06,2.452757783222097714e+03
3.924628872149655250e+33,1.188801000000000000e+06,2.434533489643470148e+03
3.860742262494118590e+33,1.195101000000000000e+06,2.416900488121798844e+03
3.788326045461529967e+33,1.200601000000000000e+06,2.399637153200866123e+03
3.707372458853430389e+33,1.205501000000000000e+06,2.382743303209736951e+03
3.617661843255977294e+33,1.209501000000000000e+06,2.365850423928245618e+03
3.519199172227304575e+33,1.212801000000000000e+06,2.348758325541911290e+03
3.412746032930830929e+33,1.215501000000000000e+06,2.330975577112441897e+03
3.300169154989744032e+33,1.217701000000000000e+06,2.312230670710513550e+03
3.184092863557561819e+33,1.219501000000000000e+06,2.292231675228936638e+03
3.067172918066480154e+33,1.221101000000000000e+06,2.271019166529392805e+03
2.951462655040799710e+33,1.222601000000000000e+06,2.248602036344535918e+03
2.838183797052533074e+33,1.223901000000000000e+06,2.225331328837650290e+03
2.727722067966756911e+33,1.225201000000000000e+06,2.201224754808760281e+03
2.619658726374456177e+33,1.226301000000000000e+06,2.176550400153540068e+03
2.513341117904115562e+33,1.227201000000000000e+06,2.151333069929773501e+03
2.408498262994342260e+33,1.228001000000000000e+06,2.125256374730038260e+03
2.305814067380953014e+33,1.228801000000000000e+06,2.098619741560200055e+03
2.206588005949743478e+33,1.229501000000000000e+06,2.071534438632195361e+03
2.112058331722167960e+33,1.230401000000000000e+06,2.044256381142509781e+03
2.022935828542182742e+33,1.231401000000000000e+06,2.017148073967882283e+03
1.939306534155864017e+33,1.232501000000000000e+06,1.990578987957341269e+03
1.860698177827842746e+33,1.233401000000000000e+06,1.964829189291782541e+03
1.786256377249380394e+33,1.234201000000000000e+06,1.940154477318968247e+03
1.714904119603041338e+33,1.234701000000000000e+06,1.916590569756753439e+03
1.645455710133071030e+33,1.234601000000000000e+06,1.893985142958824781e+03
1.576660576630024427e+33,1.233901000000000000e+06,1.872500517121081202e+03
1.507139305180083895e+33,1.232401000000000000e+06,1.851834555490134562e+03
1.435399029760148974e+33,1.229901000000000000e+06,1.831726714213512196e+03
1.360157427419265238e+33,1.226301000000000000e+06,1.811551811073437420e+03
1.281034537274128879e+33,1.221801000000000000e+06,1.790825770712861186e+03
1.199213573106728393e+33,1.216601000000000000e+06,1.769063373575125297e+03
1.117173429047871056e+33,1.211401000000000000e+06,1.745940277682143687e+03
1.037576781079531214e+33,1.206601000000000000e+06,1.721407052607605010e+03
9.623371431334469613e+32,1.202701000000000000e+06,1.695553639813808559e+03
8.924375766230475977e+32,1.200101000000000000e+06,1.668411139520703045e+03
8.282003747178138858e+32,1.198801000000000000e+06,1.640252561164532381e+03
7.696396458470696800e+32,1.199001000000000000e+06,1.611192495723236334e+03
7.166877883073852932e+32,1.200701000000000000e+06,1.581502752422207777e+03
6.692401319181721405e+32,1.203901000000000000e+06,1.551567770822849752e+03
6.270264834309602760e+32,1.208401000000000000e+06,1.521898423240975035e+03
5.894773562805545774e+32,1.213801000000000000e+06,1.492753341661164541e+03
5.555754544500680892e+32,1.219901000000000000e+06,1.464185701357906964e+03
