mass,radius,fmode
4.295666195866860443e+33,1.142301000000000000e+06,2.544997060110761140e+03
4.291234253531920952e+33,1.154301000000000000e+06,2.519280046163288262e+03
4.281771190937199097e+33,1.166001000000000000e+06,2.493987032891732269e+03
4.267297827662673561e+33,1.177701000000000000e+06,2.469077309362469805e+03
4.247869849556724650e+33,1.189101000000000000e+06,2.444548070006767830e+03
4.223570407623660862e+33,1.200201000000000000e+06,2.420388793827065001e+03
4.194479555688885004e+33,1.211101000000000000e+06,2.396597240598843200e+03
4.160656592944191363e+33,1.221601000000000000e+06,2.373241933288812106e+03
4.122119183016900569e+33,1.231801000000000000e+06,2.350287441305698849e+03
4.078807340920136596e+33,1.241501000000000000e+06,2.327820124721737102e+03
4.030583728521664365e+33,1.250701000000000000e+06,2.305799557853116312e+03
3.977230555092191266e+33,1.259401000000000000e+06,2.284318227675157232e+03
3.918477846023322559e+33,1.267501000000000000e+06,2.263280433966885994e+03
3.854034105665962204e+33,1.274901000000000000e+06,2.242723529902419614e+03
3.783652711048708319e+33,1.281701000000000000e+06,2.222534893570391887e+03
3.707194939220462030e+33,1.287801000000000000e+06,2.202715620888165631e+03
3.624681496211407066e+33,1.293201000000000000e+06,2.183144497975503327e+03
3.536357292326565828e+33,1.297901000000000000e+06,2.163740350774553008e+03
3.442667424817313916e+33,1.301901000000000000e+06,2.144366381903245383e+03
3.344249482669707562e+33,1.305101000000000000e+06,2.125033893855792030e+03
3.241873428476083219e+33,1.307701000000000000e+06,2.105620446544534843e+03
3.136365729955360582e+33,1.309601000000000000e+06,2.086163705119476617e+03
3.028543894877141060e+33,1.310901000000000000e+06,2.066545116505008082e+03
2.919147992955941022e+33,1.311701000000000000e+06,2.046822612003773429e+03
2.808806160193155982e+33,1.311801000000000000e+06,2.027008625512572507e+03
2.697990972883279439e+33,1.311401000000000000e+06,2.007044155894469668e+03
2.587042764214438428e+33,1.310401000000000000e+06,1.987007974772429634e+03
2.476182134300297472e+33,1.308901000000000000e+06,1.966889728872013848e+03
2.365575948445406915e+33,1.306801000000000000e+06,1.946581314827373490e+03
2.255401603281247009e+33,1.304201000000000000e+06,1.926085270959970558e+03
2.145919672661173528e+33,1.301201000000000000e+06,1.905305661925724280e+03
2.037532169385525910e+33,1.297801000000000000e+06,1.884197295712291407e+03
1.930795338336441153e+33,1.294101000000000000e+06,1.862646544884805962e+03
1.826378592611238765e+33,1.290201000000000000e+06,1.840598877619376481e+03
1.724996381966369479e+33,1.286201000000000000e+06,1.818123584590186738e+03
1.627309042549099638e+33,1.282301000000000000e+06,1.795196174813693005e+03
1.533827155898866966e+33,1.278501000000000000e+06,1.771943322504272146e+03
1.444873508362503889e+33,1.274901000000000000e+06,1.748351872327077899e+03
1.360553717573267103e+33,1.271701000000000000e+06,1.724586672956470238e+03
1.280763730980364695e+33,1.268701000000000000e+06,1.700749187500691278e+03
1.205233924110677757e+33,1.266101000000000000e+06,1.676816528751915939e+03
1.133582159000793141e+33,1.263801000000000000e+06,1.652853511519640961e+03
1.065402303687116600e+33,1.261801000000000000e+06,1.628830659856150078e+03
1.000330032504699648e+33,1.260101000000000000e+06,1.604584254090032573e+03
9.381206570014498056e+32,1.258801000000000000e+06,1.580065134371767272e+03
8.786776026395301903e+32,1.258201000000000000e+06,1.555108987150044868e+03
8.220557745319887871e+32,1.258201000000000000e+06,1.529602880488392429e+03
7.684045115452301536e+32,1.259001000000000000e+06,1.503561415816257067e+03
7.178962094349221219e+32,1.260901000000000000e+06,1.476783097909777325e+03
6.706631100750190264e+32,1.264001000000000000e+06,1.449354400442821316e+03
6.267418093884039813e+32,1.268301000000000000e+06,1.421237877287053152e+03
