mass,radius,fmode
4.450336168685852976e+33,1.158801000000000000e+06,2.492808988902234432e+03
4.447711342865184324e+33,1.168301000000000000e+06,2.473547623838659547e+03
4.434666892375235147e+33,1.177201000000000000e+06,2.455730364449057106e+03
4.410542462865106401e+33,1.185501000000000000e+06,2.439315807389733436e+03
4.374978796192878334e+33,1.193101000000000000e+06,2.424187808676629629e+03
4.327942707797591117e+33,1.200001000000000000e+06,2.410227721816516805e+03
4.269710726139241456e+33,1.206101000000000000e+06,2.397258638091222110e+03
4.200830594399309016e+33,1.211401000000000000e+06,2.385101142286600407e+03
4.122037042488470373e+33,1.215901000000000000e+06,2.373502740726140019e+03
4.034176392576753410e+33,1.219601000000000000e+06,2.362286229778254437e+03
3.938135112364842866e+33,1.222501000000000000e+06,2.351323126028794832e+03
3.834784603350341583e+33,1.224701000000000000e+06,2.340421709390373962e+03
3.724951718197893607e+33,1.226101000000000000e+06,2.329414203013248425e+03
3.609411649586156142e+33,1.226701000000000000e+06,2.318190533112162939e+03
3.488867775770254222e+33,1.226601000000000000e+06,2.306593686803139462e+03
3.363994198015983845e+33,1.225801000000000000e+06,2.294551222682210209e+03
3.235446518314487493e+33,1.224301000000000000e+06,2.281941405577589194e+03
3.103924384329696490e+33,1.222201000000000000e+06,2.268669546913652084e+03
2.970184262323797711e+33,1.219501000000000000e+06,2.254486456816580812e+03
2.835113669091705728e+33,1.216301000000000000e+06,2.239251315335260642e+03
2.699696978424775072e+33,1.212701000000000000e+06,2.222961879313732879e+03
2.565017107171141552e+33,1.208801000000000000e+06,2.205217653151601098e+03
2.432197035006235608e+33,1.204701000000000000e+06,2.186087276116321391e+03
2.302334882404441695e+33,1.200501000000000000e+06,2.165502698915327983e+03
2.176452429877793535e+33,1.196501000000000000e+06,2.143455212186703193e+03
2.055418840505576138e+33,1.192601000000000000e+06,2.119828396235269793e+03
1.939921024398184201e+33,1.189001000000000000e+06,2.095051441666268602e+03
1.830437244327478138e+33,1.185801000000000000e+06,2.069013933104582520e+03
1.727230978882503752e+33,1.183001000000000000e+06,2.041903591881826969e+03
1.630352629475767592e+33,1.180701000000000000e+06,2.014193685695216345e+03
1.539668263130282547e+33,1.178801000000000000e+06,1.985944864927565050e+03
1.454891270187993729e+33,1.177301000000000000e+06,1.957489592894013185e+03
1.375621324807722932e+33,1.176301000000000000e+06,1.928805309422022901e+03
1.301396837022704058e+33,1.175701000000000000e+06,1.900334622499155330e+03
1.231737263771978731e+33,1.175301000000000000e+06,1.872071885119073613e+03
1.166180572547327345e+33,1.175201000000000000e+06,1.844123505735878098e+03
1.104308964176158203e+33,1.175401000000000000e+06,1.816427734110843630e+03
1.045741075127330423e+33,1.175801000000000000e+06,1.789256598852937714e+03
9.901333374134259246e+32,1.176401000000000000e+06,1.762462394711648130e+03
9.371417722192838362e+32,1.177101000000000000e+06,1.736069974112485625e+03
8.864266987396709507e+32,1.178001000000000000e+06,1.710066666100280145e+03
8.376321535100011948e+32,1.179101000000000000e+06,1.684322478929805584e+03
7.904003433020518370e+32,1.180301000000000000e+06,1.658659669967460331e+03
7.444019327808616073e+32,1.181701000000000000e+06,1.632824757376024081e+03
6.993847827991841653e+32,1.183501000000000000e+06,1.606569068589837343e+03
6.552233399967949895e+32,1.185901000000000000e+06,1.579341552822018230e+03
6.119629108094610221e+32,1.189101000000000000e+06,1.550666928583920708e+03
5.698244532547399559e+32,1.193401000000000000e+06,1.520026336352123053e+03
5.291728648175681525e+32,1.199501000000000000e+06,1.486710538297582161e+03
