mass,radius,fmode
4.038236511260679704e+33,1.121601000000000000e+06,2.601557832745470023e+03
4.034280872954786539e+33,1.132401000000000000e+06,2.576166844793113796e+03
4.023604612843551027e+33,1.142901000000000000e+06,2.551488242722452469e+03
4.006274256067409755e+33,1.153001000000000000e+06,2.527608634724012518e+03
3.982381914893744141e+33,1.162801000000000000e+06,2.504589777413409138e+03
3.951947018808549942e+33,1.172001000000000000e+06,2.482382699253006649e+03
3.914909928565539939e+33,1.180701000000000000e+06,2.460994775871365164e+03
3.871087756223343906e+33,1.188801000000000000e+06,2.440510877644076118e+03
3.820192045867662169e+33,1.196301000000000000e+06,2.420771103561644395e+03
3.761868705529506344e+33,1.203001000000000000e+06,2.401868955391602412e+03
3.695744024591934468e+33,1.209001000000000000e+06,2.383656229057062774e+03
3.621510303280117912e+33,1.214101000000000000e+06,2.366021099111914737e+03
3.539015600800587802e+33,1.218401000000000000e+06,2.348837895396038220e+03
3.448351719933169508e+33,1.221901000000000000e+06,2.331891445698875032e+03
3.349905258150696772e+33,1.224501000000000000e+06,2.315035808024709695e+03
3.244370612523361839e+33,1.226301000000000000e+06,2.297965312867754619e+03
3.132725457957018509e+33,1.227401000000000000e+06,2.280495868027199322e+03
3.016150949278124201e+33,1.227801000000000000e+06,2.262352745530235552e+03
2.895963336320081486e+33,1.227601000000000000e+06,2.243331344959772196e+03
2.773500079835184363e+33,1.227001000000000000e+06,2.223279523251136197e+03
2.650062815228419527e+33,1.226001000000000000e+06,2.202053393915717152e+03
2.526842710098333462e+33,1.224801000000000000e+06,2.179462138525868340e+03
2.404883809456062404e+33,1.223401000000000000e+06,2.155390619694529050e+03
2.285061081090796402e+33,1.222001000000000000e+06,2.129924550307577192e+03
2.168084244995272188e+33,1.220601000000000000e+06,2.102943630012363883e+03
2.054513377298813148e+33,1.219401000000000000e+06,2.074442780278972805e+03
1.944806169296765605e+33,1.218501000000000000e+06,2.044330122418467909e+03
1.839365841758137502e+33,1.217901000000000000e+06,2.012846293905573020e+03
1.738598766250744598e+33,1.217801000000000000e+06,1.979734060102954118e+03
1.642944295784096861e+33,1.218401000000000000e+06,1.945362397403435807e+03
1.552895469081682421e+33,1.219701000000000000e+06,1.909874144311441796e+03
1.468952787321958329e+33,1.221801000000000000e+06,1.873475556018638827e+03
1.391566911432979869e+33,1.224801000000000000e+06,1.836579808920723963e+03
1.321057720867393258e+33,1.228701000000000000e+06,1.799798022114507603e+03
1.257562108084286985e+33,1.233501000000000000e+06,1.763656499632159239e+03
1.200973534310572630e+33,1.239101000000000000e+06,1.728671804453784262e+03
1.150941898956321576e+33,1.245201000000000000e+06,1.695460386943686444e+03
1.106865988920378765e+33,1.251501000000000000e+06,1.664387499685327839e+03
1.067908564632453359e+33,1.258001000000000000e+06,1.635634070435411559e+03
1.033018929394499911e+33,1.264201000000000000e+06,1.609393816074755478e+03
1.000955514931776692e+33,1.269901000000000000e+06,1.585337864951419760e+03
9.703267989809101412e+32,1.275101000000000000e+06,1.563304683929949078e+03
9.396421000663554924e+32,1.279401000000000000e+06,1.542796029635245304e+03
9.074241704614198713e+32,1.282901000000000000e+06,1.523309859772704385e+03
8.723810260657323351e+32,1.285401000000000000e+06,1.504268558725580988e+03
8.336793731342250809e+32,1.286901000000000000e+06,1.485208775456794228e+03
7.911856348081516329e+32,1.287601000000000000e+06,1.465671933904498474e+03
7.455471661976054938e+32,1.287801000000000000e+06,1.445296928245035360e+03
6.979946955353203078e+32,1.288001000000000000e+06,1.423757631423482280e+03
