mass,radius,fmode
4.285667645738795596e+33,1.114601000000000000e+06,2.611026390575783807e+03
4.283935342153778466e+33,1.124501000000000000e+06,2.589657744279697908e+03
4.269989633473705562e+33,1.134601000000000000e+06,2.568252734275785315e+03
4.245948720633615203e+33,1.144801000000000000e+06,2.546738189620700723e+03
4.214197222029146897e+33,1.155101000000000000e+06,2.524988995810069355e+03
4.176673976190088296e+33,1.165201000000000000e+06,2.502993839168182603e+03
4.134732832524564548e+33,1.175201000000000000e+06,2.480786818450228111e+03
4.089297845652680669e+33,1.185101000000000000e+06,2.458405639666677871e+03
4.040928649126129585e+33,1.194601000000000000e+06,2.436014762963709018e+03
3.989808726346930038e+33,1.203801000000000000e+06,2.413748289551901962e+03
3.935654936703544833e+33,1.212501000000000000e+06,2.391829323755358018e+03
3.877652681812328821e+33,1.220801000000000000e+06,2.370322756581679187e+03
3.814460414437788712e+33,1.228401000000000000e+06,2.349209453529342227e+03
3.744656350348360917e+33,1.235401000000000000e+06,2.328369645829939600e+03
3.667434993476946797e+33,1.241901000000000000e+06,2.307428837426912196e+03
3.583238320744811151e+33,1.247901000000000000e+06,2.286133616091909516e+03
3.493737313434571240e+33,1.253501000000000000e+06,2.264318522391314673e+03
3.401112632568321041e+33,1.258701000000000000e+06,2.241986203773241868e+03
3.307311841960650431e+33,1.263601000000000000e+06,2.219306337216873544e+03
3.213627013872329902e+33,1.268201000000000000e+06,2.196433040356374022e+03
3.120527248684488947e+33,1.272301000000000000e+06,2.173677911221761860e+03
3.027565988450400179e+33,1.275901000000000000e+06,2.151224811949189188e+03
2.933431470273731281e+33,1.278801000000000000e+06,2.129085423009501937e+03
2.836231051900273839e+33,1.281001000000000000e+06,2.107146587299451312e+03
2.734245834578659444e+33,1.282401000000000000e+06,2.085042125540583584e+03
2.626941179844885779e+33,1.283101000000000000e+06,2.062343828906362887e+03
2.515470838074972001e+33,1.283201000000000000e+06,2.038718497623669009e+03
2.402243513147451062e+33,1.282901000000000000e+06,2.013996903715581084e+03
2.289934623252393073e+33,1.282501000000000000e+06,1.988234330517810804e+03
2.180714720536399837e+33,1.282201000000000000e+06,1.961552624181653300e+03
2.075985094084948053e+33,1.282101000000000000e+06,1.934248553688646325e+03
1.976415362700451985e+33,1.282101000000000000e+06,1.906525388216062765e+03
1.882115778238686114e+33,1.282401000000000000e+06,1.878661590932863646e+03
1.792850945026104796e+33,1.282801000000000000e+06,1.850825889449677788e+03
1.708252260959925081e+33,1.283401000000000000e+06,1.823114411466315232e+03
1.628008399978734274e+33,1.284101000000000000e+06,1.795673273965903263e+03
1.551888531598690836e+33,1.285001000000000000e+06,1.768615037428673986e+03
1.479708921032954447e+33,1.285801000000000000e+06,1.742093625755293033e+03
1.411176974381266628e+33,1.286601000000000000e+06,1.716282714535191417e+03
1.345802253157266931e+33,1.287401000000000000e+06,1.691205543762362367e+03
1.282835113237239474e+33,1.287901000000000000e+06,1.666868994286219504e+03
1.221324534267722284e+33,1.288101000000000000e+06,1.643081147442592055e+03
1.160280869538169860e+33,1.288001000000000000e+06,1.619585037097823488e+03
1.098950169208449305e+33,1.287601000000000000e+06,1.595998250807660270e+03
1.037136624628662120e+33,1.286901000000000000e+06,1.571945531512322077e+03
9.753869319572303160e+32,1.286301000000000000e+06,1.547161637521688817e+03
9.148270593507817944e+32,1.286201000000000000e+06,1.521555356190311613e+03
8.567864255681045598e+32,1.286801000000000000e+06,1.495191717005491228e+03
8.023766636647382849e+32,1.288401000000000000e+06,1.468359653315106925e+03
7.522601093417603566e+32,1.291101000000000000e+06,1.441354524635314419e+03
7.066238663710082348e+32,1.294901000000000000e+06,1.414474966458912604e+03
6.652418487305618221e+32,1.299801000000000000e+06,1.388047933228549709e+03
