mass,radius,fmode
4.151687188498253014e+33,1.203001000000000000e+06,2.389721070067350411e+03
4.150426973512225335e+33,1.210301000000000000e+06,2.373740502891824690e+03
4.137666140526082037e+33,1.217001000000000000e+06,2.358794952913360703e+03
4.111729167952048253e+33,1.223001000000000000e+06,2.344822586751420204e+03
4.071985947764757284e+33,1.228201000000000000e+06,2.331737078959842620e+03
4.019059526351282669e+33,1.232501000000000000e+06,2.319443194284967831e+03
3.954552007930735787e+33,1.236101000000000000e+06,2.307747370075671824e+03
3.880490121887415353e+33,1.238901000000000000e+06,2.296517116542018812e+03
3.798863025251825595e+33,1.241001000000000000e+06,2.285508322916136422e+03
3.711344415766474507e+33,1.242501000000000000e+06,2.274661393641976247e+03
3.619231231850356009e+33,1.243301000000000000e+06,2.263873436929023683e+03
3.523440187923612222e+33,1.243501000000000000e+06,2.253113178169307957e+03
3.424540522105274746e+33,1.243101000000000000e+06,2.242366384885808657e+03
3.322806699730187742e+33,1.242101000000000000e+06,2.231607786088482953e+03
3.218280424622792892e+33,1.240501000000000000e+06,2.220900973707138292e+03
3.110863687633908500e+33,1.238201000000000000e+06,2.210109176950333222e+03
3.000497330874231076e+33,1.235301000000000000e+06,2.199128437432042119e+03
2.887311882152580122e+33,1.231601000000000000e+06,2.187928702624867128e+03
2.771793323698801976e+33,1.227401000000000000e+06,2.176272989522917669e+03
2.654794604673266900e+33,1.222701000000000000e+06,2.164065389911645070e+03
2.537501794412908804e+33,1.217601000000000000e+06,2.151108924127308001e+03
2.421230716068553900e+33,1.212201000000000000e+06,2.137461032481729490e+03
2.307235652591181050e+33,1.206701000000000000e+06,2.122786803603080898e+03
2.196599413543223141e+33,1.201201000000000000e+06,2.107447774773165293e+03
2.090153687125741208e+33,1.195701000000000000e+06,2.091287619443182848e+03
1.988440396458391626e+33,1.190401000000000000e+06,2.074565086049095498e+03
1.891733977673759981e+33,1.185301000000000000e+06,2.057370141154567591e+03
1.800031607033845470e+33,1.180301000000000000e+06,2.039957352693337498e+03
1.713068784488780702e+33,1.175401000000000000e+06,2.022340374125368726e+03
1.630354172449300012e+33,1.170601000000000000e+06,2.004851198802753743e+03
1.551197367914348081e+33,1.165801000000000000e+06,1.987301100111162441e+03
1.474799686047971538e+33,1.160901000000000000e+06,1.969827757014218832e+03
1.400350754679115614e+33,1.155701000000000000e+06,1.952496156297999050e+03
1.327178195430532191e+33,1.150301000000000000e+06,1.935098712149625499e+03
1.254865968679817554e+33,1.144701000000000000e+06,1.917247384993819196e+03
1.183335837321347951e+33,1.138801000000000000e+06,1.899040420542333322e+03
1.112840710243565217e+33,1.132801000000000000e+06,1.880071083618402326e+03
1.043883715008922089e+33,1.127001000000000000e+06,1.860099059147062235e+03
9.770877961266045350e+32,1.121401000000000000e+06,1.839104605361923177e+03
9.130662006607747425e+32,1.116301000000000000e+06,1.816962327589035112e+03
8.523454411853022720e+32,1.112001000000000000e+06,1.793383591328352850e+03
7.953078509460887701e+32,1.108701000000000000e+06,1.768650064721272429e+03
7.421918287533521769e+32,1.106301000000000000e+06,1.742835075738104933e+03
6.930993513546607977e+32,1.105201000000000000e+06,1.715540434618874770e+03
6.480136347950906465e+32,1.105301000000000000e+06,1.687477799774664618e+03
6.068230453488773300e+32,1.106701000000000000e+06,1.658799337361995867e+03
5.693349493205824677e+32,1.109401000000000000e+06,1.629333526880295494e+03
5.352902600187430746e+32,1.113301000000000000e+06,1.599603245955596549e+03
5.043705459273810326e+32,1.118301000000000000e+06,1.569661000703142690e+03
4.762119431439525516e+32,1.124401000000000000e+06,1.539521630253268313e+03
4.504131562110858813e+32,1.131501000000000000e+06,1.509288716843454040e+03
4.265495101690773294e+32,1.139601000000000000e+06,1.478798796832621520e+03
4.042013898795459834e+32,1.148601000000000000e+06,1.447598872853847524e+03
3.829962604101934233e+32,1.158901000000000000e+06,1.415118983952611870e+03
3.626514356398347609e+32,1.170501000000000000e+06,1.380464855506609865e+03
3.430279579594414073e+32,1.183801000000000000e+06,1.342335395575858229e+03
3.241351600508040848e+32,1.199201000000000000e+06,1.298845329478160465e+03
3.061104490097260411e+32,1.217101000000000000e+06,1.247202395696499934e+03
2.891470400341801926e+32,1.237701000000000000e+06,1.184799214430295706e+03
2.734268452090018801e+32,1.261101000000000000e+06,1.112212316828507255e+03
2.590675513854593470e+32,1.287301000000000000e+06,1.034349497043483780e+03
2.461036008056598945e+32,1.316201000000000000e+06,9.566728565874872174e+02
