mass,radius,fmode
4.131591836477655773e+33,1.129601000000000000e+06,2.570459676227538694e+03
4.131314822783944497e+33,1.141301000000000000e+06,2.543332299788725322e+03
4.126236126784049705e+33,1.152701000000000000e+06,2.517057316050934787e+03
4.115974232640661745e+33,1.163801000000000000e+06,2.491643517292876822e+03
4.100093321844737678e+33,1.174501000000000000e+06,2.467085800644259962e+03
4.078111989303991103e+33,1.184701000000000000e+06,2.443409347358575360e+03
4.049508380836215112e+33,1.194501000000000000e+06,2.420468855826286926e+03
4.013793237148791850e+33,1.203701000000000000e+06,2.398294753624747955e+03
3.970564459132288198e+33,1.212401000000000000e+06,2.376730975066619067e+03
3.919556610962783734e+33,1.220501000000000000e+06,2.355682021030903343e+03
3.860748631294364277e+33,1.228001000000000000e+06,2.335024707794374081e+03
3.794371359368387597e+33,1.235001000000000000e+06,2.314596822235415857e+03
3.720943154453732361e+33,1.241301000000000000e+06,2.294300067583927557e+03
3.641219717853776520e+33,1.247001000000000000e+06,2.273978498500476690e+03
3.556133557683804626e+33,1.252201000000000000e+06,2.253549930997221509e+03
3.466717810446503267e+33,1.256901000000000000e+06,2.232995251405800900e+03
3.374020278585274264e+33,1.261101000000000000e+06,2.212261559416945602e+03
3.279051532009314165e+33,1.264801000000000000e+06,2.191372864680648490e+03
3.182725105495116181e+33,1.268001000000000000e+06,2.170368638424067740e+03
3.085827860310536499e+33,1.270801000000000000e+06,2.149365482238346885e+03
2.988994694422349808e+33,1.273201000000000000e+06,2.128435017974132279e+03
2.892684603850395324e+33,1.275101000000000000e+06,2.107748487027640749e+03
2.797155082263281225e+33,1.276501000000000000e+06,2.087432360442732261e+03
2.702450420664656225e+33,1.277301000000000000e+06,2.067558300710574713e+03
2.608373985611854815e+33,1.277601000000000000e+06,2.048317451157028700e+03
2.514480442014117648e+33,1.277101000000000000e+06,2.029803811709187357e+03
2.420091437781667487e+33,1.275901000000000000e+06,2.012010958394092313e+03
2.324331566746116372e+33,1.273701000000000000e+06,1.994913037092183231e+03
2.226258329960268491e+33,1.270501000000000000e+06,1.978589280674182646e+03
2.125023258959679556e+33,1.266201000000000000e+06,1.962774263672685493e+03
2.020121008193208412e+33,1.260701000000000000e+06,1.947283967416764199e+03
1.911640754960043559e+33,1.254001000000000000e+06,1.931916035879680067e+03
1.800400475655192562e+33,1.246201000000000000e+06,1.916320651457100894e+03
1.687859452900498976e+33,1.237701000000000000e+06,1.900242158441216816e+03
1.575886770309263915e+33,1.228701000000000000e+06,1.883447840060416638e+03
1.466360053245863637e+33,1.219501000000000000e+06,1.865541271153114849e+03
1.360907721120123300e+33,1.210501000000000000e+06,1.846514114641854349e+03
1.260720670026238681e+33,1.202101000000000000e+06,1.826115928242019208e+03
1.166532337035613522e+33,1.194401000000000000e+06,1.804567588558639045e+03
1.078671266339152847e+33,1.187701000000000000e+06,1.781564540110032794e+03
9.971348700487560906e+32,1.182001000000000000e+06,1.757242918707142735e+03
9.216855109871275328e+32,1.177501000000000000e+06,1.731582865807974940e+03
8.519378237201788543e+32,1.174301000000000000e+06,1.704633513264317799e+03
7.874514556079138675e+32,1.172501000000000000e+06,1.676157534093195636e+03
7.278100873358002740e+32,1.172301000000000000e+06,1.646047681622226037e+03
6.726794349219097907e+32,1.173701000000000000e+06,1.614138859038156170e+03
6.218384217595448854e+32,1.177001000000000000e+06,1.580202942217309555e+03
5.751540464494151998e+32,1.182501000000000000e+06,1.544011821139244375e+03
5.325366825965737942e+32,1.190301000000000000e+06,1.505372648417581331e+03
4.938923736565354029e+32,1.200601000000000000e+06,1.464014938803822133e+03
