mass,radius,fmode
4.082306888129027982e+33,1.129701000000000000e+06,2.536555733982381753e+03
4.080404011521423847e+33,1.138801000000000000e+06,2.514805928807649707e+03
4.076145785471839469e+33,1.147601000000000000e+06,2.494050580774375703e+03
4.069185497472472226e+33,1.155901000000000000e+06,2.474395487232073265e+03
4.058966405415148267e+33,1.163601000000000000e+06,2.455991646225440491e+03
4.044680037335430562e+33,1.170801000000000000e+06,2.438878316437809190e+03
4.025232871267133210e+33,1.177201000000000000e+06,2.423188674197660930e+03
3.999239368517538862e+33,1.182901000000000000e+06,2.408886069364219566e+03
3.965090901960569293e+33,1.187701000000000000e+06,2.396027512949109678e+03
3.921154851924704669e+33,1.191501000000000000e+06,2.384594804441986525e+03
3.866099321678448927e+33,1.194301000000000000e+06,2.374561210366298383e+03
3.799272198683515805e+33,1.196001000000000000e+06,2.365743876865855327e+03
3.720924461041072029e+33,1.196501000000000000e+06,2.358069951577173470e+03
3.632109316855801384e+33,1.195901000000000000e+06,2.351277020238148907e+03
3.534382367367841280e+33,1.194301000000000000e+06,2.345136273201788754e+03
3.429397260850608150e+33,1.191701000000000000e+06,2.339397690458211855e+03
3.318700321721059883e+33,1.188201000000000000e+06,2.333942091283152422e+03
3.203576809302115108e+33,1.183901000000000000e+06,2.328586636711665506e+03
3.085074636255601031e+33,1.178801000000000000e+06,2.323255735575397466e+03
2.964020375287667027e+33,1.173101000000000000e+06,2.317792474809129999e+03
2.841133886680468346e+33,1.166601000000000000e+06,2.312160160194030595e+03
2.717054510957054915e+33,1.159601000000000000e+06,2.306151575493583096e+03
2.592486391833795528e+33,1.152001000000000000e+06,2.299869074034234927e+03
2.468167164792068548e+33,1.143801000000000000e+06,2.293063830893892828e+03
2.344925359440908744e+33,1.135301000000000000e+06,2.285576431199800481e+03
2.223603092648699369e+33,1.126501000000000000e+06,2.277476404189927507e+03
2.105003539320833604e+33,1.117401000000000000e+06,2.268677396325251721e+03
1.989828085746335916e+33,1.108301000000000000e+06,2.259170383807974758e+03
1.878639613747843585e+33,1.099001000000000000e+06,2.248803721591514659e+03
1.771827670131316267e+33,1.089901000000000000e+06,2.237704540275853560e+03
1.669619162148025729e+33,1.080801000000000000e+06,2.226115214308138093e+03
1.572083708031519825e+33,1.071801000000000000e+06,2.213680766539266187e+03
1.479164296738885326e+33,1.062901000000000000e+06,2.200720648072637687e+03
1.390697871747568270e+33,1.054201000000000000e+06,2.187315664990267123e+03
1.306465737684884041e+33,1.045701000000000000e+06,2.173360689326783813e+03
1.226218869687484317e+33,1.037301000000000000e+06,2.159080885088391824e+03
1.149703781239889799e+33,1.029101000000000000e+06,2.144315055191005740e+03
1.076677447148246254e+33,1.021001000000000000e+06,2.129095039099749101e+03
1.006909701122833546e+33,1.013201000000000000e+06,2.113226004053628458e+03
9.401943607579060855e+32,1.005601000000000000e+06,2.096729924109101830e+03
8.763531326585564554e+32,9.982010000000000000e+05,2.079454228759531361e+03
8.152735431887536249e+32,9.912010000000000000e+05,2.061090365712997936e+03
7.569252557855362453e+32,9.847010000000000000e+05,2.041569540105757596e+03
7.013583828044773280e+32,9.789010000000000000e+05,2.020659166458362506e+03
6.487195299810995299e+32,9.739010000000000000e+05,1.997835975141436620e+03
5.991831311599181055e+32,9.699010000000000000e+05,1.972544318290505316e+03
5.529133091763681425e+32,9.673010000000000000e+05,1.945171538303949774e+03
5.100183395442654586e+32,9.661010000000000000e+05,1.914958495634672545e+03
4.705225359329402623e+32,9.667010000000000000e+05,1.881727580547220214e+03
4.343671370104318638e+32,9.692010000000000000e+05,1.845249678519990766e+03
4.014288773789568534e+32,9.738010000000000000e+05,1.805073763665334127e+03
3.715316030727427865e+32,9.806010000000000000e+05,1.760688669265936369e+03
3.444689171719493753e+32,9.898010000000000000e+05,1.711473960965851802e+03
3.200188069763988517e+32,1.001501000000000000e+06,1.655934694121209986e+03
2.979626725245471819e+32,1.016001000000000000e+06,1.591733889673747626e+03
2.780917473939143648e+32,1.033301000000000000e+06,1.515454827975220951e+03
2.602167039250622365e+32,1.053601000000000000e+06,1.424686161387192215e+03
2.441680309429568437e+32,1.077201000000000000e+06,1.321744626191417410e+03
2.297945288734510403e+32,1.104101000000000000e+06,1.214021996912506893e+03
2.169592046814542500e+32,1.134501000000000000e+06,1.107914576096915425e+03
2.055360467437460350e+32,1.168401000000000000e+06,1.007401397263863032e+03
1.954079582593145329e+32,1.205901000000000000e+06,9.141832793157475407e+02
1.864661368162776950e+32,1.246901000000000000e+06,8.290917424521646808e+02
1.786110417703711205e+32,1.291301000000000000e+06,7.521889036681660627e+02
1.717502695431147136e+32,1.338801000000000000e+06,6.834032298547149367e+02
1.657969056841682469e+32,1.389001000000000000e+06,6.224104887495032017e+02
