mass,radius,fmode
4.021851860121957230e+33,1.129901000000000000e+06,2.571081615786224575e+03
4.021187911760130599e+33,1.141901000000000000e+06,2.542461838342754163e+03
4.017147371586392435e+33,1.153401000000000000e+06,2.515253105224214323e+03
4.008349841360459734e+33,1.164201000000000000e+06,2.489512510957023096e+03
3.992777851085452261e+33,1.174601000000000000e+06,2.464819591937741734e+03
3.969114330927422287e+33,1.184701000000000000e+06,2.440626929347900386e+03
3.938271456311879622e+33,1.194501000000000000e+06,2.416735577025836847e+03
3.902251847180305041e+33,1.203801000000000000e+06,2.393521433445461753e+03
3.861758992134170214e+33,1.212401000000000000e+06,2.371422322348954367e+03
3.815226027305019406e+33,1.220201000000000000e+06,2.350492698348910380e+03
3.759164079993028778e+33,1.227201000000000000e+06,2.330460038714179518e+03
3.691432015309513823e+33,1.233401000000000000e+06,2.310503323114985051e+03
3.614807968701436367e+33,1.239201000000000000e+06,2.290425590903363172e+03
3.533891777362760045e+33,1.244301000000000000e+06,2.270390634113342003e+03
3.451067050786618439e+33,1.248901000000000000e+06,2.250679279352195408e+03
3.366097043181017959e+33,1.252801000000000000e+06,2.231591548923385744e+03
3.276853806350349271e+33,1.255801000000000000e+06,2.213086396033673736e+03
3.181007158977284054e+33,1.257901000000000000e+06,2.194972064056892577e+03
3.078040334423376247e+33,1.259001000000000000e+06,2.176851178516501932e+03
2.969392374974919540e+33,1.259301000000000000e+06,2.158582909016058693e+03
2.856915707848058301e+33,1.258901000000000000e+06,2.140082239354396279e+03
2.741725915815995788e+33,1.257701000000000000e+06,2.121264221414609437e+03
2.624157462681876933e+33,1.255901000000000000e+06,2.101983359011752327e+03
2.504777134427877288e+33,1.253601000000000000e+06,2.081917357756894035e+03
2.385697809334860678e+33,1.251001000000000000e+06,2.060930615939232666e+03
2.270327736387672543e+33,1.248501000000000000e+06,2.039114003023313217e+03
2.161497153825038452e+33,1.246001000000000000e+06,2.017021446332367759e+03
2.060295374790232409e+33,1.243801000000000000e+06,1.995160893496617291e+03
1.965766993011429591e+33,1.241501000000000000e+06,1.974050488032187332e+03
1.874622856144287547e+33,1.238801000000000000e+06,1.953627563959001918e+03
1.782316380334887793e+33,1.235301000000000000e+06,1.933343389012016814e+03
1.687136271153911041e+33,1.231001000000000000e+06,1.912640892588905444e+03
1.591975783574561796e+33,1.226301000000000000e+06,1.891398743911634710e+03
1.500387678229800096e+33,1.221701000000000000e+06,1.869915649503609075e+03
1.413634788182715698e+33,1.217101000000000000e+06,1.848499117848838978e+03
1.330629255024913930e+33,1.212501000000000000e+06,1.827211767348987451e+03
1.249207678033012338e+33,1.207601000000000000e+06,1.805694806706527970e+03
1.168431860639146518e+33,1.202701000000000000e+06,1.783358515468220958e+03
1.089790917109568141e+33,1.197901000000000000e+06,1.760020654794815755e+03
1.015380331954662277e+33,1.193801000000000000e+06,1.735907654571356261e+03
9.461320495739231590e+32,1.190501000000000000e+06,1.711279813774851618e+03
8.816978777150696931e+32,1.188001000000000000e+06,1.686276131371715792e+03
8.210382000340850068e+32,1.186301000000000000e+06,1.660546543206678507e+03
7.633368614079040110e+32,1.185501000000000000e+06,1.633761270765649215e+03
7.086720701872343627e+32,1.185901000000000000e+06,1.605515585415782880e+03
6.577095242931050844e+32,1.187601000000000000e+06,1.575996184452248826e+03
6.108918226682871797e+32,1.191001000000000000e+06,1.545163361206289892e+03
5.680906551367267730e+32,1.196001000000000000e+06,1.513181553685887366e+03
5.287872892973763149e+32,1.202701000000000000e+06,1.479697122368389728e+03
