mass,radius,fmode
4.209256995916038379e+33,1.225501000000000000e+06,2.357340772271008518e+03
4.198965614576650379e+33,1.235001000000000000e+06,2.337024653648780259e+03
4.175642109817022084e+33,1.243801000000000000e+06,2.317713316124601079e+03
4.137914729392887553e+33,1.252001000000000000e+06,2.299169022762388522e+03
4.086238378067685608e+33,1.259501000000000000e+06,2.281104436863656247e+03
4.022847868281275586e+33,1.266301000000000000e+06,2.263364929547812153e+03
3.950855699343423092e+33,1.272501000000000000e+06,2.245839082248950035e+03
3.873083689574349234e+33,1.278101000000000000e+06,2.228535296311826187e+03
3.791360219958501132e+33,1.283001000000000000e+06,2.211611845907399584e+03
3.706306943047291779e+33,1.287101000000000000e+06,2.195220964551801444e+03
3.617352201270110619e+33,1.290401000000000000e+06,2.179520557493598062e+03
3.522917262840113134e+33,1.292701000000000000e+06,2.164537178703172231e+03
3.420969045310511617e+33,1.293801000000000000e+06,2.150209574312240875e+03
3.310021711318614230e+33,1.293701000000000000e+06,2.136307292225568290e+03
3.189954861228094271e+33,1.292401000000000000e+06,2.122555167397501464e+03
3.062086299884778108e+33,1.290001000000000000e+06,2.108621492970702093e+03
2.928674887497934270e+33,1.286701000000000000e+06,2.094199084831645905e+03
2.792372836826249442e+33,1.282701000000000000e+06,2.079035271448961339e+03
2.655735163569828356e+33,1.278101000000000000e+06,2.063018413225057884e+03
2.520929351562904471e+33,1.273301000000000000e+06,2.046069424563635039e+03
2.389627132917811159e+33,1.268301000000000000e+06,2.028223723916525159e+03
2.262954231575854043e+33,1.263301000000000000e+06,2.009583529558424061e+03
2.141471488568847526e+33,1.258301000000000000e+06,1.990348634326823912e+03
2.025212511239762897e+33,1.253301000000000000e+06,1.970556190858009813e+03
1.913756438351880339e+33,1.248201000000000000e+06,1.950414100395692230e+03
1.806401913230190072e+33,1.243101000000000000e+06,1.929871963440463333e+03
1.702415000699125231e+33,1.237901000000000000e+06,1.908942095326214940e+03
1.601263441984911174e+33,1.232501000000000000e+06,1.887541410837586000e+03
1.502789050448279657e+33,1.227101000000000000e+06,1.865341200806003599e+03
1.407284522398240731e+33,1.221701000000000000e+06,1.842277417209891610e+03
1.315408465342100232e+33,1.216701000000000000e+06,1.818222986424139435e+03
1.227945559064149153e+33,1.212101000000000000e+06,1.793103923032661896e+03
1.145546786036752787e+33,1.208301000000000000e+06,1.767027090671124824e+03
1.068596117274949243e+33,1.205301000000000000e+06,1.740032069229697981e+03
9.972608548758497500e+32,1.203301000000000000e+06,1.712358253226193028e+03
9.315903293542092968e+32,1.202301000000000000e+06,1.684170752479788007e+03
8.715360749296810138e+32,1.202401000000000000e+06,1.655712017271172499e+03
8.168096139677080661e+32,1.203501000000000000e+06,1.627383779403972540e+03
7.667587777841953088e+32,1.205401000000000000e+06,1.599206337097423557e+03
7.202946761050247794e+32,1.208001000000000000e+06,1.571183748398359285e+03
6.761119822836201713e+32,1.211301000000000000e+06,1.542783654004982736e+03
6.332596083948571526e+32,1.215501000000000000e+06,1.513276278778135065e+03
5.917364716395752882e+32,1.221001000000000000e+06,1.482103744281218496e+03
5.523425282674764777e+32,1.228001000000000000e+06,1.449130380536773146e+03
