mass,radius,fmode
4.212936547858483723e+33,1.111001000000000000e+06,2.597891541910194974e+03
4.211191781038820606e+33,1.120001000000000000e+06,2.577340685248062073e+03
4.204369038069564082e+33,1.128901000000000000e+06,2.557228987725230581e+03
4.192782001849197778e+33,1.137501000000000000e+06,2.537566685934290035e+03
4.176746420592617198e+33,1.146001000000000000e+06,2.518388709650565033e+03
4.156517014842838102e+33,1.154201000000000000e+06,2.499690591626197602e+03
4.132251832668633884e+33,1.162101000000000000e+06,2.481535653162972267e+03
4.104006645033911352e+33,1.169501000000000000e+06,2.463975405575085006e+03
4.071680386816656016e+33,1.176601000000000000e+06,2.447047212275342645e+03
4.035006186676540093e+33,1.183201000000000000e+06,2.430776579308030705e+03
3.993542193791565917e+33,1.189301000000000000e+06,2.415199356550022458e+03
3.946706732665602432e+33,1.194801000000000000e+06,2.400335887862199343e+03
3.893868743991894377e+33,1.199701000000000000e+06,2.386112028433808518e+03
3.834461858363475743e+33,1.203901000000000000e+06,2.372475511173136510e+03
3.768156242834813917e+33,1.207501000000000000e+06,2.359272792234342432e+03
3.695004806422537224e+33,1.210501000000000000e+06,2.346440500332167176e+03
3.615466173776385307e+33,1.212801000000000000e+06,2.333832042260457911e+03
3.530321877751520913e+33,1.214401000000000000e+06,2.321255332293349056e+03
3.440563744250015367e+33,1.215501000000000000e+06,2.308595767620105107e+03
3.347213643285821659e+33,1.216101000000000000e+06,2.295837396243651710e+03
3.251223377359011608e+33,1.216201000000000000e+06,2.282865571423378242e+03
3.153413598564800206e+33,1.215801000000000000e+06,2.269697565182076232e+03
3.054439335105695729e+33,1.215001000000000000e+06,2.256336316656185772e+03
2.954786442668084976e+33,1.213701000000000000e+06,2.242780435731750003e+03
2.854785361676972986e+33,1.212101000000000000e+06,2.229078715493650179e+03
2.754625192397866507e+33,1.210001000000000000e+06,2.215202635969353651e+03
2.654402887966717824e+33,1.207401000000000000e+06,2.201214561712746217e+03
2.554152762682837656e+33,1.204401000000000000e+06,2.187166663939776299e+03
2.453905188482912530e+33,1.201001000000000000e+06,2.172957652680040610e+03
2.353734522783193973e+33,1.197101000000000000e+06,2.158617782437127971e+03
2.253793576176207246e+33,1.192801000000000000e+06,2.143864985385800992e+03
2.154335158762665118e+33,1.188101000000000000e+06,2.129095334768003795e+03
2.055691585550907401e+33,1.183001000000000000e+06,2.113944156739867140e+03
1.958243962390129300e+33,1.177601000000000000e+06,2.098434928553909231e+03
1.862385986127130525e+33,1.172001000000000000e+06,2.082606865227321123e+03
1.768475079313047860e+33,1.166201000000000000e+06,2.066200578930229312e+03
1.676812528264361919e+33,1.160201000000000000e+06,2.049376284007641971e+03
1.587631761643167383e+33,1.154101000000000000e+06,2.032207215663539728e+03
1.501113902371768671e+33,1.148001000000000000e+06,2.014276136521480339e+03
1.417403790267052172e+33,1.142001000000000000e+06,1.995819773394943923e+03
1.336642190031145988e+33,1.136101000000000000e+06,1.976753436360412252e+03
1.258991149405044953e+33,1.130301000000000000e+06,1.956866892872484186e+03
1.184634478223905621e+33,1.124901000000000000e+06,1.936174249061198225e+03
1.113769349484082296e+33,1.119801000000000000e+06,1.914836676813598160e+03
1.046579839866383827e+33,1.115201000000000000e+06,1.892617427648942567e+03
9.832037870261090550e+32,1.111201000000000000e+06,1.869738464061755394e+03
9.237038576799421987e+32,1.107701000000000000e+06,1.845948121785513194e+03
8.680534404625570027e+32,1.105001000000000000e+06,1.821752375392836257e+03
8.161343478096651278e+32,1.103001000000000000e+06,1.796953543228927856e+03
7.677445960362361972e+32,1.101701000000000000e+06,1.771683154167420525e+03
7.226182911265220969e+32,1.101101000000000000e+06,1.745957237839490290e+03
6.804481250519231568e+32,1.101201000000000000e+06,1.719856210435435969e+03
6.409188825425619427e+32,1.102101000000000000e+06,1.693256786265113760e+03
6.037204211102444495e+32,1.103701000000000000e+06,1.666088458773931734e+03
5.685862155270039226e+32,1.106101000000000000e+06,1.638143572299018388e+03
5.352955083933251522e+32,1.109401000000000000e+06,1.609347240889928344e+03
5.036887530605342604e+32,1.113701000000000000e+06,1.579329976547076740e+03
4.736621103585294712e+32,1.119101000000000000e+06,1.547763150623675074e+03
4.451655179717884367e+32,1.125901000000000000e+06,1.514461118408925358e+03
4.181917959976497331e+32,1.134201000000000000e+06,1.478904691812722376e+03
3.927640540061730361e+32,1.144201000000000000e+06,1.440587176964858827e+03
3.689200818981896361e+32,1.156301000000000000e+06,1.398753608534584600e+03
3.466945930689273182e+32,1.170501000000000000e+06,1.352409713111624342e+03
3.261040383771108746e+32,1.187201000000000000e+06,1.300065758823051283e+03
3.071368710028940422e+32,1.206401000000000000e+06,1.240009324103667950e+03
2.897489525758420114e+32,1.228301000000000000e+06,1.171494188044120392e+03
2.738665075866501590e+32,1.253101000000000000e+06,1.096081662650615726e+03
2.593946661476333857e+32,1.280901000000000000e+06,1.017430135543411097e+03
2.462292959224581035e+32,1.311801000000000000e+06,9.391524151923532600e+02
2.342697813795384899e+32,1.346101000000000000e+06,8.634617314257340013e+02
