mass,radius,fmode
4.896187561885845958e+33,1.149801000000000000e+06,2.471771493759204986e+03
4.895970727882707103e+33,1.160401000000000000e+06,2.454641550681893023e+03
4.890138937948527268e+33,1.170901000000000000e+06,2.438021130039776835e+03
4.878695371581426111e+33,1.181301000000000000e+06,2.421831473185511186e+03
4.861729906976535114e+33,1.191501000000000000e+06,2.405937666581761732e+03
4.839382634089106744e+33,1.201701000000000000e+06,2.390270502232843228e+03
4.811870205655616118e+33,1.211601000000000000e+06,2.374755137650444340e+03
4.779466647897550975e+33,1.221401000000000000e+06,2.359321027795011560e+03
4.742490530017483395e+33,1.230901000000000000e+06,2.343931958767233027e+03
4.701273323970006727e+33,1.240101000000000000e+06,2.328612825101680755e+03
4.656090122432817217e+33,1.249001000000000000e+06,2.313431034558809642e+03
4.607023609033835583e+33,1.257501000000000000e+06,2.298446549739846887e+03
4.553851996559844826e+33,1.265501000000000000e+06,2.283840416513655782e+03
4.495885534150242081e+33,1.272901000000000000e+06,2.269737796832227104e+03
4.431967393493846509e+33,1.279601000000000000e+06,2.256244092303984417e+03
4.360863816231663831e+33,1.285601000000000000e+06,2.243332297706137979e+03
4.281797099045218845e+33,1.290801000000000000e+06,2.230969467574928331e+03
4.194895256723108306e+33,1.295201000000000000e+06,2.218967762876628967e+03
4.101251642232760642e+33,1.298901000000000000e+06,2.207213706666810140e+03
4.002454406672012749e+33,1.301901000000000000e+06,2.195615399859865192e+03
3.900096785618860545e+33,1.304201000000000000e+06,2.184173780664908918e+03
3.795441115831189286e+33,1.305801000000000000e+06,2.172992293150748992e+03
3.689148378514310295e+33,1.306701000000000000e+06,2.162241118537407601e+03
3.581044994053750754e+33,1.306701000000000000e+06,2.152153999027109421e+03
3.469839904118382191e+33,1.305601000000000000e+06,2.142960765182817340e+03
3.352815174879368224e+33,1.303101000000000000e+06,2.134898952587972872e+03
3.225887921641340440e+33,1.298901000000000000e+06,2.127991922538965810e+03
3.084682299966341578e+33,1.292601000000000000e+06,2.122236113235669109e+03
2.927060957885795654e+33,1.284101000000000000e+06,2.117118142524119776e+03
2.755597568323241689e+33,1.273601000000000000e+06,2.111751416856603555e+03
2.576915244927402281e+33,1.261901000000000000e+06,2.105098213054048756e+03
2.398179945466357579e+33,1.249801000000000000e+06,2.096216581865077387e+03
2.224540829225255187e+33,1.237801000000000000e+06,2.084592905327426706e+03
2.058977495613924966e+33,1.226501000000000000e+06,2.069959084449216789e+03
1.903130015811575155e+33,1.216101000000000000e+06,2.051901859829791192e+03
1.757902543439074821e+33,1.206901000000000000e+06,2.030558226089937762e+03
1.623791647976875564e+33,1.199101000000000000e+06,2.005734157854617933e+03
1.500961316118471181e+33,1.192901000000000000e+06,1.977650642181985404e+03
1.389324404061654879e+33,1.188401000000000000e+06,1.946514849795413511e+03
1.288485405393504757e+33,1.185601000000000000e+06,1.912839965579362797e+03
1.197767254138360120e+33,1.184401000000000000e+06,1.877045662191812426e+03
1.116266854529202337e+33,1.184901000000000000e+06,1.839462817817601263e+03
1.042986587089459346e+33,1.186901000000000000e+06,1.800549271588696001e+03
9.770162828995003446e+32,1.190301000000000000e+06,1.760521754203683031e+03
9.176590300859565812e+32,1.195201000000000000e+06,1.719919517581893615e+03
8.644530714949050349e+32,1.201301000000000000e+06,1.679071952255887936e+03
8.170563046269517711e+32,1.208501000000000000e+06,1.638610222851329127e+03
7.750748997218173861e+32,1.216601000000000000e+06,1.599215102119399489e+03
7.379301605145992124e+32,1.225201000000000000e+06,1.561360099987395188e+03
7.047474253300307504e+32,1.234001000000000000e+06,1.525485213615960220e+03
6.742949834792744858e+32,1.242901000000000000e+06,1.491221147695189757e+03
6.449652443275295642e+32,1.251701000000000000e+06,1.457688415641265465e+03
6.149323295509756175e+32,1.260901000000000000e+06,1.423184148236659212e+03
5.826438821675512706e+32,1.270901000000000000e+06,1.385486360288756032e+03
5.476386982496161294e+32,1.283001000000000000e+06,1.342587352991187572e+03
