mass,radius,fmode
5.354013156375886344e+33,1.188801000000000000e+06,2.321740496454664026e+04
5.346133449954565766e+33,1.197101000000000000e+06,2.327236012130721065e+04
5.329932513644754884e+33,1.204901000000000000e+06,2.199896236839591802e+04
5.305013045934323118e+33,1.212201000000000000e+06,2.009994561045923547e+04
5.270979521027412054e+33,1.218901000000000000e+06,2.311685034220065972e+03
5.227453232362985459e+33,1.225001000000000000e+06,2.307358014960015225e+03
5.174089897812016570e+33,1.230401000000000000e+06,2.304091264674534159e+03
5.110595823414037066e+33,1.235001000000000000e+06,2.301822410247443258e+03
5.036741525898984070e+33,1.238901000000000000e+06,2.300420123095880172e+03
4.952378633763672574e+33,1.242001000000000000e+06,2.299748184437753025e+03
4.857470019146126921e+33,1.244201000000000000e+06,2.299663955491847901e+03
4.752117565005328500e+33,1.245501000000000000e+06,2.299969136728574995e+03
4.636604415143648133e+33,1.246001000000000000e+06,2.300456354930332964e+03
4.511431044305639635e+33,1.245601000000000000e+06,2.300869722268805617e+03
4.377345205746081316e+33,1.244401000000000000e+06,2.300934891891318784e+03
4.235342250084637635e+33,1.242401000000000000e+06,2.300385217996448773e+03
4.086628738707613936e+33,1.239701000000000000e+06,2.298866821062381405e+03
3.932576041190866356e+33,1.236401000000000000e+06,2.296097489406844488e+03
3.774663923427694146e+33,1.232501000000000000e+06,2.291821686254674660e+03
3.614454189037874469e+33,1.228201000000000000e+06,2.285742088834007973e+03
3.453562503715115543e+33,1.223601000000000000e+06,2.277658823093760020e+03
3.293625538213040097e+33,1.218801000000000000e+06,2.267403091706878058e+03
3.136283139880786694e+33,1.213901000000000000e+06,2.254819683013252870e+03
2.983120827499277608e+33,1.209201000000000000e+06,2.240046881256466349e+03
2.835595818865306407e+33,1.204601000000000000e+06,2.222976867473095808e+03
2.694945073654016548e+33,1.200301000000000000e+06,2.204113313986925732e+03
2.562020474391317166e+33,1.196401000000000000e+06,2.183484966251373862e+03
2.437099363833936733e+33,1.192801000000000000e+06,2.161715331588408390e+03
2.319837469525656129e+33,1.189601000000000000e+06,2.139095427899440892e+03
2.209521985054260449e+33,1.186501000000000000e+06,2.115922767644911801e+03
2.105595635057423919e+33,1.183701000000000000e+06,2.092388562143619765e+03
2.007978968830273596e+33,1.181001000000000000e+06,2.068760390973338872e+03
1.916968899244738519e+33,1.178501000000000000e+06,2.045370375757360534e+03
1.832857451033700538e+33,1.176201000000000000e+06,2.022629821058722200e+03
1.755579074062213233e+33,1.174001000000000000e+06,2.000902231778255100e+03
1.684443031865425178e+33,1.171801000000000000e+06,1.980812838327828786e+03
1.617976591444725210e+33,1.169201000000000000e+06,1.962289097170899595e+03
1.553796630422504617e+33,1.166001000000000000e+06,1.945620010262844744e+03
1.488621121932398089e+33,1.161501000000000000e+06,1.930557797956975264e+03
1.418700438002310050e+33,1.155301000000000000e+06,1.916862567104264144e+03
1.340971798077474126e+33,1.146801000000000000e+06,1.904103067001535237e+03
1.254695855982102673e+33,1.136001000000000000e+06,1.891757442507462883e+03
1.162276008447008276e+33,1.123101000000000000e+06,1.879085136430536068e+03
1.068133671982209125e+33,1.109301000000000000e+06,1.865590655636239717e+03
9.765589540757186303e+32,1.095301000000000000e+06,1.850909480926300603e+03
8.904500995952313238e+32,1.082101000000000000e+06,1.834648107034344321e+03
8.112521764882701946e+32,1.070101000000000000e+06,1.817166229397642610e+03
7.393793396508597807e+32,1.059601000000000000e+06,1.797993071356463133e+03
6.746273461954003777e+32,1.050601000000000000e+06,1.777896969985516307e+03
6.163846861142065111e+32,1.043401000000000000e+06,1.756662964468328028e+03
5.637302731236980839e+32,1.037601000000000000e+06,1.734445736205793310e+03
5.155537098975414388e+32,1.033401000000000000e+06,1.710936705223489753e+03
4.708244110071574953e+32,1.030801000000000000e+06,1.685804749742358354e+03
4.289754827638496995e+32,1.030101000000000000e+06,1.658090201290236109e+03
