mass,radius,fmode
4.115413562726354317e+33,1.108501000000000000e+06,2.606336828253430667e+03
4.114354887785732511e+33,1.118201000000000000e+06,2.583286370722492848e+03
4.111277351319747441e+33,1.127801000000000000e+06,2.560984292206201644e+03
4.105956196347673140e+33,1.137001000000000000e+06,2.539439301576936032e+03
4.098138747183115164e+33,1.145901000000000000e+06,2.518707281166543453e+03
4.087521464459512796e+33,1.154401000000000000e+06,2.498905847166008698e+03
4.073763556603590585e+33,1.162501000000000000e+06,2.480048912877768544e+03
4.056395492296109099e+33,1.170101000000000000e+06,2.462204546553986347e+03
4.034844526230571268e+33,1.177101000000000000e+06,2.445516364557284760e+03
4.008363373377348929e+33,1.183501000000000000e+06,2.429950537393426657e+03
3.976049620324086825e+33,1.189201000000000000e+06,2.415618855512518621e+03
3.936878421215822440e+33,1.194201000000000000e+06,2.402494066417917566e+03
3.889757548521098575e+33,1.198301000000000000e+06,2.390640132258544327e+03
3.833646949890888784e+33,1.201401000000000000e+06,2.380010268141165852e+03
3.767683178912359125e+33,1.203501000000000000e+06,2.370629963073367435e+03
3.691292259032506339e+33,1.204501000000000000e+06,2.362294813103557317e+03
3.604241809949889581e+33,1.204401000000000000e+06,2.354980874006716022e+03
3.506698587563135930e+33,1.203201000000000000e+06,2.348418965867134830e+03
3.399230143226148986e+33,1.200801000000000000e+06,2.342400501507042918e+03
3.282833208609987383e+33,1.197301000000000000e+06,2.336566961006654310e+03
3.158877045965272068e+33,1.192901000000000000e+06,2.330650257586643875e+03
3.029062726831467499e+33,1.187601000000000000e+06,2.324124748791142792e+03
2.895274208818863544e+33,1.181701000000000000e+06,2.316801096824092383e+03
2.759411288909869325e+33,1.175301000000000000e+06,2.308104556658446654e+03
2.623270678764280048e+33,1.168501000000000000e+06,2.297931751861194243e+03
2.488462129718060417e+33,1.161701000000000000e+06,2.285915335185041386e+03
2.356365635786856363e+33,1.154801000000000000e+06,2.271889171707402511e+03
2.228137951918117694e+33,1.148201000000000000e+06,2.255693475080018288e+03
2.104733330985706555e+33,1.141901000000000000e+06,2.237413159956861819e+03
1.986914872292137775e+33,1.136001000000000000e+06,2.216784881252521700e+03
1.875270778781455182e+33,1.130701000000000000e+06,2.194000279134371340e+03
1.770222922765467384e+33,1.126101000000000000e+06,2.169593682836254629e+03
1.672048250128410758e+33,1.122201000000000000e+06,2.143063199456264101e+03
1.580875832120467368e+33,1.119001000000000000e+06,2.115260314500241748e+03
1.496696666158836398e+33,1.116701000000000000e+06,2.086149775372890417e+03
1.419381812196067028e+33,1.115201000000000000e+06,2.056325427263363963e+03
1.348704788520193453e+33,1.114501000000000000e+06,2.026157240724076928e+03
1.284375461263980092e+33,1.114601000000000000e+06,1.995967853834761399e+03
1.226053951778987888e+33,1.115301000000000000e+06,1.966018109274225480e+03
1.173385253384045812e+33,1.116601000000000000e+06,1.936843487243546178e+03
1.126005672480846073e+33,1.118401000000000000e+06,1.908615365286635324e+03
1.083528804480041626e+33,1.120601000000000000e+06,1.881607245078108008e+03
1.045519780343817686e+33,1.123101000000000000e+06,1.856322416159611066e+03
1.011475199854178113e+33,1.125601000000000000e+06,1.832779552469718283e+03
9.807784297451609236e+32,1.128101000000000000e+06,1.811095034929770236e+03
9.526640042001936603e+32,1.130401000000000000e+06,1.791388348840604294e+03
9.261783864194426616e+32,1.132201000000000000e+06,1.773480261220261582e+03
9.001251382598774880e+32,1.133401000000000000e+06,1.757283454891459996e+03
8.730384878507105067e+32,1.133801000000000000e+06,1.742226462146343010e+03
8.432075863763988941e+32,1.133201000000000000e+06,1.727969152594426305e+03
8.089237460343537151e+32,1.131201000000000000e+06,1.713877798655511015e+03
7.690524008918912329e+32,1.127801000000000000e+06,1.699427022219651008e+03
7.237516866255359333e+32,1.123101000000000000e+06,1.684123808996973366e+03
6.747268007298774661e+32,1.117901000000000000e+06,1.667194713700873081e+03
6.245232188910614639e+32,1.112801000000000000e+06,1.648355078347814697e+03
5.754949536652732629e+32,1.108701000000000000e+06,1.627217955850155931e+03
5.292173483418090538e+32,1.106301000000000000e+06,1.603495205126565452e+03
4.864988078661223732e+32,1.106001000000000000e+06,1.577439368460530886e+03
4.476199101618086111e+32,1.108001000000000000e+06,1.548517741115435228e+03
4.125533020703667959e+32,1.112601000000000000e+06,1.516644054959508594e+03
3.811066715035442750e+32,1.119801000000000000e+06,1.481364204218537225e+03
3.529934003680270524e+32,1.129801000000000000e+06,1.442052462400335116e+03
3.278678512182828487e+32,1.142401000000000000e+06,1.397223089636345776e+03
3.053494762609701182e+32,1.157901000000000000e+06,1.343764885839555745e+03
2.850478150412165602e+32,1.176401000000000000e+06,1.277037431958147636e+03
2.665986988406191077e+32,1.198201000000000000e+06,1.194890597070952481e+03
2.497101755821013585e+32,1.223801000000000000e+06,1.101814717708326270e+03
2.341911026501622078e+32,1.253901000000000000e+06,1.004912029196486174e+03
2.199566146409294100e+32,1.289001000000000000e+06,9.094077834971670882e+02
