mass,radius,fmode
4.170737872005194752e+33,1.110601000000000000e+06,2.603510336271167489e+03
4.170344798155202584e+33,1.122001000000000000e+06,2.577031886198768461e+03
4.165104067327890284e+33,1.133301000000000000e+06,2.551100893236980937e+03
4.155172209211089570e+33,1.144301000000000000e+06,2.525812728575815981e+03
4.140603681330694478e+33,1.155001000000000000e+06,2.501230240329774915e+03
4.121266352480602586e+33,1.165401000000000000e+06,2.477427788643915846e+03
4.096717173016922251e+33,1.175301000000000000e+06,2.454461342843987040e+03
4.066338108058707794e+33,1.184701000000000000e+06,2.432267220246441866e+03
4.029572968188716382e+33,1.193601000000000000e+06,2.410713222005530042e+03
3.986377181989044962e+33,1.202101000000000000e+06,2.389672899988650897e+03
3.937503824866517316e+33,1.210101000000000000e+06,2.369038838349347316e+03
3.884201509712329459e+33,1.217601000000000000e+06,2.348940091838913304e+03
3.827565694727698128e+33,1.224501000000000000e+06,2.329513709467064473e+03
3.767907642759341850e+33,1.230701000000000000e+06,2.311059866697377402e+03
3.704358906516601985e+33,1.235901000000000000e+06,2.293791092226898854e+03
3.634592820199579041e+33,1.240201000000000000e+06,2.277828321330486233e+03
3.555153223596476729e+33,1.243201000000000000e+06,2.263058353829095267e+03
3.463163418418365154e+33,1.244801000000000000e+06,2.249149862443594884e+03
3.358546651767481733e+33,1.245201000000000000e+06,2.235770501306847109e+03
3.244138382819497852e+33,1.244401000000000000e+06,2.222492714289240666e+03
3.123628935674878727e+33,1.242701000000000000e+06,2.209089883645398004e+03
2.999999285616695430e+33,1.240301000000000000e+06,2.195475599052748748e+03
2.875363821200930148e+33,1.237201000000000000e+06,2.181541925187065772e+03
2.751207876846717963e+33,1.233601000000000000e+06,2.167443208672641958e+03
2.628484138189892799e+33,1.229401000000000000e+06,2.153190033986270009e+03
2.507322064254114345e+33,1.224701000000000000e+06,2.138951909103554044e+03
2.386700201336907204e+33,1.219301000000000000e+06,2.124879889299874776e+03
2.264477017253200706e+33,1.212901000000000000e+06,2.110900851531055650e+03
2.138729031123704203e+33,1.205601000000000000e+06,2.096456331528899227e+03
2.010061012198371353e+33,1.197301000000000000e+06,2.081165260259948354e+03
1.882010279800492126e+33,1.188701000000000000e+06,2.064603688605145635e+03
1.758586041324270244e+33,1.180201000000000000e+06,2.046695775847065306e+03
1.642346471635350882e+33,1.172201000000000000e+06,2.027609354371606969e+03
1.534335915606861948e+33,1.164801000000000000e+06,2.007460091206586867e+03
1.434528614165951304e+33,1.158001000000000000e+06,1.986765696835870585e+03
1.342168290302421250e+33,1.151801000000000000e+06,1.965755467136764992e+03
1.255987382949547255e+33,1.146001000000000000e+06,1.944524927221389589e+03
1.174377628526468232e+33,1.140301000000000000e+06,1.923058491336175848e+03
1.095637845148621125e+33,1.134801000000000000e+06,1.901129875259024629e+03
1.018456725397153281e+33,1.129401000000000000e+06,1.878150327680208420e+03
9.426393212774824088e+32,1.124201000000000000e+06,1.853497549007049201e+03
8.693687047773625601e+32,1.119901000000000000e+06,1.826676939199015806e+03
8.004631922768512860e+32,1.117001000000000000e+06,1.797548493720643819e+03
7.373469390353294083e+32,1.115701000000000000e+06,1.766303925781267253e+03
6.806297218294489611e+32,1.116501000000000000e+06,1.733366487572131518e+03
6.302375799026768291e+32,1.119101000000000000e+06,1.699238582756618371e+03
5.856049709467414020e+32,1.123401000000000000e+06,1.664313159422257741e+03
5.457846395582312864e+32,1.129301000000000000e+06,1.628706491820918245e+03
5.095720441535356447e+32,1.136701000000000000e+06,1.591998137254007361e+03
4.758036097539142562e+32,1.145601000000000000e+06,1.553190213571001095e+03
4.437551492995216843e+32,1.156401000000000000e+06,1.510656534436106540e+03
