mass,radius,fmode
4.407174316039422284e+33,1.137201000000000000e+06,2.528637638142118703e+03
4.400607796635007251e+33,1.144501000000000000e+06,2.513487500983954305e+03
4.384318947574464079e+33,1.151601000000000000e+06,2.499166927630352347e+03
4.359641877649182032e+33,1.158301000000000000e+06,2.485617779688834617e+03
4.328027269825131212e+33,1.164501000000000000e+06,2.472789303395259140e+03
4.290550599860157963e+33,1.170401000000000000e+06,2.460588504547737102e+03
4.247895260082833533e+33,1.175701000000000000e+06,2.449085767632045190e+03
4.200428966951316080e+33,1.180501000000000000e+06,2.438239649416165321e+03
4.148273174480569206e+33,1.184701000000000000e+06,2.428142260573001295e+03
4.091249418730187843e+33,1.188201000000000000e+06,2.418844772789705985e+03
4.028756639388696191e+33,1.191001000000000000e+06,2.410521786392965168e+03
3.959545210800300692e+33,1.192901000000000000e+06,2.403290787997897041e+03
3.881582298274796721e+33,1.193701000000000000e+06,2.397259362280743517e+03
3.792303787612838269e+33,1.193401000000000000e+06,2.392461555793563093e+03
3.689751552608886847e+33,1.191701000000000000e+06,2.388761415422468872e+03
3.574138059247872107e+33,1.188801000000000000e+06,2.385627337862628792e+03
3.448227391524237038e+33,1.184901000000000000e+06,2.382536513313930300e+03
3.315784208179437049e+33,1.180201000000000000e+06,2.378844719846216776e+03
3.180013972242408140e+33,1.175001000000000000e+06,2.374176458129320963e+03
3.043122369237739450e+33,1.169401000000000000e+06,2.368347840518045814e+03
2.906576904009911470e+33,1.163501000000000000e+06,2.361034535412964942e+03
2.771359148768719304e+33,1.157501000000000000e+06,2.352222141707443370e+03
2.638105459387493371e+33,1.151401000000000000e+06,2.341649182596447645e+03
2.507251703061866243e+33,1.145201000000000000e+06,2.329409524668712947e+03
2.379207915000920149e+33,1.139001000000000000e+06,2.315319161304710178e+03
2.254616785147786640e+33,1.133001000000000000e+06,2.299196823596915237e+03
2.134431374094463552e+33,1.127301000000000000e+06,2.280929235922523276e+03
2.019719576401474067e+33,1.121901000000000000e+06,2.260617775044801419e+03
1.911405806887294096e+33,1.117201000000000000e+06,2.238455029085238039e+03
1.810144238102178081e+33,1.113101000000000000e+06,2.214736596018715318e+03
1.716345020630142800e+33,1.109601000000000000e+06,2.189713572400334670e+03
1.630161680376309259e+33,1.106801000000000000e+06,2.163739939352008605e+03
1.551487311736823177e+33,1.104701000000000000e+06,2.137756040438774107e+03
1.479848449624536000e+33,1.103001000000000000e+06,2.112023408460788232e+03
1.414226447327331852e+33,1.101701000000000000e+06,2.086682901803417280e+03
1.352903205405083108e+33,1.100401000000000000e+06,2.062317691774304876e+03
1.293598607325855611e+33,1.099001000000000000e+06,2.038156989431312240e+03
1.234198988321580575e+33,1.097401000000000000e+06,2.013713935173305345e+03
1.173786700391800096e+33,1.095501000000000000e+06,1.988627179882278369e+03
1.113089401221880696e+33,1.093701000000000000e+06,1.962212315037067356e+03
1.053835882326450118e+33,1.092201000000000000e+06,1.934833543595271522e+03
9.977422932034360690e+32,1.091201000000000000e+06,1.906684968178235295e+03
9.459394912621623132e+32,1.091001000000000000e+06,1.878553250007898669e+03
8.989392780103896592e+32,1.091601000000000000e+06,1.850650264468423757e+03
8.567722708816373558e+32,1.092801000000000000e+06,1.823795088433390902e+03
8.191220952038244748e+32,1.094601000000000000e+06,1.798019807421413134e+03
7.853929397099022394e+32,1.096601000000000000e+06,1.773946652485912864e+03
7.547580854139462761e+32,1.098901000000000000e+06,1.751220999583399134e+03
7.262307628906328362e+32,1.101101000000000000e+06,1.730090288955297865e+03
6.988236374313190540e+32,1.103201000000000000e+06,1.709975766466813866e+03
6.717910115457006910e+32,1.105101000000000000e+06,1.690524843410651556e+03
6.448002748686515538e+32,1.106801000000000000e+06,1.671758217458394029e+03
6.179345080319950929e+32,1.108401000000000000e+06,1.653304447469221486e+03
5.915071116625710515e+32,1.110001000000000000e+06,1.635354774652505057e+03
5.658286975924298332e+32,1.111601000000000000e+06,1.618092306817362896e+03
5.410629592585023460e+32,1.113201000000000000e+06,1.601491449173336150e+03
5.171444058936771900e+32,1.114701000000000000e+06,1.585730565183284853e+03
4.937726503153817482e+32,1.116101000000000000e+06,1.570462284938713310e+03
4.704203877324072662e+32,1.117301000000000000e+06,1.555436529040875484e+03
4.463947897470679167e+32,1.118401000000000000e+06,1.540229437592348177e+03
4.210088627519265317e+32,1.119501000000000000e+06,1.523697922572260040e+03
3.938757608472973553e+32,1.121001000000000000e+06,1.504015172891546172e+03
3.651946931875728683e+32,1.123601000000000000e+06,1.477847168513489351e+03
3.357655671718924464e+32,1.128301000000000000e+06,1.438297332899407593e+03
3.066517467716076251e+32,1.136401000000000000e+06,1.373549142817104894e+03
2.787874184968347963e+32,1.149201000000000000e+06,1.276611664005570447e+03
2.527939264079935200e+32,1.168001000000000000e+06,1.158069617262276779e+03
2.289906856227827745e+32,1.194501000000000000e+06,1.031643879714846662e+03
