mass,radius,fmode
4.592237270102279013e+33,1.275201000000000000e+06,2.230214197342700572e+03
4.576578123065982041e+33,1.280601000000000000e+06,2.219765479057333778e+03
4.541459877261902375e+33,1.284801000000000000e+06,2.211033338753185944e+03
4.487075055527262783e+33,1.287601000000000000e+06,2.204067656956241080e+03
4.415135257183292892e+33,1.289001000000000000e+06,2.198723760374148242e+03
4.328145849365968503e+33,1.289001000000000000e+06,2.194698258553275991e+03
4.228803839315010370e+33,1.287801000000000000e+06,2.191692791229128034e+03
4.119649289580262553e+33,1.285401000000000000e+06,2.189402739797827508e+03
4.002870374240421126e+33,1.282001000000000000e+06,2.187576760028813624e+03
3.880324959258859428e+33,1.277701000000000000e+06,2.186047535905642235e+03
3.753560540506229349e+33,1.272601000000000000e+06,2.184664338727143331e+03
3.623890041228210449e+33,1.266801000000000000e+06,2.183350937332674221e+03
3.492409990513631082e+33,1.260201000000000000e+06,2.182055027069530297e+03
3.360017351429594399e+33,1.253001000000000000e+06,2.180754717021885881e+03
3.227444566698291352e+33,1.245101000000000000e+06,2.179455552628966871e+03
3.095248899029787394e+33,1.236701000000000000e+06,2.178203574166945600e+03
2.963811459869252614e+33,1.227601000000000000e+06,2.177071181168314070e+03
2.833338984230963024e+33,1.218001000000000000e+06,2.176077219682788382e+03
2.703890339495206136e+33,1.207701000000000000e+06,2.175316597461832771e+03
2.575382431562329074e+33,1.196701000000000000e+06,2.174874887756838689e+03
2.447647168671887824e+33,1.184901000000000000e+06,2.174876135354247253e+03
2.320464335618696504e+33,1.172401000000000000e+06,2.175199217869621862e+03
2.193640267306585636e+33,1.159001000000000000e+06,2.176165914107810750e+03
2.067086990501686018e+33,1.144701000000000000e+06,2.177618061477197898e+03
1.940890239675808644e+33,1.129601000000000000e+06,2.179504134487503052e+03
1.815378791310762148e+33,1.113501000000000000e+06,2.181910145715600720e+03
1.691135161986794279e+33,1.096701000000000000e+06,2.184635409644584797e+03
1.568980705756453498e+33,1.079201000000000000e+06,2.187536060050256310e+03
1.449886638324596631e+33,1.061201000000000000e+06,2.190463388823980040e+03
1.334858347241470227e+33,1.043101000000000000e+06,2.193132480024594315e+03
1.224808879494280203e+33,1.024901000000000000e+06,2.195362908220823101e+03
1.120466911661364917e+33,1.007101000000000000e+06,2.196882630426379819e+03
1.022327278053955811e+33,9.897010000000000000e+05,2.197750093986953289e+03
9.306586271504556659e+32,9.730010000000000000e+05,2.197421852616101660e+03
8.455325657698335991e+32,9.573010000000000000e+05,2.195952165201592379e+03
7.668735034909094207e+32,9.426010000000000000e+05,2.193142819214923747e+03
6.944905641106410000e+32,9.293010000000000000e+05,2.188315136246382735e+03
6.281249111621846563e+32,9.173010000000000000e+05,2.181777959980511696e+03
5.674684858148254766e+32,9.071010000000000000e+05,2.172675569897771766e+03
5.121890443916001412e+32,8.987010000000000000e+05,2.160005692346329397e+03
4.619392900201374598e+32,8.925010000000000000e+05,2.144293920905232426e+03
4.163702791557470319e+32,8.887010000000000000e+05,2.122548885127154335e+03
3.751348629875954607e+32,8.876010000000000000e+05,2.092813218779900126e+03
3.378988551488692606e+32,8.898010000000000000e+05,2.050364841954460189e+03
3.043426891676425343e+32,8.958010000000000000e+05,1.984674353558450548e+03
2.741664013440148229e+32,9.063010000000000000e+05,1.878215029307653595e+03
2.470955810071383472e+32,9.222010000000000000e+05,1.721280073710280703e+03
2.228825633186187533e+32,9.448010000000000000e+05,1.534377374739452762e+03
2.013088663014670876e+32,9.757010000000000000e+05,1.339821375628629539e+03
1.821857367197913157e+32,1.017001000000000000e+06,1.149788890312554713e+03
1.653541166966932155e+32,1.071701000000000000e+06,9.699958708118798540e+02
1.506873263319919515e+32,1.143801000000000000e+06,8.039656529388491890e+02
1.380956564666348670e+32,1.238701000000000000e+06,6.542095978192315897e+02
1.275376473763835811e+32,1.363701000000000000e+06,5.224223834610905897e+02
1.190373961953190706e+32,1.528101000000000000e+06,4.096885858705426813e+02
1.127103876667139845e+32,1.742701000000000000e+06,8.526867424934172277e+02
1.087180355340730972e+32,2.000001000000000000e+06,7.059835560753210757e+02
1.057759439063733530e+32,2.000001000000000000e+06,7.305676068280212121e+02
1.041778514798129738e+32,2.000001000000000000e+06,7.099496805974358722e+02
