mass,radius,fmode
4.357703083211049365e+33,1.150701000000000000e+06,2.521902846562608374e+03
4.349766817635702378e+33,1.161601000000000000e+06,2.499232984021704851e+03
4.335177258238559952e+33,1.172301000000000000e+06,2.477016251691272373e+03
4.314766748868733231e+33,1.182701000000000000e+06,2.455393130232790554e+03
4.288717636541786112e+33,1.192601000000000000e+06,2.434514353381994169e+03
4.256585697516574446e+33,1.202101000000000000e+06,2.414435425855436733e+03
4.217418495585501714e+33,1.211101000000000000e+06,2.395107515747587058e+03
4.170124154488881948e+33,1.219401000000000000e+06,2.376374558846129275e+03
4.114211545181963353e+33,1.227301000000000000e+06,2.358035638817352719e+03
4.050358306280442346e+33,1.234701000000000000e+06,2.339786625702939091e+03
3.980160595306770662e+33,1.241601000000000000e+06,2.321520173775180865e+03
3.905350330838327469e+33,1.248101000000000000e+06,2.303212482244687635e+03
3.827183643419474603e+33,1.254101000000000000e+06,2.285027854692410074e+03
3.746278949927848382e+33,1.259501000000000000e+06,2.267029970910708926e+03
3.662591008319297760e+33,1.264301000000000000e+06,2.249338781253792149e+03
3.575623756179866851e+33,1.268401000000000000e+06,2.232144350322219907e+03
3.484654874669014551e+33,1.271701000000000000e+06,2.215353597669009559e+03
3.389027368556675019e+33,1.274101000000000000e+06,2.199078132384251148e+03
3.288156455146374524e+33,1.275601000000000000e+06,2.183275744304266937e+03
3.181338145354896019e+33,1.276101000000000000e+06,2.167876215676094944e+03
3.067567334904837478e+33,1.275401000000000000e+06,2.152751763092921465e+03
2.945746672749415437e+33,1.273501000000000000e+06,2.137545050024593365e+03
2.815428042250394931e+33,1.270501000000000000e+06,2.121898776991678460e+03
2.677827201167270992e+33,1.266601000000000000e+06,2.105118516927218934e+03
2.536088211782223125e+33,1.262001000000000000e+06,2.086706577337140970e+03
2.394345283183437949e+33,1.257201000000000000e+06,2.066268474522906672e+03
2.256433702911229152e+33,1.252701000000000000e+06,2.043747313544079816e+03
2.125193013488888705e+33,1.248701000000000000e+06,2.019287699354747701e+03
2.002434835547101504e+33,1.245501000000000000e+06,1.993055363371823887e+03
1.889132033257698566e+33,1.243001000000000000e+06,1.965719350720425382e+03
1.785547585697490173e+33,1.241301000000000000e+06,1.937738792077596372e+03
1.691241801556797408e+33,1.240301000000000000e+06,1.909740894736845121e+03
1.604974644734974190e+33,1.239601000000000000e+06,1.882117523035116164e+03
1.524671337252189270e+33,1.239201000000000000e+06,1.855113292362080529e+03
1.447748956617050766e+33,1.238701000000000000e+06,1.828386852378395361e+03
1.372064061475730067e+33,1.238101000000000000e+06,1.801482127050544932e+03
1.296930995092188744e+33,1.237301000000000000e+06,1.773872400385387891e+03
1.223172560272348373e+33,1.236801000000000000e+06,1.745513079593180919e+03
1.152156825573068376e+33,1.236701000000000000e+06,1.716410468847695029e+03
1.084909071230524290e+33,1.237101000000000000e+06,1.686813160516133394e+03
1.021856625417305025e+33,1.238301000000000000e+06,1.657143168408131032e+03
9.630212786880681273e+32,1.240101000000000000e+06,1.627302230399872315e+03
9.083558010881340089e+32,1.242801000000000000e+06,1.597494199871205865e+03
8.579681712567457494e+32,1.246201000000000000e+06,1.567969276214638285e+03
8.120683874641878228e+32,1.250401000000000000e+06,1.539164083008832677e+03
7.706741048391241820e+32,1.255101000000000000e+06,1.511506477797492153e+03
7.333711234689915831e+32,1.260101000000000000e+06,1.485380791039465521e+03
6.991462932859098426e+32,1.265201000000000000e+06,1.460774408645814901e+03
6.662704081469290594e+32,1.270101000000000000e+06,1.437197151014101564e+03
6.323980055594472437e+32,1.274801000000000000e+06,1.413387418779821246e+03
