mass,radius,fmode
4.534136839189452929e+33,1.035901000000000000e+06,2.711365904441513067e+03
4.530660933964234996e+33,1.043701000000000000e+06,2.697290482536875516e+03
4.519130876491975702e+33,1.051001000000000000e+06,2.684874736522119292e+03
4.499081995572594525e+33,1.057901000000000000e+06,2.674071336116553994e+03
4.470261103422804744e+33,1.064301000000000000e+06,2.664691313548039489e+03
4.432648422434468164e+33,1.070201000000000000e+06,2.656576606456506852e+03
4.386345978220766356e+33,1.075501000000000000e+06,2.649490620415453577e+03
4.331526471772683662e+33,1.080201000000000000e+06,2.643237600322199341e+03
4.268399160708582339e+33,1.084401000000000000e+06,2.637619339031824893e+03
4.197218410795664294e+33,1.088001000000000000e+06,2.632429186902387755e+03
4.118313462319185594e+33,1.091001000000000000e+06,2.627496340243498707e+03
4.032173315049694880e+33,1.093301000000000000e+06,2.622518048199162877e+03
3.939436369488010535e+33,1.095101000000000000e+06,2.617366596974716686e+03
3.840913422194690436e+33,1.096401000000000000e+06,2.611830282889275622e+03
3.737507725687259140e+33,1.097001000000000000e+06,2.605765209072939797e+03
3.630159500941490658e+33,1.097201000000000000e+06,2.598993716793798740e+03
3.519706565887661523e+33,1.096801000000000000e+06,2.591611679903184722e+03
3.406736107695174876e+33,1.095901000000000000e+06,2.583590750394992938e+03
3.291376411131432444e+33,1.094401000000000000e+06,2.574997882502315861e+03
3.173116448158996835e+33,1.092301000000000000e+06,2.565955315584527852e+03
3.050960815702858250e+33,1.089401000000000000e+06,2.556457157794863633e+03
2.924188721844160615e+33,1.085701000000000000e+06,2.546457723901972258e+03
2.793268788898130424e+33,1.081301000000000000e+06,2.535292909878902265e+03
2.660118555279855957e+33,1.076401000000000000e+06,2.522778301978044965e+03
2.527454204845342455e+33,1.071201000000000000e+06,2.508457953950585306e+03
2.397919672028490623e+33,1.065901000000000000e+06,2.492211044917758954e+03
2.273619518955415833e+33,1.060801000000000000e+06,2.474306315187374821e+03
2.156087418253769820e+33,1.055901000000000000e+06,2.454840210508187283e+03
2.046360518621422084e+33,1.051401000000000000e+06,2.434355473368512321e+03
1.945011686861716554e+33,1.047301000000000000e+06,2.412778593256611202e+03
1.852103703556087787e+33,1.043501000000000000e+06,2.392075166095051372e+03
1.767006645179173512e+33,1.039901000000000000e+06,2.371638310939961229e+03
1.688129711749635152e+33,1.036101000000000000e+06,2.352542517497165591e+03
1.612676517907992302e+33,1.032001000000000000e+06,2.334906312385381625e+03
1.536816286301501713e+33,1.026901000000000000e+06,2.318796557521689010e+03
1.456753664408305586e+33,1.020301000000000000e+06,2.303744676186684956e+03
1.370519415185606981e+33,1.012201000000000000e+06,2.289129482599653784e+03
1.278923928658211236e+33,1.002501000000000000e+06,2.274629369341676465e+03
1.184729305577718523e+33,9.917010000000000000e+05,2.259033551620153503e+03
1.091021898919618770e+33,9.805010000000000000e+05,2.242524670823660472e+03
1.000282298361389935e+33,9.694010000000000000e+05,2.223994387309433932e+03
9.142272408973468208e+32,9.589010000000000000e+05,2.203576350271904175e+03
8.339446293283772330e+32,9.493010000000000000e+05,2.180087957124493641e+03
7.600453185749910894e+32,9.409010000000000000e+05,2.154569646202867716e+03
6.927687475547536893e+32,9.341010000000000000e+05,2.126289446674203646e+03
6.320744757704522145e+32,9.291010000000000000e+05,2.095513301173402851e+03
5.777340505027553632e+32,9.258010000000000000e+05,2.062569644600749598e+03
5.293819422835661679e+32,9.245010000000000000e+05,2.027455949010812674e+03
4.865574571022896598e+32,9.251010000000000000e+05,1.990743043366741858e+03
4.487361529930982039e+32,9.276010000000000000e+05,1.952716086263538955e+03
4.153680338667805875e+32,9.318010000000000000e+05,1.913872444096345816e+03
3.859336207380690322e+32,9.377010000000000000e+05,1.874447632931134876e+03
3.599842636422290979e+32,9.452010000000000000e+05,1.834028548491534366e+03
3.371304110592576565e+32,9.539010000000000000e+05,1.793363618911726007e+03
3.169758506031915204e+32,9.638010000000000000e+05,1.752004821210193995e+03
2.990293608332826282e+32,9.745010000000000000e+05,1.709560673541971710e+03
