mass,radius,fmode
5.005157298546484385e+33,1.287601000000000000e+06,2.237910548577416193e+03
4.997487293784160013e+33,1.298501000000000000e+06,2.220370192347198099e+03
4.981879498738316066e+33,1.309001000000000000e+06,2.203843444096594794e+03
4.958280664763262208e+33,1.318901000000000000e+06,2.188321930381928723e+03
4.926495162421031153e+33,1.328101000000000000e+06,2.173843575910981144e+03
4.886129702532499505e+33,1.336501000000000000e+06,2.160449990496374539e+03
4.836655772291176453e+33,1.344001000000000000e+06,2.148169666136615433e+03
4.777388836946699353e+33,1.350601000000000000e+06,2.137012991557954138e+03
4.707590082573244482e+33,1.356101000000000000e+06,2.126989282121121050e+03
4.626545237428855795e+33,1.360501000000000000e+06,2.118097138100044504e+03
4.533673947106783186e+33,1.363601000000000000e+06,2.110256321563595066e+03
4.428672375643170105e+33,1.365501000000000000e+06,2.103402207833663851e+03
4.311598895487898214e+33,1.366001000000000000e+06,2.097424648763158075e+03
4.182918475928161148e+33,1.365201000000000000e+06,2.092147512733620260e+03
4.043453490327654639e+33,1.363001000000000000e+06,2.087343722914636146e+03
3.894339328242173420e+33,1.359501000000000000e+06,2.082830605784699401e+03
3.736919745718602373e+33,1.354801000000000000e+06,2.078387789959858310e+03
3.572674807631589180e+33,1.348901000000000000e+06,2.073716549575957742e+03
3.403219379146450512e+33,1.342001000000000000e+06,2.068574366525867845e+03
3.230263747622690386e+33,1.334201000000000000e+06,2.062707187894511662e+03
3.055606751202658768e+33,1.325701000000000000e+06,2.055767938166326985e+03
2.881092310287279989e+33,1.316701000000000000e+06,2.047507302012145601e+03
2.708543081520609446e+33,1.307301000000000000e+06,2.037655247880305524e+03
2.539675958852082177e+33,1.297801000000000000e+06,2.025926634643850775e+03
2.376025593414251712e+33,1.288501000000000000e+06,2.012139471608003305e+03
2.218887600345855901e+33,1.279401000000000000e+06,1.996182422715804023e+03
2.069288042887698432e+33,1.270901000000000000e+06,1.977914427090586514e+03
1.927975131670134465e+33,1.263101000000000000e+06,1.957330521852924448e+03
1.795415470530954469e+33,1.256101000000000000e+06,1.934427405572425641e+03
1.671810022440115483e+33,1.250001000000000000e+06,1.909271043368056098e+03
1.557091681955150113e+33,1.245001000000000000e+06,1.882000309269568106e+03
1.450939013956115673e+33,1.241101000000000000e+06,1.852875910437133598e+03
1.352785440170077012e+33,1.238201000000000000e+06,1.822047515309989421e+03
1.261854271973721371e+33,1.236401000000000000e+06,1.789486065701662710e+03
1.177241214066820898e+33,1.235801000000000000e+06,1.755314225591618651e+03
1.098056139710005782e+33,1.236301000000000000e+06,1.719353128841268244e+03
1.023625302208223298e+33,1.238101000000000000e+06,1.681314126680065101e+03
9.536856897194926427e+32,1.241601000000000000e+06,1.641010638821698194e+03
8.884371630536074496e+32,1.246901000000000000e+06,1.598347817988229963e+03
8.284121669811203588e+32,1.254501000000000000e+06,1.553710700845471138e+03
7.742217925608321582e+32,1.264601000000000000e+06,1.507614698379240281e+03
7.263156797082353090e+32,1.277301000000000000e+06,1.461050128931285599e+03
6.848715605047209907e+32,1.292201000000000000e+06,1.415054798703487904e+03
6.497861438895389565e+32,1.309201000000000000e+06,1.370665339079082287e+03
6.207234095381580023e+32,1.327401000000000000e+06,1.328888057411608770e+03
5.971558406226215325e+32,1.346401000000000000e+06,1.290498759534056717e+03
5.784227255593443088e+32,1.365301000000000000e+06,1.255981125770555764e+03
