mass,radius,fmode
5.284836485808908666e+33,1.200801000000000000e+06,1.494009835157154885e+04
5.276541363679772052e+33,1.209001000000000000e+06,2.323299316445648856e+03
5.257872489517400951e+33,1.216401000000000000e+06,2.314747887256914964e+03
5.227898358723414286e+33,1.223201000000000000e+06,2.307983189906045482e+03
5.185982632217955299e+33,1.229101000000000000e+06,2.302945999455515448e+03
5.131843857841503824e+33,1.234101000000000000e+06,2.299475901785312089e+03
5.065523299722091963e+33,1.238201000000000000e+06,2.297370862031298657e+03
4.987331667924214863e+33,1.241501000000000000e+06,2.296422897710644975e+03
4.897744949394008741e+33,1.243801000000000000e+06,2.296382306287285246e+03
4.797342581030423729e+33,1.245201000000000000e+06,2.297001015193571220e+03
4.686805468676504287e+33,1.245601000000000000e+06,2.298086798632159571e+03
4.566889856872513118e+33,1.245201000000000000e+06,2.299388062311370504e+03
4.438456706462513284e+33,1.243901000000000000e+06,2.300715468516365490e+03
4.302468530599584015e+33,1.241801000000000000e+06,2.301855638446137618e+03
4.160000213002697320e+33,1.238901000000000000e+06,2.302611126928969952e+03
4.012202067640773441e+33,1.235201000000000000e+06,2.302822664572609938e+03
3.860318204152451325e+33,1.230701000000000000e+06,2.302351867430047605e+03
3.705615008670500623e+33,1.225701000000000000e+06,2.301029836361118669e+03
3.549349118057137378e+33,1.220101000000000000e+06,2.298792357122762041e+03
3.392713378702547103e+33,1.213901000000000000e+06,2.295558432267952412e+03
3.236779014295169030e+33,1.207301000000000000e+06,2.291393104220753230e+03
3.082453284606511573e+33,1.200201000000000000e+06,2.286242762654440412e+03
2.930439755275920652e+33,1.192701000000000000e+06,2.280148581212204135e+03
2.781249964806951323e+33,1.184901000000000000e+06,2.273306976941079029e+03
2.635240571654270900e+33,1.176701000000000000e+06,2.265660491628300406e+03
2.492675569865471106e+33,1.168201000000000000e+06,2.257426323088247045e+03
2.353765193619973328e+33,1.159301000000000000e+06,2.248525766725565063e+03
2.218720778148379126e+33,1.150101000000000000e+06,2.239165582869887658e+03
2.087731957104181468e+33,1.140701000000000000e+06,2.229362037401615908e+03
1.960954942272716290e+33,1.131001000000000000e+06,2.219131234138688342e+03
1.838486150602506653e+33,1.121001000000000000e+06,2.208476961623721763e+03
1.720357525040417502e+33,1.110901000000000000e+06,2.197629384003503219e+03
1.606551356499301848e+33,1.100501000000000000e+06,2.186384922294942953e+03
1.497037368460938293e+33,1.090101000000000000e+06,2.174841129583731345e+03
1.391798716817719112e+33,1.079501000000000000e+06,2.163045995086808034e+03
1.290860771898647011e+33,1.069001000000000000e+06,2.150767309437687800e+03
1.194281488806959345e+33,1.058501000000000000e+06,2.137922433859991088e+03
1.102130979583680558e+33,1.048201000000000000e+06,2.124413431561036305e+03
1.014456586136069243e+33,1.038301000000000000e+06,2.110064932850837977e+03
9.312650402782987945e+32,1.028801000000000000e+06,2.094577587618552116e+03
8.525154759552026498e+32,1.020001000000000000e+06,2.077763554460141677e+03
7.781489467027452824e+32,1.012101000000000000e+06,2.058572344943560893e+03
7.081092538709204689e+32,1.005301000000000000e+06,2.036934757237181657e+03
6.423943468994441720e+32,1.000101000000000000e+06,2.011551147983628880e+03
5.810654436364378780e+32,9.969010000000000000e+05,1.981265772907984910e+03
5.242409087748917799e+32,9.963010000000000000e+05,1.944560768617232952e+03
4.720496045500181073e+32,9.991010000000000000e+05,1.898773142165704485e+03
4.245802490536668967e+32,1.005901000000000000e+06,1.840768821499517799e+03
3.818409978601760314e+32,1.017701000000000000e+06,1.766360200628698067e+03
3.437463631618426901e+32,1.035501000000000000e+06,1.668935342540823513e+03
3.101290763845855709e+32,1.060501000000000000e+06,1.541251912581957640e+03
2.807697168706936627e+32,1.093901000000000000e+06,1.384516858374149024e+03
