mass,radius,fmode
4.066647129561275599e+33,1.077001000000000000e+06,2.699448169044322185e+03
4.066099884025913575e+33,1.087701000000000000e+06,2.673566718426397074e+03
4.059827175806850145e+33,1.098201000000000000e+06,2.648441843405939835e+03
4.047675535815549980e+33,1.108501000000000000e+06,2.624115033042783125e+03
4.029423437721617043e+33,1.118401000000000000e+06,2.600527501766704063e+03
4.004818338847817826e+33,1.127901000000000000e+06,2.577698519673282135e+03
3.973581591390140328e+33,1.137101000000000000e+06,2.555512674627183060e+03
3.935441910873996457e+33,1.145801000000000000e+06,2.533946384528966064e+03
3.890220412332523547e+33,1.154001000000000000e+06,2.512848047441024391e+03
3.837890920187464992e+33,1.161801000000000000e+06,2.492065356395813524e+03
3.778680879923438927e+33,1.169101000000000000e+06,2.471514051920526072e+03
3.713060375868301017e+33,1.175901000000000000e+06,2.450995280983295288e+03
3.641728916164576235e+33,1.182201000000000000e+06,2.430418772490334959e+03
3.565530916044090028e+33,1.188101000000000000e+06,2.409733878875889786e+03
3.485366978354382279e+33,1.193601000000000000e+06,2.388913749154784909e+03
3.402080205140684408e+33,1.198601000000000000e+06,2.367973800070784819e+03
3.316374930679530027e+33,1.203101000000000000e+06,2.346955783408596290e+03
3.228746975874248804e+33,1.207201000000000000e+06,2.325963683869774741e+03
3.139446588254288367e+33,1.210701000000000000e+06,2.305073690844252724e+03
3.048461120316436918e+33,1.213701000000000000e+06,2.284361301129400545e+03
2.955522118241150237e+33,1.216001000000000000e+06,2.263992921166510314e+03
2.860189569774016886e+33,1.217701000000000000e+06,2.243772021570480319e+03
2.761980506046724160e+33,1.218601000000000000e+06,2.223768603955585149e+03
2.660523441879713899e+33,1.218701000000000000e+06,2.203842976248012747e+03
2.555743379916672445e+33,1.218101000000000000e+06,2.183834580137377543e+03
2.447988291406747217e+33,1.216801000000000000e+06,2.163494058539504294e+03
2.338039735186475585e+33,1.214901000000000000e+06,2.142707806774922574e+03
2.227032714545781508e+33,1.212501000000000000e+06,2.121309082541382395e+03
2.116273488044913062e+33,1.209701000000000000e+06,2.099139715711087774e+03
2.007049435630305788e+33,1.206601000000000000e+06,2.076180265568578307e+03
1.900488395443897450e+33,1.203501000000000000e+06,2.052454903593185918e+03
1.797451498078216544e+33,1.200401000000000000e+06,2.028003698229398196e+03
1.698511936849505648e+33,1.197401000000000000e+06,2.002838193195973872e+03
1.603944399895198992e+33,1.194601000000000000e+06,1.977227793858266978e+03
1.513776867683314493e+33,1.191901000000000000e+06,1.951099096164660295e+03
1.427838325160075956e+33,1.189501000000000000e+06,1.924604361280297098e+03
1.345834618712807352e+33,1.187301000000000000e+06,1.897713163492595186e+03
1.267443911450839187e+33,1.185301000000000000e+06,1.870466654673560242e+03
1.192397002197030365e+33,1.183601000000000000e+06,1.842639879047229897e+03
1.120547667645346235e+33,1.182301000000000000e+06,1.814285918773012781e+03
1.051915042644042546e+33,1.181501000000000000e+06,1.785247900056083608e+03
9.866650688399851803e+32,1.181201000000000000e+06,1.755510074315213160e+03
9.250510420696398482e+32,1.181701000000000000e+06,1.725071362901533575e+03
8.673372372068207202e+32,1.183101000000000000e+06,1.694007657728446475e+03
8.137110507586111226e+32,1.185501000000000000e+06,1.662601688484377064e+03
7.642433568076817933e+32,1.188801000000000000e+06,1.630970861487103775e+03
7.188449857234380645e+32,1.193101000000000000e+06,1.599351150470380162e+03
6.772784936314194471e+32,1.198401000000000000e+06,1.567925146761384894e+03
6.391599137956105291e+32,1.204501000000000000e+06,1.536946657726627564e+03
6.039939173070081568e+32,1.211301000000000000e+06,1.506283302713249441e+03
5.711972674126858068e+32,1.218801000000000000e+06,1.475792932072972462e+03
5.401551693649221807e+32,1.227001000000000000e+06,1.445110618266495294e+03
