mass,radius,fmode
5.310374807969197635e+33,1.283901000000000000e+06,2.223252192371232468e+03
5.305043634035264175e+33,1.294001000000000000e+06,2.209042988075267658e+03
5.290501507917785337e+33,1.303401000000000000e+06,2.196204377989995464e+03
5.265694199037311436e+33,1.312201000000000000e+06,2.184770383337525800e+03
5.229570725546144013e+33,1.320101000000000000e+06,2.174758046935907259e+03
5.181253931939420144e+33,1.327201000000000000e+06,2.166096723625151299e+03
5.120179513760410907e+33,1.333301000000000000e+06,2.158698248734525350e+03
5.046246131805880461e+33,1.338401000000000000e+06,2.152404367248282142e+03
4.959804352109620769e+33,1.342601000000000000e+06,2.147015661428489238e+03
4.861578694922235626e+33,1.345701000000000000e+06,2.142309807566479776e+03
4.752520076271072929e+33,1.347901000000000000e+06,2.138097560424094354e+03
4.633657641235555046e+33,1.349101000000000000e+06,2.134176161224623229e+03
4.506024216145809394e+33,1.349401000000000000e+06,2.130381692529985230e+03
4.370599038950829816e+33,1.348701000000000000e+06,2.126555950181303160e+03
4.228258606429938349e+33,1.347101000000000000e+06,2.122591084754730218e+03
4.079799289656861368e+33,1.344601000000000000e+06,2.118363625469077306e+03
3.925923906976189202e+33,1.341201000000000000e+06,2.113793895526376673e+03
3.767292193240902709e+33,1.336901000000000000e+06,2.108722891932809944e+03
3.604595565606595875e+33,1.331701000000000000e+06,2.103065150835268469e+03
3.438636273113897703e+33,1.325801000000000000e+06,2.096593704872926537e+03
3.270396182093559786e+33,1.319101000000000000e+06,2.089199910898324561e+03
3.101078306283495535e+33,1.311801000000000000e+06,2.080573520311362245e+03
2.932072474097311565e+33,1.304101000000000000e+06,2.070559004268433910e+03
2.764867700695622174e+33,1.296001000000000000e+06,2.058873443362826492e+03
2.600955894661123918e+33,1.287901000000000000e+06,2.045326276880685100e+03
2.441716214787339394e+33,1.279801000000000000e+06,2.029868856800049798e+03
2.288352370790442649e+33,1.271901000000000000e+06,2.012246887474671666e+03
2.141828289641762605e+33,1.264401000000000000e+06,1.992518600097240324e+03
2.002861617377284332e+33,1.257601000000000000e+06,1.970611194408878191e+03
1.871909157256402122e+33,1.251401000000000000e+06,1.946669444582705864e+03
1.749200485968913896e+33,1.246001000000000000e+06,1.920742631951429075e+03
1.634764916533300520e+33,1.241601000000000000e+06,1.893062502755076821e+03
1.528492322973965551e+33,1.238201000000000000e+06,1.863755743542131086e+03
1.430185808532132106e+33,1.235801000000000000e+06,1.833054022624750814e+03
1.339620585114532510e+33,1.234501000000000000e+06,1.801179713505578775e+03
1.256579814755364351e+33,1.234301000000000000e+06,1.768444767159022149e+03
1.180863963373008746e+33,1.235301000000000000e+06,1.735158316636495329e+03
1.112255071704701584e+33,1.237401000000000000e+06,1.701795314997990545e+03
1.050484702621829015e+33,1.240601000000000000e+06,1.668775076064446239e+03
9.951826269731654492e+32,1.244701000000000000e+06,1.636501043626180717e+03
9.458420914670799246e+32,1.249601000000000000e+06,1.605431123810283225e+03
9.018050121255605112e+32,1.254901000000000000e+06,1.575870964623054533e+03
8.622486878253807078e+32,1.260601000000000000e+06,1.548075709829305879e+03
8.261989015316545201e+32,1.266201000000000000e+06,1.521996517924670798e+03
7.925550367421276566e+32,1.271701000000000000e+06,1.497523253130495277e+03
7.601499059149269765e+32,1.276901000000000000e+06,1.474248683552354350e+03
7.278444431998667017e+32,1.281801000000000000e+06,1.451741794561819233e+03
6.946839348828080822e+32,1.286401000000000000e+06,1.429366769063550691e+03
6.600914473386651675e+32,1.290801000000000000e+06,1.406568269891865157e+03
