mass,radius,fmode
5.004565556749089857e+33,1.118901000000000000e+06,2.510924815242443401e+03
4.999837761627718218e+33,1.125801000000000000e+06,2.502176048737873316e+03
4.989500887828325569e+33,1.132501000000000000e+06,2.494530961079306508e+03
4.973214941506379490e+33,1.138901000000000000e+06,2.487959196438292111e+03
4.950657691215995936e+33,1.144901000000000000e+06,2.482454996373002814e+03
4.921544275834705376e+33,1.150501000000000000e+06,2.477958197755008314e+03
4.885624383395776345e+33,1.155701000000000000e+06,2.474424939941316097e+03
4.842688253818032731e+33,1.160501000000000000e+06,2.471754770931059738e+03
4.792574918683953256e+33,1.164801000000000000e+06,2.469894669768898439e+03
4.735191047149472507e+33,1.168701000000000000e+06,2.468744964368148885e+03
4.670484490142044464e+33,1.172001000000000000e+06,2.468175126885216741e+03
4.598470704030574782e+33,1.174901000000000000e+06,2.468071238017414998e+03
4.519243580497580347e+33,1.177201000000000000e+06,2.468298412887307677e+03
4.432962886330792522e+33,1.179101000000000000e+06,2.468687086860613817e+03
4.339869228020089455e+33,1.180401000000000000e+06,2.469115812230438678e+03
4.240287915732203187e+33,1.181301000000000000e+06,2.469327360338813833e+03
4.134614666845960023e+33,1.181701000000000000e+06,2.469176493538497652e+03
4.023347757294386857e+33,1.181701000000000000e+06,2.468488662002049296e+03
3.907055217420172829e+33,1.181201000000000000e+06,2.466972282331086717e+03
3.786386585052207656e+33,1.180401000000000000e+06,2.464466367991614334e+03
3.662057918965769368e+33,1.179301000000000000e+06,2.460753447887479069e+03
3.534856692787947603e+33,1.177901000000000000e+06,2.455494221773825757e+03
3.405610954607974080e+33,1.176401000000000000e+06,2.448578454272364979e+03
3.275191834500658026e+33,1.174801000000000000e+06,2.439781851968637056e+03
3.144491640241507228e+33,1.173101000000000000e+06,2.428869112418687109e+03
3.014410038268091051e+33,1.171601000000000000e+06,2.415580077950661689e+03
2.885831769977640992e+33,1.170201000000000000e+06,2.399911123764732110e+03
2.759630737189857950e+33,1.169001000000000000e+06,2.381695027096666308e+03
2.636635650913087223e+33,1.168201000000000000e+06,2.360847468273606410e+03
2.517640094966515222e+33,1.167901000000000000e+06,2.337520148403973508e+03
2.403387828406965104e+33,1.168101000000000000e+06,2.311535740232657645e+03
2.294548478833448811e+33,1.169001000000000000e+06,2.283291566947074898e+03
2.191733957875061454e+33,1.170501000000000000e+06,2.253029480701080956e+03
2.095446302175315686e+33,1.172701000000000000e+06,2.220941498957021395e+03
2.006085520789413385e+33,1.175801000000000000e+06,2.187609390143331893e+03
1.923927304579457057e+33,1.179501000000000000e+06,2.153472468035192833e+03
1.849073616827413529e+33,1.183901000000000000e+06,2.119116251093405481e+03
1.781456817181678390e+33,1.188901000000000000e+06,2.085149749184387929e+03
1.720815977622916958e+33,1.194201000000000000e+06,2.051998523587470117e+03
1.666674520366391539e+33,1.199901000000000000e+06,2.020164746274826484e+03
1.618316625405103162e+33,1.205601000000000000e+06,1.990217870026705896e+03
1.574804778425686849e+33,1.211301000000000000e+06,1.962171857464244567e+03
1.534979043289306718e+33,1.216601000000000000e+06,1.936161014945396118e+03
1.497487318264534792e+33,1.221601000000000000e+06,1.911924904659435015e+03
1.460847833338880695e+33,1.226001000000000000e+06,1.889204860146420742e+03
1.423530332257531981e+33,1.229801000000000000e+06,1.867615738439500092e+03
1.384091292215924965e+33,1.233001000000000000e+06,1.846489012460741151e+03
1.341355968728289950e+33,1.235401000000000000e+06,1.825693129909324171e+03
1.294650305812193581e+33,1.237201000000000000e+06,1.804472685811381098e+03
1.243954172885180440e+33,1.238401000000000000e+06,1.782681985884868936e+03
1.189932415129430398e+33,1.239201000000000000e+06,1.759910049444572223e+03
1.133755409211875353e+33,1.239901000000000000e+06,1.736149214100274548e+03
1.076811071721923032e+33,1.240601000000000000e+06,1.711193283945630810e+03
1.020443317492329276e+33,1.241701000000000000e+06,1.685074389222743093e+03
9.657589318932630308e+32,1.243401000000000000e+06,1.657957691759213958e+03
9.135558905886257318e+32,1.245801000000000000e+06,1.629917198237508046e+03
8.643429644181902884e+32,1.249001000000000000e+06,1.601092129072080979e+03
8.183630463909489496e+32,1.253201000000000000e+06,1.571679857419675272e+03
7.756570022181186471e+32,1.258301000000000000e+06,1.541909041771620423e+03
7.361039721607989526e+32,1.264201000000000000e+06,1.511919987325557486e+03
6.994592349488865982e+32,1.270901000000000000e+06,1.481758659859974387e+03
6.653902193845895889e+32,1.278401000000000000e+06,1.451536509116607021e+03
6.335007632927783116e+32,1.286601000000000000e+06,1.421145694955738691e+03
6.033609298543907773e+32,1.295501000000000000e+06,1.390404185399630478e+03
5.745367948199046582e+32,1.305301000000000000e+06,1.358936118998399024e+03
5.466298136901091657e+32,1.316101000000000000e+06,1.326298186986766723e+03
5.193134667005830981e+32,1.328101000000000000e+06,1.291826437350975766e+03
4.923824825006338102e+32,1.341801000000000000e+06,1.254674389366442483e+03
4.657829268914055928e+32,1.357701000000000000e+06,1.213910848244778663e+03
4.396314527518682066e+32,1.376501000000000000e+06,1.168413219062533699e+03
4.141942742441615771e+32,1.398801000000000000e+06,1.116976313141985884e+03
3.898416746787460673e+32,1.425401000000000000e+06,1.058581021986742826e+03
3.669766695180079556e+32,1.457101000000000000e+06,9.929274462742090464e+02
3.459666701726465667e+32,1.494201000000000000e+06,9.216516639291362480e+02
3.270995420757298778e+32,1.537001000000000000e+06,8.479567199730628317e+02
3.105620408713302535e+32,1.585501000000000000e+06,1.039398211379861323e+03
