mass,radius,fmode
4.387287938026984973e+33,1.180601000000000000e+06,2.459455923085047289e+03
4.382543787615035956e+33,1.191401000000000000e+06,2.437338078830634913e+03
4.372018957685207359e+33,1.201701000000000000e+06,2.416418595541116247e+03
4.355105751429314580e+33,1.211401000000000000e+06,2.396757042655729947e+03
4.330918661644133758e+33,1.220401000000000000e+06,2.378466866278442922e+03
4.298290492018054551e+33,1.228501000000000000e+06,2.361603544896307085e+03
4.255838743233179296e+33,1.235801000000000000e+06,2.346130327245011358e+03
4.202092002894097989e+33,1.242101000000000000e+06,2.332072699538507095e+03
4.135733857755659199e+33,1.247401000000000000e+06,2.319293924781181886e+03
4.055882830995481788e+33,1.251501000000000000e+06,2.307594811012299488e+03
3.962368057895687824e+33,1.254501000000000000e+06,2.296780497770130296e+03
3.855827900820176514e+33,1.256401000000000000e+06,2.286442813441617091e+03
3.737658728113931494e+33,1.257201000000000000e+06,2.276164866108774731e+03
3.609802606768718112e+33,1.257101000000000000e+06,2.265564432384206611e+03
3.474506833144207076e+33,1.256201000000000000e+06,2.254212019181455162e+03
3.334095476891427831e+33,1.254801000000000000e+06,2.241732214341986037e+03
3.190828755284214295e+33,1.252901000000000000e+06,2.227884812227659040e+03
3.046819454801191378e+33,1.250701000000000000e+06,2.212384579485806626e+03
2.903957131577779030e+33,1.248401000000000000e+06,2.195132344738788561e+03
2.763916828653953872e+33,1.246201000000000000e+06,2.176096859690945166e+03
2.628112896809264472e+33,1.244001000000000000e+06,2.155293078475272978e+03
2.497666041268697936e+33,1.242101000000000000e+06,2.132882706095069807e+03
2.373419992275004530e+33,1.240601000000000000e+06,2.109062090542207443e+03
2.255869623696952073e+33,1.239301000000000000e+06,2.084173648274403149e+03
2.145162238935217791e+33,1.238301000000000000e+06,2.058530309711039990e+03
2.041075510634187942e+33,1.237601000000000000e+06,2.032487918954260067e+03
1.943012462932306339e+33,1.237001000000000000e+06,2.006229729437375454e+03
1.850042630709004058e+33,1.236501000000000000e+06,1.980084648820630491e+03
1.760970076784522349e+33,1.235901000000000000e+06,1.953961792917109278e+03
1.674509393910600273e+33,1.235101000000000000e+06,1.927943015120422160e+03
1.589466332132853918e+33,1.234001000000000000e+06,1.901608588952595255e+03
1.505033008018436818e+33,1.232801000000000000e+06,1.874777216598108225e+03
1.420922700983936431e+33,1.231301000000000000e+06,1.847010479008522907e+03
1.337501321284162723e+33,1.229901000000000000e+06,1.817968080338248910e+03
1.255608654029862776e+33,1.228801000000000000e+06,1.787450315663534866e+03
1.176355624166018149e+33,1.228301000000000000e+06,1.755261295245472866e+03
1.100820558782830168e+33,1.228601000000000000e+06,1.721527282874502134e+03
1.029869655427278843e+33,1.230101000000000000e+06,1.686391351540999040e+03
9.640665367961023110e+32,1.232901000000000000e+06,1.650144464298377670e+03
9.036682288679477938e+32,1.237001000000000000e+06,1.613094337901819699e+03
8.486738116484254933e+32,1.242601000000000000e+06,1.575692587549669724e+03
7.988810806587498292e+32,1.249601000000000000e+06,1.538241198599445624e+03
7.539573568385314870e+32,1.257901000000000000e+06,1.501101082534868965e+03
7.134969864123479864e+32,1.267401000000000000e+06,1.464544307418144854e+03
6.770794459870921178e+32,1.278001000000000000e+06,1.428856508707971898e+03
6.443054474153160019e+32,1.289601000000000000e+06,1.394127498610864222e+03
6.148193887922727478e+32,1.301901000000000000e+06,1.360585711282162492e+03
5.883081229357859626e+32,1.314901000000000000e+06,1.328356622923246277e+03
