mass,radius,fmode
4.013958140333534837e+33,1.052001000000000000e+06,2.780789532065608000e+03
4.012125187161667743e+33,1.061601000000000000e+06,2.757277047018288158e+03
4.001049570421673342e+33,1.071201000000000000e+06,2.734361172610235371e+03
3.981003874199608196e+33,1.080701000000000000e+06,2.711942840654891370e+03
3.952626467530373638e+33,1.090001000000000000e+06,2.689814832118103368e+03
3.916750780316812771e+33,1.099201000000000000e+06,2.667750471768739317e+03
3.874268969724666685e+33,1.108201000000000000e+06,2.645572975703429620e+03
3.826064407841005981e+33,1.116901000000000000e+06,2.623157133964577497e+03
3.772960360185371650e+33,1.125501000000000000e+06,2.600414516596846624e+03
3.715705861796853330e+33,1.133801000000000000e+06,2.577278918918935688e+03
3.654945080951727892e+33,1.141801000000000000e+06,2.553808208829867908e+03
3.591216546825919445e+33,1.149601000000000000e+06,2.529972493056834992e+03
3.524891768495448367e+33,1.157101000000000000e+06,2.505944771016516825e+03
3.456179819508420518e+33,1.164101000000000000e+06,2.481801715793947551e+03
3.385052456885480693e+33,1.170801000000000000e+06,2.457723557913499462e+03
3.311255564556398289e+33,1.176901000000000000e+06,2.433758462784944186e+03
3.234280175615694703e+33,1.182501000000000000e+06,2.409901396633952572e+03
3.153402893946716598e+33,1.187401000000000000e+06,2.385991227994960809e+03
3.067752217784539331e+33,1.191701000000000000e+06,2.362289002393612463e+03
2.976432827071733320e+33,1.195301000000000000e+06,2.338053685758937263e+03
2.878738862365877337e+33,1.198201000000000000e+06,2.313152994303929518e+03
2.774389140209816441e+33,1.200501000000000000e+06,2.287069574195685163e+03
2.663783716744439725e+33,1.202201000000000000e+06,2.259180239423586499e+03
2.548142081345345394e+33,1.203601000000000000e+06,2.228853383753555590e+03
2.429458440302225264e+33,1.205001000000000000e+06,2.195657237937617992e+03
2.310255636759554663e+33,1.206601000000000000e+06,2.159149518515121144e+03
2.193238709016847120e+33,1.208801000000000000e+06,2.119291216511644507e+03
2.080951492438346878e+33,1.211901000000000000e+06,2.076363495061985304e+03
1.975554358017699039e+33,1.216201000000000000e+06,2.030845127011467866e+03
1.878718255684744325e+33,1.221701000000000000e+06,1.983687500449102117e+03
1.791625899388000218e+33,1.228701000000000000e+06,1.935617380142584125e+03
1.714977149242868610e+33,1.237001000000000000e+06,1.887848534996970102e+03
1.649036836682550006e+33,1.246501000000000000e+06,1.841535107915763092e+03
1.593654053473015009e+33,1.256901000000000000e+06,1.797593796404427167e+03
1.548285998666484151e+33,1.268001000000000000e+06,1.756828665370928320e+03
1.512018438573561220e+33,1.279401000000000000e+06,1.719809151808158049e+03
1.483610825366165879e+33,1.290601000000000000e+06,1.686925396905358411e+03
1.461552433946923278e+33,1.301301000000000000e+06,1.658091367288620859e+03
1.444124278637791340e+33,1.311201000000000000e+06,1.633102852353229309e+03
1.429463081667329613e+33,1.320101000000000000e+06,1.611494889659261162e+03
1.415590160683333399e+33,1.327801000000000000e+06,1.592581861600535376e+03
1.400373591748418947e+33,1.334301000000000000e+06,1.575742287446080809e+03
1.381468443380909066e+33,1.339401000000000000e+06,1.560271127899511839e+03
1.356296747084010733e+33,1.342701000000000000e+06,1.545516678350874145e+03
1.322313835914706212e+33,1.344001000000000000e+06,1.531102965588477446e+03
1.277672706512744480e+33,1.342801000000000000e+06,1.516703230120504031e+03
1.222067844155498593e+33,1.338901000000000000e+06,1.502138657684648479e+03
1.157174254082841203e+33,1.332701000000000000e+06,1.487284358759130782e+03
1.086155921400031461e+33,1.324601000000000000e+06,1.472073190883619873e+03
1.012651303590255226e+33,1.315501000000000000e+06,1.456398140202531295e+03
9.398200182475782711e+32,1.306101000000000000e+06,1.440265698498544452e+03
8.699309941479717586e+32,1.297001000000000000e+06,1.423707071568024958e+03
8.043606455411566763e+32,1.288601000000000000e+06,1.406790475870222281e+03
