mass,radius,fmode
4.604423450503147487e+33,1.117401000000000000e+06,2.544467861279987574e+03
4.601724517484197788e+33,1.125301000000000000e+06,2.529185369885819455e+03
4.595349843898123112e+33,1.132801000000000000e+06,2.514920233182167067e+03
4.584378082173866337e+33,1.139801000000000000e+06,2.501855507260164359e+03
4.567578436516626363e+33,1.146201000000000000e+06,2.490080738813710468e+03
4.543529262837091879e+33,1.151901000000000000e+06,2.479708579975068915e+03
4.510852048993752573e+33,1.157001000000000000e+06,2.470772050171500268e+03
4.468526320217496791e+33,1.161401000000000000e+06,2.463198906151652864e+03
4.416166632779913296e+33,1.165001000000000000e+06,2.456894431540178630e+03
4.354067008266973188e+33,1.167801000000000000e+06,2.451607505711271642e+03
4.283042320114064218e+33,1.169901000000000000e+06,2.447162457098049799e+03
4.204133314308000445e+33,1.171401000000000000e+06,2.443293786848749278e+03
4.118413465516519576e+33,1.172101000000000000e+06,2.439783629133908562e+03
4.026859775027113646e+33,1.172301000000000000e+06,2.436503372656650754e+03
3.930331634237494351e+33,1.171801000000000000e+06,2.433322898101650480e+03
3.829574039289652727e+33,1.170701000000000000e+06,2.430106840792877392e+03
3.725205924768386745e+33,1.169101000000000000e+06,2.426870759436814296e+03
3.617727147767312284e+33,1.166901000000000000e+06,2.423580481955745199e+03
3.507517777901413221e+33,1.164101000000000000e+06,2.420128299944087303e+03
3.394828438842442884e+33,1.160701000000000000e+06,2.416737956337825835e+03
3.279810323353871145e+33,1.156601000000000000e+06,2.413195838555414866e+03
3.162553582643892695e+33,1.152001000000000000e+06,2.409612303165452886e+03
3.043161275664539258e+33,1.146701000000000000e+06,2.406003023608050171e+03
2.921825877368284737e+33,1.140701000000000000e+06,2.402238805336887708e+03
2.798921880382123295e+33,1.134201000000000000e+06,2.398262531206838958e+03
2.675017091890796213e+33,1.127001000000000000e+06,2.394056041802950404e+03
2.550850813027367563e+33,1.119301000000000000e+06,2.389522896170419699e+03
2.427272072695244076e+33,1.111201000000000000e+06,2.384433583533334513e+03
2.305154478324478921e+33,1.102701000000000000e+06,2.378711767666512060e+03
2.185322909529639632e+33,1.094001000000000000e+06,2.372600403039988578e+03
2.068491445974445801e+33,1.085001000000000000e+06,2.365456654856522164e+03
1.955222479911264422e+33,1.076001000000000000e+06,2.358093092292639540e+03
1.845910057218102130e+33,1.066901000000000000e+06,2.349973133781347769e+03
1.740787902907158172e+33,1.057801000000000000e+06,2.341321579997345452e+03
1.639904557645561402e+33,1.048701000000000000e+06,2.331963931914164732e+03
1.543156615204346140e+33,1.039601000000000000e+06,2.322251956505311682e+03
1.450301853487909282e+33,1.030601000000000000e+06,2.312073975518986572e+03
1.360999113581088139e+33,1.021501000000000000e+06,2.301600972166679639e+03
1.274860786015011378e+33,1.012401000000000000e+06,2.290508493798225572e+03
1.191526040251487437e+33,1.003301000000000000e+06,2.278986732621443934e+03
1.110735724668789194e+33,9.942010000000000000e+05,2.266553496933292536e+03
1.032404731008906612e+33,9.852010000000000000e+05,2.253020710768191293e+03
9.566477615337422465e+32,9.764010000000000000e+05,2.238229094907606395e+03
8.837674827025329804e+32,9.680010000000000000e+05,2.221489305254562623e+03
8.141881166858438469e+32,9.603010000000000000e+05,2.202260236507527225e+03
7.483661261946742888e+32,9.536010000000000000e+05,2.180168191649985602e+03
6.866964902563964822e+32,9.482010000000000000e+05,2.154438387364238224e+03
6.294612167477690891e+32,9.443010000000000000e+05,2.124919086969473028e+03
5.768059391747281892e+32,9.422010000000000000e+05,2.090487465387456268e+03
5.287489765602893127e+32,9.423010000000000000e+05,2.051156073532286428e+03
4.852059877624487666e+32,9.447010000000000000e+05,2.006137651361676717e+03
4.460175477368513418e+32,9.497010000000000000e+05,1.955432522794203351e+03
4.109769838148884315e+32,9.573010000000000000e+05,1.898400389142480435e+03
3.798485267109680921e+32,9.678010000000000000e+05,1.835264800081923795e+03
3.523721390195980773e+32,9.812010000000000000e+05,1.766308764830784867e+03
3.282799887353272706e+32,9.974010000000000000e+05,1.691766056034659641e+03
3.072884967145425246e+32,1.016301000000000000e+06,1.611753212497138293e+03
2.891032646311934919e+32,1.037501000000000000e+06,1.526808736085312603e+03
2.734093468711658051e+32,1.060901000000000000e+06,1.437460876545424298e+03
2.598707877273684764e+32,1.085901000000000000e+06,1.346347110793253478e+03
2.481281522122537271e+32,1.112301000000000000e+06,1.256290735630749850e+03
2.378003418934397824e+32,1.139901000000000000e+06,1.169724818765170994e+03
2.284956807835259870e+32,1.169001000000000000e+06,1.087080092944708667e+03
2.198332826066451182e+32,1.200301000000000000e+06,1.007423114086169221e+03
2.114799637539552211e+32,1.235001000000000000e+06,9.291205870476370592e+02
2.032063906972216024e+32,1.274801000000000000e+06,8.506891079505976450e+02
1.949532742093216449e+32,1.322101000000000000e+06,7.711458770416444395e+02
1.868773647127637602e+32,1.378801000000000000e+06,6.917061657175999017e+02
1.793293320904671629e+32,1.446501000000000000e+06,6.146915718490344034e+02
1.727455521031861327e+32,1.525501000000000000e+06,5.431642149340119659e+02
1.675078329147537321e+32,1.613801000000000000e+06,9.179953308978449513e+02
