mass,radius,fmode
4.963927444617257201e+33,1.135601000000000000e+06,2.494168797152604839e+03
4.963134104198597068e+33,1.144601000000000000e+06,2.481034624126033577e+03
4.954292494459476859e+33,1.153201000000000000e+06,2.469386109358362773e+03
4.936938558115442227e+33,1.161401000000000000e+06,2.459133656863719352e+03
4.910721634142826867e+33,1.169201000000000000e+06,2.450215841313656256e+03
4.875396402599354462e+33,1.176401000000000000e+06,2.442474559098454847e+03
4.830820695363983630e+33,1.183201000000000000e+06,2.435808767003377397e+03
4.776947014352398884e+33,1.189401000000000000e+06,2.430029757799492472e+03
4.713833612262265538e+33,1.195001000000000000e+06,2.424981794440095655e+03
4.641633991853591528e+33,1.200101000000000000e+06,2.420477228520287554e+03
4.560605025786260059e+33,1.204501000000000000e+06,2.416342744323165334e+03
4.471108708536328704e+33,1.208401000000000000e+06,2.412357634204753595e+03
4.373608520690849686e+33,1.211601000000000000e+06,2.408408298364798611e+03
4.268663862093788093e+33,1.214301000000000000e+06,2.404215230010274354e+03
4.156909265278364633e+33,1.216401000000000000e+06,2.399669857515698368e+03
4.039040919602354591e+33,1.217901000000000000e+06,2.394584216025976730e+03
3.915785188461557107e+33,1.218901000000000000e+06,2.388805031376482020e+03
3.787869040177015330e+33,1.219401000000000000e+06,2.382201809735581719e+03
3.655985234706198742e+33,1.219401000000000000e+06,2.374619739369851686e+03
3.520795586291612208e+33,1.219001000000000000e+06,2.366012817145819099e+03
3.382924157190238452e+33,1.218001000000000000e+06,2.356212408853913985e+03
3.242995380123587770e+33,1.216701000000000000e+06,2.345022856066896111e+03
3.101666361702370053e+33,1.215101000000000000e+06,2.332391906070400182e+03
2.959666233699675982e+33,1.213201000000000000e+06,2.318108874873352306e+03
2.817809947122379982e+33,1.211101000000000000e+06,2.301923857319824947e+03
2.676981686107010973e+33,1.208901000000000000e+06,2.283642424497648335e+03
2.538093764613136975e+33,1.206701000000000000e+06,2.263212722224753634e+03
2.402043529342581727e+33,1.204701000000000000e+06,2.240188569266255854e+03
2.269658794362482290e+33,1.203001000000000000e+06,2.214701595701827955e+03
2.141676673734388146e+33,1.201701000000000000e+06,2.186564118370729830e+03
2.018736844919999730e+33,1.201001000000000000e+06,2.155683078746138563e+03
1.901378203547819217e+33,1.200901000000000000e+06,2.121949086301744501e+03
1.790060355025550021e+33,1.201701000000000000e+06,2.085491224928252450e+03
1.685177526381847480e+33,1.203501000000000000e+06,2.046383352066341786e+03
1.587071619040640286e+33,1.206301000000000000e+06,2.004884111202028407e+03
1.496008144130736244e+33,1.210301000000000000e+06,1.961295830039512794e+03
1.412168875408992735e+33,1.215601000000000000e+06,1.916063754408806744e+03
1.335611352731124686e+33,1.222001000000000000e+06,1.869746862936738808e+03
1.266259478304303663e+33,1.229701000000000000e+06,1.823018238341060396e+03
1.203874664044469645e+33,1.238401000000000000e+06,1.776490247791283537e+03
1.148065026585639355e+33,1.248101000000000000e+06,1.730853165147054597e+03
1.098288031699165603e+33,1.258501000000000000e+06,1.686622848674109264e+03
1.053880848126299905e+33,1.269401000000000000e+06,1.644200188343583477e+03
1.014099896555771822e+33,1.280601000000000000e+06,1.603871848981389121e+03
9.781460240364909020e+32,1.291901000000000000e+06,1.565638265152145550e+03
9.452199638210624224e+32,1.303201000000000000e+06,1.529437756576435049e+03
9.145463428708178657e+32,1.314401000000000000e+06,1.495115995216746796e+03
8.853945169534372644e+32,1.325301000000000000e+06,1.462347260596982551e+03
8.570955680751139420e+32,1.336001000000000000e+06,1.430788355947012406e+03
8.290344429392436882e+32,1.346601000000000000e+06,1.400029123703889809e+03
8.006569331328875788e+32,1.357001000000000000e+06,1.369624091747304419e+03
7.714854108500202474e+32,1.367401000000000000e+06,1.339085257751461995e+03
7.411554623906686835e+32,1.378101000000000000e+06,1.307896323437430738e+03
7.094797389105810698e+32,1.389301000000000000e+06,1.275505931572407007e+03
6.765398559588179142e+32,1.401501000000000000e+06,1.241439858048383712e+03
