mass,radius,fmode
4.575415131523670099e+33,1.207601000000000000e+06,2.374367704235921792e+03
4.566307919606523471e+33,1.214901000000000000e+06,2.360412981804826813e+03
4.538235660712786636e+33,1.220901000000000000e+06,2.349097373695789884e+03
4.488877673513476517e+33,1.225301000000000000e+06,2.340507782365393723e+03
4.417672020840637226e+33,1.228201000000000000e+06,2.334529742610006906e+03
4.326064052779405630e+33,1.229401000000000000e+06,2.330719497973941543e+03
4.216935082560918186e+33,1.229001000000000000e+06,2.328538631363176592e+03
4.093689892854377076e+33,1.227301000000000000e+06,2.327338417190830114e+03
3.959534308481987192e+33,1.224401000000000000e+06,2.326671170989213806e+03
3.817219288382025336e+33,1.220401000000000000e+06,2.326101126452721928e+03
3.669007178028389660e+33,1.215501000000000000e+06,2.325408360375246502e+03
3.516775873613310835e+33,1.209701000000000000e+06,2.324307906747673769e+03
3.362085791670504572e+33,1.203201000000000000e+06,2.322681055761487642e+03
3.206204855784069764e+33,1.195901000000000000e+06,2.320445760272985808e+03
3.050132164580590150e+33,1.188001000000000000e+06,2.317555520877439903e+03
2.894589179194411233e+33,1.179501000000000000e+06,2.314090281280504314e+03
2.740044535132196248e+33,1.170401000000000000e+06,2.309977349813758792e+03
2.586780738257292980e+33,1.160601000000000000e+06,2.305143988437595908e+03
2.435000804090018405e+33,1.150301000000000000e+06,2.299668160937071207e+03
2.284973265697313748e+33,1.139401000000000000e+06,2.293260407196495635e+03
2.137133070662819188e+33,1.128001000000000000e+06,2.285947035383229831e+03
1.992124349348779236e+33,1.116201000000000000e+06,2.277456671315608673e+03
1.850771876351395949e+33,1.104201000000000000e+06,2.267377456529951814e+03
1.713993089614936980e+33,1.092201000000000000e+06,2.255565309462280311e+03
1.582703302584510586e+33,1.080301000000000000e+06,2.241707549534688951e+03
1.457730013015712479e+33,1.068901000000000000e+06,2.225351257848085879e+03
1.339771475209823985e+33,1.058201000000000000e+06,2.206359146120225887e+03
1.229362012222516741e+33,1.048401000000000000e+06,2.184245666174610960e+03
1.126871650630232883e+33,1.039701000000000000e+06,2.158938938752867671e+03
1.032500344111650036e+33,1.032501000000000000e+06,2.130392959470553706e+03
9.462945522446211596e+32,1.026901000000000000e+06,2.098368920937829444e+03
8.681558353523289762e+32,1.023001000000000000e+06,2.062775343665675791e+03
7.978588602672096225e+32,1.021101000000000000e+06,2.024287440574614493e+03
7.350633534516762976e+32,1.021101000000000000e+06,1.983017022363856540e+03
6.793285887424086511e+32,1.023201000000000000e+06,1.939448098361868460e+03
6.301241667877205147e+32,1.027101000000000000e+06,1.894147223097762208e+03
5.868366238816144444e+32,1.032801000000000000e+06,1.847644931631804184e+03
5.487811426630942932e+32,1.040001000000000000e+06,1.800825538519835391e+03
5.152094005825377600e+32,1.048601000000000000e+06,1.754079531915944472e+03
4.853333284540625915e+32,1.058201000000000000e+06,1.707579667975062193e+03
4.583583448192807456e+32,1.069001000000000000e+06,1.661248935851917850e+03
4.335287042892926845e+32,1.080701000000000000e+06,1.614519383788249115e+03
4.101878333119734627e+32,1.093601000000000000e+06,1.566636747723800227e+03
3.878316233481234344e+32,1.107901000000000000e+06,1.516536723335981605e+03
3.661538267463590094e+32,1.124201000000000000e+06,1.462634710367502294e+03
