mass,radius,fmode
4.171223087844589003e+33,1.051401000000000000e+06,2.781415045183229267e+03
4.167064290058754199e+33,1.060501000000000000e+06,2.761814880448498570e+03
4.156042867150821743e+33,1.069201000000000000e+06,2.743658417226461097e+03
4.137594195133600551e+33,1.077401000000000000e+06,2.727033553998170646e+03
4.111192902068871009e+33,1.085201000000000000e+06,2.711924360975446689e+03
4.076379360211812849e+33,1.092301000000000000e+06,2.698267029988142895e+03
4.032664712329307413e+33,1.098801000000000000e+06,2.686137265162229596e+03
3.979430854878286413e+33,1.104601000000000000e+06,2.675388714457036258e+03
3.915869432270778464e+33,1.109601000000000000e+06,2.666087522219771472e+03
3.841063463955790970e+33,1.113801000000000000e+06,2.657984084827889092e+03
3.754331569548179596e+33,1.117101000000000000e+06,2.650981259126288478e+03
3.655723497709001345e+33,1.119601000000000000e+06,2.644459485972390212e+03
3.546266266786474975e+33,1.121401000000000000e+06,2.637969789127256718e+03
3.427782823804068495e+33,1.122601000000000000e+06,2.630841992167321678e+03
3.302372329993849469e+33,1.123301000000000000e+06,2.622367563660802261e+03
3.172074871436220555e+33,1.123701000000000000e+06,2.612076623380895398e+03
3.038689193899854752e+33,1.123901000000000000e+06,2.599736414103206698e+03
2.903805023408206113e+33,1.124101000000000000e+06,2.584392706688935959e+03
2.768818374996664277e+33,1.124301000000000000e+06,2.565994568113807418e+03
2.634953107790717544e+33,1.124701000000000000e+06,2.544067274654252742e+03
2.503243632940866186e+33,1.125401000000000000e+06,2.518393864082070650e+03
2.374498664704117386e+33,1.126501000000000000e+06,2.488583030172771942e+03
2.249306239540995551e+33,1.128201000000000000e+06,2.454614899519862774e+03
2.128051557829989671e+33,1.130501000000000000e+06,2.415970526004487510e+03
2.011112470599475269e+33,1.133601000000000000e+06,2.372548619329281337e+03
1.898992435971029167e+33,1.137701000000000000e+06,2.324041010351326804e+03
1.792408728854277445e+33,1.143001000000000000e+06,2.270522341337954003e+03
1.692209302434594625e+33,1.149701000000000000e+06,2.212573279292721509e+03
1.599182999353636003e+33,1.157801000000000000e+06,2.150837050871201882e+03
1.513890397119080965e+33,1.167401000000000000e+06,2.086218850949951502e+03
1.436559089285336321e+33,1.178501000000000000e+06,2.020403107176081903e+03
1.367038007035823434e+33,1.191001000000000000e+06,1.954393945966073716e+03
1.304789521903256851e+33,1.204601000000000000e+06,1.889466880089764345e+03
1.248926389658731541e+33,1.219401000000000000e+06,1.825929977836831085e+03
1.198332639383631115e+33,1.235201000000000000e+06,1.764074592495964225e+03
1.151917036693048306e+33,1.252201000000000000e+06,1.703472427431863707e+03
1.108960606802956397e+33,1.270701000000000000e+06,1.643541259619099719e+03
1.069387046011612252e+33,1.290801000000000000e+06,1.584296470759425574e+03
1.033734922602805841e+33,1.312801000000000000e+06,1.526130515768199075e+03
1.002842922728317791e+33,1.336701000000000000e+06,1.469862150171998337e+03
9.774699072193115448e+32,1.362101000000000000e+06,1.416664090227267707e+03
9.580644786017002337e+32,1.388601000000000000e+06,1.367432817809777589e+03
9.447097318623034900e+32,1.415501000000000000e+06,1.322908091783437612e+03
9.371728811510296366e+32,1.442301000000000000e+06,1.283430158158271070e+03
9.349696380127855966e+32,1.468301000000000000e+06,1.249116879652484840e+03
9.374400512778494321e+32,1.493001000000000000e+06,1.219796475294780976e+03
9.437881453335261656e+32,1.515901000000000000e+06,1.195185742269322645e+03
9.531365234976472154e+32,1.536801000000000000e+06,2.540960664086359884e+03
9.645524792589012179e+32,1.555601000000000000e+06,2.509342627827844353e+03
9.771001175097409535e+32,1.572101000000000000e+06,2.487885261699942021e+03
9.898895413870966514e+32,1.586401000000000000e+06,2.474371343549026733e+03
1.002106008155678237e+33,1.598801000000000000e+06,2.464744662131242876e+03
1.013002197324115745e+33,1.609501000000000000e+06,2.457467274824931337e+03
