mass,radius,fmode
4.109017741724578506e+33,1.212001000000000000e+06,2.409703374268890457e+03
4.095786657787392043e+33,1.218701000000000000e+06,2.395156687567780409e+03
4.064237733361622808e+33,1.225001000000000000e+06,2.380848564317783712e+03
4.015500728040241342e+33,1.230901000000000000e+06,2.366739470978560803e+03
3.952783248012237386e+33,1.236401000000000000e+06,2.352577686203050689e+03
3.879923301123434900e+33,1.241501000000000000e+06,2.338067151101290619e+03
3.800368737161121231e+33,1.246201000000000000e+06,2.323070367621111473e+03
3.716800319457585642e+33,1.250801000000000000e+06,2.307410403059213877e+03
3.631208011103281607e+33,1.255201000000000000e+06,2.291048857464596495e+03
3.545059705086504078e+33,1.259501000000000000e+06,2.274046412140836765e+03
3.459434319227398485e+33,1.263701000000000000e+06,2.256555773029009288e+03
3.375093184400231877e+33,1.267701000000000000e+06,2.238632025921810509e+03
3.292498084405796441e+33,1.271501000000000000e+06,2.220618136881387727e+03
3.211787419417870196e+33,1.275101000000000000e+06,2.202597668830522707e+03
3.132731388455634265e+33,1.278401000000000000e+06,2.184778785530012556e+03
3.054702771658907574e+33,1.281301000000000000e+06,2.167445958072552003e+03
2.976659400916392153e+33,1.283701000000000000e+06,2.150542336033071024e+03
2.897209644364790224e+33,1.285401000000000000e+06,2.134151608455137193e+03
2.814750224776300448e+33,1.286401000000000000e+06,2.118186773484438163e+03
2.727715361167056486e+33,1.286601000000000000e+06,2.102462615606441886e+03
2.634876139721822980e+33,1.285901000000000000e+06,2.086611652988327023e+03
2.535647601341672011e+33,1.284201000000000000e+06,2.070378260096423219e+03
2.430258031847452640e+33,1.281801000000000000e+06,2.053350055540406174e+03
2.319718832634792232e+33,1.278601000000000000e+06,2.034998406001499461e+03
2.205630200136280379e+33,1.275001000000000000e+06,2.014897671025607906e+03
2.089884590684868034e+33,1.271301000000000000e+06,1.992619808245115792e+03
1.974400122579506773e+33,1.267601000000000000e+06,1.967788195220215584e+03
1.860946503540563866e+33,1.264401000000000000e+06,1.940005968246127850e+03
1.751055769197264020e+33,1.262001000000000000e+06,1.909240992856023695e+03
1.646001387574199206e+33,1.260501000000000000e+06,1.875330404051044070e+03
1.546815740839970999e+33,1.260301000000000000e+06,1.838318146745461036e+03
1.454315725490607707e+33,1.261701000000000000e+06,1.798561203949774608e+03
1.369118501785682778e+33,1.264801000000000000e+06,1.756438278389952529e+03
1.291672560381149410e+33,1.269701000000000000e+06,1.712602450213522388e+03
1.222258373645175119e+33,1.276601000000000000e+06,1.667694969669221337e+03
1.161002661601067780e+33,1.285301000000000000e+06,1.622662569371401105e+03
1.107885380939657371e+33,1.295901000000000000e+06,1.578284338683941542e+03
1.062739955059631520e+33,1.307901000000000000e+06,1.535499476631797961e+03
1.025269007184193556e+33,1.321301000000000000e+06,1.495039769480214773e+03
9.950375783343555573e+32,1.335401000000000000e+06,1.457602030566123176e+03
9.714867257963609296e+32,1.350001000000000000e+06,1.423682499544282791e+03
9.539333504847710011e+32,1.364401000000000000e+06,1.393589354111360763e+03
9.415900067866627569e+32,1.378401000000000000e+06,1.367424152001624861e+03
9.335695796467571648e+32,1.391501000000000000e+06,1.345139874007513527e+03
9.289080884664613414e+32,1.403401000000000000e+06,1.326432149632860046e+03
9.265872285330837940e+32,1.414101000000000000e+06,1.310920697849424414e+03
9.255511644777299773e+32,1.423401000000000000e+06,1.298040122477908199e+03
9.247019366304818917e+32,1.431401000000000000e+06,1.287184142338459424e+03
9.228312955202761314e+32,1.438201000000000000e+06,1.277616597923247127e+03
9.184493637879974764e+32,1.443901000000000000e+06,1.268629358862709751e+03
9.095761450772432584e+32,1.448401000000000000e+06,1.259494490234739487e+03
8.937247536357161018e+32,1.451401000000000000e+06,1.249555964919029520e+03
8.685651453888779905e+32,1.452601000000000000e+06,1.238264584669311489e+03
8.332452430214431642e+32,1.451901000000000000e+06,1.225228851303557349e+03
7.893472546542579368e+32,1.449601000000000000e+06,1.210284881392540683e+03
7.403010604992979772e+32,1.446701000000000000e+06,1.193337835014453731e+03
6.897978111323747748e+32,1.444501000000000000e+06,1.174484297024636362e+03
6.406514254225050293e+32,1.443701000000000000e+06,1.153829777858142506e+03
5.945531808005232563e+32,1.445001000000000000e+06,1.131536195839141328e+03
5.523283728388925803e+32,1.448701000000000000e+06,1.107751998864602683e+03
5.142534196036049702e+32,1.455001000000000000e+06,1.082625796191238123e+03
4.802960152491709492e+32,1.463801000000000000e+06,1.056291626966236208e+03
