mass,radius,fmode
5.126622705687192923e+33,1.146401000000000000e+06,2.432271119772359725e+03
5.121306385475913151e+33,1.154701000000000000e+06,2.421203144643209271e+03
5.108737193211455945e+33,1.162501000000000000e+06,2.411469480196959012e+03
5.088402708818050747e+33,1.169801000000000000e+06,2.403067692401774821e+03
5.059806810990326750e+33,1.176401000000000000e+06,2.395973769989720495e+03
5.022471487394981624e+33,1.182501000000000000e+06,2.390185413024463287e+03
4.975966811123390901e+33,1.187801000000000000e+06,2.385682178317103080e+03
4.919923965388353534e+33,1.192301000000000000e+06,2.382405818767754681e+03
4.854059992849166789e+33,1.196001000000000000e+06,2.380302848891008125e+03
4.778193427719900869e+33,1.198801000000000000e+06,2.379322566781388105e+03
4.692279699723516972e+33,1.200701000000000000e+06,2.379317529396041209e+03
4.596378298136547135e+33,1.201501000000000000e+06,2.380241518112942686e+03
4.490695256225456922e+33,1.201401000000000000e+06,2.381972169716453664e+03
4.375558873994329298e+33,1.200301000000000000e+06,2.384379328293263825e+03
4.251415721302625459e+33,1.198101000000000000e+06,2.387307677101611716e+03
4.118817849064059910e+33,1.194901000000000000e+06,2.390675844652454543e+03
3.978415024629640744e+33,1.190501000000000000e+06,2.394343249315986213e+03
3.830943222133515246e+33,1.185201000000000000e+06,2.398165755674368029e+03
3.677218936584274595e+33,1.178801000000000000e+06,2.401971837859637617e+03
3.518138946632250375e+33,1.171401000000000000e+06,2.405595665727501455e+03
3.354701497623203478e+33,1.163001000000000000e+06,2.408963275514066936e+03
3.187983477731837417e+33,1.153701000000000000e+06,2.411863997326091976e+03
3.019180132902744875e+33,1.143501000000000000e+06,2.414027020529084439e+03
2.849567822344641952e+33,1.132601000000000000e+06,2.415305861682242721e+03
2.680496239521898011e+33,1.121101000000000000e+06,2.415452437350739729e+03
2.513342615301085726e+33,1.109101000000000000e+06,2.414269406264225381e+03
2.349457206957650718e+33,1.096701000000000000e+06,2.411369178129742977e+03
2.190113576143137465e+33,1.084201000000000000e+06,2.406755898820587845e+03
2.036450780539043510e+33,1.071701000000000000e+06,2.400074384094722518e+03
1.889439662818497590e+33,1.059301000000000000e+06,2.391295959491395479e+03
1.749859037765033287e+33,1.047201000000000000e+06,2.380206326472330147e+03
1.618285742745775666e+33,1.035701000000000000e+06,2.366761257542267685e+03
1.495084239318350210e+33,1.024701000000000000e+06,2.351005149487399649e+03
1.380417430151811061e+33,1.014501000000000000e+06,2.332945302775142864e+03
1.274245271354381815e+33,1.005201000000000000e+06,2.312547330809509731e+03
1.176343401153353949e+33,9.967010000000000000e+05,2.290163477465769574e+03
1.086317249869906271e+33,9.892010000000000000e+05,2.265639288168073108e+03
1.003630612804136116e+33,9.827010000000000000e+05,2.239491630017604621e+03
9.276442865100179611e+32,9.771010000000000000e+05,2.211203676274973077e+03
8.576682852124581610e+32,9.725010000000000000e+05,2.181664524163206806e+03
7.930223959276488419e+32,9.689010000000000000e+05,2.150147236007941046e+03
7.330898688417173321e+32,9.663010000000000000e+05,2.116735997802745260e+03
6.773692555783225944e+32,9.648010000000000000e+05,2.081232204659970193e+03
6.254901310500115458e+32,9.645010000000000000e+05,2.042888356227928853e+03
5.772123984459975439e+32,9.657010000000000000e+05,2.001959980090143972e+03
5.323942196879717669e+32,9.685010000000000000e+05,1.957476233257771810e+03
4.909617152285759772e+32,9.732010000000000000e+05,1.909212351324662450e+03
4.528644503403851107e+32,9.801010000000000000e+05,1.856850396278122844e+03
4.180517906268695332e+32,9.896010000000000000e+05,1.799987640110211942e+03
3.864526282525472575e+32,1.001801000000000000e+06,1.738453040672811539e+03
3.579680444368925426e+32,1.017101000000000000e+06,1.671700014752506377e+03
3.324718999524728801e+32,1.035601000000000000e+06,1.598992535515738155e+03
3.098147647461109701e+32,1.057601000000000000e+06,1.519095957355374367e+03
2.898295785926137516e+32,1.083101000000000000e+06,1.430361296088742620e+03
