mass,radius,fmode
4.250768302090060991e+33,1.188301000000000000e+06,2.446224375219977901e+03
4.250525382673062432e+33,1.198701000000000000e+06,2.424339209847950315e+03
4.243893523582999704e+33,1.208201000000000000e+06,2.404286132595869276e+03
4.228995357840747115e+33,1.216801000000000000e+06,2.386183235291953679e+03
4.203282413532287570e+33,1.224401000000000000e+06,2.370107188469184621e+03
4.163748815013212765e+33,1.230901000000000000e+06,2.356024005314110127e+03
4.107522073265838694e+33,1.236001000000000000e+06,2.343827682104692940e+03
4.032838211707241135e+33,1.239801000000000000e+06,2.333366721908485488e+03
3.939859439003307630e+33,1.242201000000000000e+06,2.324287122772219846e+03
3.830677954813113714e+33,1.243301000000000000e+06,2.315978669181894020e+03
3.708605671729542756e+33,1.243301000000000000e+06,2.308001201515484809e+03
3.577240542620797277e+33,1.242301000000000000e+06,2.299662813596863998e+03
3.439884578458012935e+33,1.240701000000000000e+06,2.290747790309613720e+03
3.299237453724695487e+33,1.238401000000000000e+06,2.280915200272196671e+03
3.157392660230239548e+33,1.235801000000000000e+06,2.269930998499984980e+03
3.015863843688112771e+33,1.232801000000000000e+06,2.257847466370559687e+03
2.875646121450316724e+33,1.229501000000000000e+06,2.244661430655355616e+03
2.737274710872474729e+33,1.225901000000000000e+06,2.230229029698824888e+03
2.600972808352169967e+33,1.222101000000000000e+06,2.214538526380770236e+03
2.466857050022549866e+33,1.218001000000000000e+06,2.197884804474606426e+03
2.335139565380030443e+33,1.213801000000000000e+06,2.179733601534761874e+03
2.206172815325093092e+33,1.209501000000000000e+06,2.160162925264398382e+03
2.080346798066451478e+33,1.205201000000000000e+06,2.138945958665641683e+03
1.957957075877107813e+33,1.200901000000000000e+06,2.116184923856788828e+03
1.839174269246336524e+33,1.196801000000000000e+06,2.091483961082986298e+03
1.724138515922394932e+33,1.192901000000000000e+06,2.064538256528755028e+03
1.613096666088065841e+33,1.189501000000000000e+06,2.035156661549622413e+03
1.506470897215552202e+33,1.186701000000000000e+06,2.002970878683672481e+03
1.404792942573686153e+33,1.184801000000000000e+06,1.967773056951388071e+03
1.308580256940617306e+33,1.183901000000000000e+06,1.929428410701824987e+03
1.218274593367152643e+33,1.184401000000000000e+06,1.887711100024317830e+03
1.134270937389631423e+33,1.186501000000000000e+06,1.842658657092407338e+03
1.056974465138554197e+33,1.190501000000000000e+06,1.794872265232635300e+03
9.868020126902629500e+32,1.196401000000000000e+06,1.744742043259514276e+03
9.240628187189617544e+32,1.204501000000000000e+06,1.693213796139049009e+03
8.688113524505217797e+32,1.214401000000000000e+06,1.641411390123163528e+03
8.207852136174547533e+32,1.226001000000000000e+06,1.590654787386478574e+03
7.793735412939110631e+32,1.239001000000000000e+06,1.541922621465686007e+03
7.436469375672511123e+32,1.252701000000000000e+06,1.495911508773693640e+03
7.123949749615301277e+32,1.267101000000000000e+06,1.452646642669983066e+03
6.842427258925101023e+32,1.281901000000000000e+06,1.411521931619629186e+03
6.579283810518439487e+32,1.297301000000000000e+06,1.371537992418679096e+03
6.327100233178060904e+32,1.313801000000000000e+06,1.331831366297028126e+03
6.086074009253184996e+32,1.331701000000000000e+06,1.292121672977114713e+03
5.862373421715509039e+32,1.350901000000000000e+06,1.252979401094704144e+03
5.663284282368510483e+32,1.371101000000000000e+06,1.215409058468745570e+03
