mass,radius,fmode
3.988959294813322487e+33,1.151101000000000000e+06,2.539161829526153724e+03
3.988436875125592893e+33,1.164201000000000000e+06,2.508301163034509955e+03
3.984070508944617045e+33,1.177101000000000000e+06,2.478014168073202200e+03
3.975902675014998607e+33,1.189801000000000000e+06,2.448540158732768759e+03
3.963573090393897325e+33,1.202101000000000000e+06,2.419804536566397928e+03
3.946691199813729987e+33,1.214201000000000000e+06,2.391789687934749054e+03
3.925109906014128735e+33,1.225901000000000000e+06,2.364505575256677730e+03
3.898592362748891331e+33,1.237101000000000000e+06,2.338083871316488967e+03
3.866316776121957619e+33,1.247801000000000000e+06,2.312390370248683666e+03
3.827150496932730586e+33,1.258001000000000000e+06,2.287182911498918202e+03
3.780910906137621389e+33,1.267901000000000000e+06,2.262155799293767814e+03
3.729038264683235446e+33,1.277301000000000000e+06,2.237250060929952269e+03
3.673235368154559984e+33,1.286301000000000000e+06,2.212900654989960913e+03
3.614030207567958723e+33,1.294601000000000000e+06,2.189207569298894214e+03
3.550756564865853791e+33,1.302301000000000000e+06,2.166220754545742693e+03
3.482363085450769053e+33,1.309201000000000000e+06,2.143962123212064398e+03
3.407881076379758213e+33,1.315301000000000000e+06,2.122138171577239973e+03
3.326381037050741130e+33,1.320601000000000000e+06,2.100591787855860730e+03
3.238071871278848880e+33,1.325101000000000000e+06,2.078973149873011153e+03
3.145335402776131259e+33,1.329001000000000000e+06,2.057439046009586491e+03
3.050575094987690534e+33,1.332201000000000000e+06,2.036211002557559823e+03
2.953633004349084125e+33,1.334601000000000000e+06,2.015374414638168219e+03
2.851857306928369981e+33,1.336201000000000000e+06,1.994682510455109878e+03
2.743562701617543677e+33,1.336801000000000000e+06,1.973558885883249104e+03
2.630998626800972343e+33,1.336801000000000000e+06,1.951772999705447774e+03
2.517705160440425375e+33,1.336301000000000000e+06,1.929439233013797320e+03
2.405372659559883123e+33,1.335401000000000000e+06,1.906707597973281281e+03
2.293958976754449349e+33,1.334301000000000000e+06,1.883465876636987105e+03
2.183369685509150962e+33,1.332901000000000000e+06,1.859538171605138814e+03
2.074857334588488598e+33,1.331501000000000000e+06,1.834808863037536412e+03
1.970736943377101744e+33,1.330201000000000000e+06,1.809570279775281278e+03
1.872824197641458698e+33,1.329201000000000000e+06,1.784223426545658185e+03
1.781329687654285663e+33,1.328401000000000000e+06,1.759168615867940844e+03
1.694924404376939280e+33,1.327701000000000000e+06,1.734504206257702663e+03
1.612090757887060824e+33,1.327001000000000000e+06,1.710092675193696323e+03
1.532530349026572366e+33,1.326201000000000000e+06,1.685949151105951387e+03
1.456181900205227919e+33,1.325301000000000000e+06,1.662188580171436797e+03
1.382007568159994320e+33,1.324201000000000000e+06,1.638702603499217503e+03
1.309160389793195624e+33,1.323001000000000000e+06,1.615160469249821972e+03
1.238463642441316002e+33,1.321801000000000000e+06,1.591608863512560220e+03
1.170916765011107864e+33,1.320701000000000000e+06,1.568296977940710121e+03
1.105926105789021091e+33,1.319601000000000000e+06,1.545285709704509600e+03
1.042131386621702297e+33,1.318501000000000000e+06,1.522020067722342674e+03
9.796306532682112796e+32,1.317601000000000000e+06,1.498258311601376136e+03
9.197108279317149890e+32,1.317201000000000000e+06,1.474212914168175757e+03
8.628380168399787487e+32,1.317401000000000000e+06,1.449929952196041313e+03
8.087015299067464388e+32,1.318301000000000000e+06,1.425315783267148845e+03
7.573869778571524357e+32,1.320001000000000000e+06,1.400254746260102138e+03
7.091174965913741662e+32,1.322601000000000000e+06,1.374807241938296556e+03
