mass,radius,fmode
4.395053328094277233e+33,1.143901000000000000e+06,2.531701807716015537e+03
4.387452766154428741e+33,1.153001000000000000e+06,2.513050279081789995e+03
4.370565792707003822e+33,1.161501000000000000e+06,2.496092091583558158e+03
4.342785082366923479e+33,1.169201000000000000e+06,2.480774286213528285e+03
4.302881616250124655e+33,1.176101000000000000e+06,2.467024743890292029e+03
4.250306249764211960e+33,1.182201000000000000e+06,2.454638216271878264e+03
4.185291415500131312e+33,1.187501000000000000e+06,2.443356117024429295e+03
4.108699400640206519e+33,1.191901000000000000e+06,2.432895098651015815e+03
4.021748132342551537e+33,1.195501000000000000e+06,2.422984923337025975e+03
3.925758681979885047e+33,1.198401000000000000e+06,2.413281262534251255e+03
3.821984229562558776e+33,1.200401000000000000e+06,2.403632921288649413e+03
3.711529631847183324e+33,1.201801000000000000e+06,2.393844355155945323e+03
3.595323151086046057e+33,1.202401000000000000e+06,2.383694831569659073e+03
3.474106337550624478e+33,1.202401000000000000e+06,2.373155047028600166e+03
3.348454163352807120e+33,1.201601000000000000e+06,2.362040725182875121e+03
3.218820627962473486e+33,1.200201000000000000e+06,2.350161533434234570e+03
3.085618278840809008e+33,1.198201000000000000e+06,2.337451320386535372e+03
2.949352726330160681e+33,1.195601000000000000e+06,2.323526125765185952e+03
2.810750682682568063e+33,1.192501000000000000e+06,2.308260875358264457e+03
2.670887666307415929e+33,1.189101000000000000e+06,2.291219476868687252e+03
2.531154753827629836e+33,1.185501000000000000e+06,2.272099773022410318e+03
2.393199453032377276e+33,1.181801000000000000e+06,2.250655503697022596e+03
2.258721737239229487e+33,1.178401000000000000e+06,2.226764431888409490e+03
2.129314934703708074e+33,1.175401000000000000e+06,2.200117669373612443e+03
2.006324904530524151e+33,1.173001000000000000e+06,2.171241317219077246e+03
1.890782611311444973e+33,1.171401000000000000e+06,2.139882219745275052e+03
1.783375349611836150e+33,1.170501000000000000e+06,2.106934035715029495e+03
1.684439901907098567e+33,1.170501000000000000e+06,2.072712613987663644e+03
1.593966833733348417e+33,1.171301000000000000e+06,2.037577279587475232e+03
1.511596529841801032e+33,1.172901000000000000e+06,2.002232277003916806e+03
1.436642666577577300e+33,1.175001000000000000e+06,1.967316500284257017e+03
1.368126390614677613e+33,1.177501000000000000e+06,1.933139389123821957e+03
1.304834144095402439e+33,1.180201000000000000e+06,1.899824381185991570e+03
1.245455740396279296e+33,1.183101000000000000e+06,1.867192222158998220e+03
1.188718636215363058e+33,1.185901000000000000e+06,1.835326822376091513e+03
1.133588458454694199e+33,1.188701000000000000e+06,1.803696518781275472e+03
1.079401745024623286e+33,1.191501000000000000e+06,1.772030959789282633e+03
1.025935163114339883e+33,1.194301000000000000e+06,1.740090290291322390e+03
9.733557127959444570e+32,1.197301000000000000e+06,1.707591328000000203e+03
9.220797256199003028e+32,1.200601000000000000e+06,1.674647971887863605e+03
8.725916829963951479e+32,1.204301000000000000e+06,1.641200702486634555e+03
8.253008535022250571e+32,1.208601000000000000e+06,1.607435307212170528e+03
7.804504914995370793e+32,1.213601000000000000e+06,1.573394905074957933e+03
7.381073932623797357e+32,1.219201000000000000e+06,1.539305083387356035e+03
6.981706743093788664e+32,1.225501000000000000e+06,1.505094937340368006e+03
6.604263774014820023e+32,1.232601000000000000e+06,1.470774031962619802e+03
6.246109618067839782e+32,1.240401000000000000e+06,1.436207391137447985e+03
5.904725118777913646e+32,1.249301000000000000e+06,1.401177183722208838e+03
5.578341348243176248e+32,1.259301000000000000e+06,1.365442219317535546e+03
