mass,radius,fmode
4.321797831521024535e+33,1.143301000000000000e+06,2.541400481042568117e+03
4.313984790992183957e+33,1.152401000000000000e+06,2.521971317213821294e+03
4.299120169509091308e+33,1.161701000000000000e+06,2.502481186666745998e+03
4.278276795807688527e+33,1.171001000000000000e+06,2.482853194027730297e+03
4.252539738978963788e+33,1.180301000000000000e+06,2.463027198052303902e+03
4.222951923345353704e+33,1.189601000000000000e+06,2.442990731033366046e+03
4.190373016655260233e+33,1.198801000000000000e+06,2.422770340504023807e+03
4.155541584477148728e+33,1.207901000000000000e+06,2.402423371837509421e+03
4.119047137402945178e+33,1.217001000000000000e+06,2.381963450958684916e+03
4.081326506861322848e+33,1.225801000000000000e+06,2.361616017138130246e+03
4.042680191753824227e+33,1.234401000000000000e+06,2.341404154340656078e+03
4.003212286004035795e+33,1.242701000000000000e+06,2.321566256178085041e+03
3.962819896758549031e+33,1.250701000000000000e+06,2.302203233460707906e+03
3.921135919638227998e+33,1.258201000000000000e+06,2.283495314980536932e+03
3.877522721426784345e+33,1.265201000000000000e+06,2.265543506398181762e+03
3.831066221235433697e+33,1.271701000000000000e+06,2.248389939887919354e+03
3.780634770408073330e+33,1.277501000000000000e+06,2.232052790262980579e+03
3.724981365831648629e+33,1.282501000000000000e+06,2.216508675046917233e+03
3.662921633734080968e+33,1.286801000000000000e+06,2.201637833173802846e+03
3.593527728414676363e+33,1.290301000000000000e+06,2.187401104738967206e+03
3.516270320038993077e+33,1.292901000000000000e+06,2.173510000934334130e+03
3.431131141584925378e+33,1.294701000000000000e+06,2.159955815102599445e+03
3.338589496317488351e+33,1.295601000000000000e+06,2.146485402883579354e+03
3.239505516659058314e+33,1.295801000000000000e+06,2.132867557024358575e+03
3.135002556489493671e+33,1.295301000000000000e+06,2.119016384361382279e+03
3.026347214843514221e+33,1.294101000000000000e+06,2.104754448764624613e+03
2.914828529086565116e+33,1.292501000000000000e+06,2.089883484750950629e+03
2.801699971668936798e+33,1.290401000000000000e+06,2.074338070116154995e+03
2.688136094010949262e+33,1.288001000000000000e+06,2.057973625444716617e+03
2.575200872697095437e+33,1.285501000000000000e+06,2.040700564710805111e+03
2.463846116066976401e+33,1.282801000000000000e+06,2.022567395117140222e+03
2.354884058840470263e+33,1.280101000000000000e+06,2.003533517065089654e+03
2.248998472794727031e+33,1.277401000000000000e+06,1.983669909377986414e+03
2.146728832580219765e+33,1.274901000000000000e+06,1.962930121445965597e+03
2.048482469914729372e+33,1.272601000000000000e+06,1.941528867149067537e+03
1.954529024544820138e+33,1.270401000000000000e+06,1.919426865376787418e+03
1.865007244281084449e+33,1.268501000000000000e+06,1.896968079516304670e+03
1.779933582957014949e+33,1.266901000000000000e+06,1.874092504008460992e+03
1.699201480370694493e+33,1.265401000000000000e+06,1.851109976887841867e+03
1.622604588262152460e+33,1.264201000000000000e+06,1.827953792128985469e+03
1.549829284537827425e+33,1.263101000000000000e+06,1.804848548126013611e+03
1.480481014762088028e+33,1.262101000000000000e+06,1.781811217927562211e+03
1.414097972879241787e+33,1.261201000000000000e+06,1.758896336438448543e+03
1.350177857216159302e+33,1.260301000000000000e+06,1.736090256117305671e+03
1.288212400447314370e+33,1.259401000000000000e+06,1.713247137544432917e+03
1.227735268540543604e+33,1.258401000000000000e+06,1.690254361357486005e+03
1.168376238925705321e+33,1.257501000000000000e+06,1.666987322037587091e+03
1.109920664102485049e+33,1.256601000000000000e+06,1.643190563982793492e+03
1.052353893265795865e+33,1.255801000000000000e+06,1.618657173156744875e+03
9.958777833623285498e+32,1.255301000000000000e+06,1.593319867950114485e+03
9.408824055611674023e+32,1.255401000000000000e+06,1.566926004534470167e+03
8.878768641734515238e+32,1.256101000000000000e+06,1.539514126354429436e+03
8.374162589821113173e+32,1.257801000000000000e+06,1.511131234231871758e+03
7.899945860633127328e+32,1.260501000000000000e+06,1.481972982556602119e+03
7.459956396760803140e+32,1.264501000000000000e+06,1.452201291440180739e+03
7.056607179446254997e+32,1.269701000000000000e+06,1.422274625587259379e+03
6.690798864688612807e+32,1.276201000000000000e+06,1.392438381999827925e+03
6.362136226606009323e+32,1.283701000000000000e+06,1.363118933838096609e+03
6.069079387195741787e+32,1.292301000000000000e+06,1.334696364108663147e+03
5.809156781374360368e+32,1.301501000000000000e+06,1.307387661197255056e+03
5.579168498816012955e+32,1.311301000000000000e+06,1.281511012126186642e+03
5.375305944685960262e+32,1.321301000000000000e+06,1.257152804882965484e+03
5.193359888419457872e+32,1.331401000000000000e+06,1.234379737077794744e+03
5.028745622328165646e+32,1.341401000000000000e+06,1.213078276292381815e+03
4.876677382370653879e+32,1.351101000000000000e+06,1.193122929773266833e+03
4.732238589464586437e+32,1.360601000000000000e+06,1.174215564983874174e+03
4.590506231037745625e+32,1.369901000000000000e+06,1.155954154487086953e+03
4.446737746228541568e+32,1.379101000000000000e+06,1.137899105405913588e+03
4.296631557394713047e+32,1.388301000000000000e+06,1.119526089560306673e+03
4.136800032748701853e+32,1.397801000000000000e+06,1.100140438084770267e+03
