mass,radius,fmode
4.365755526886728174e+33,1.064601000000000000e+06,2.718722538408771015e+03
4.364809458814732507e+33,1.074801000000000000e+06,2.698138205550694693e+03
4.358080421371086320e+33,1.085001000000000000e+06,2.678258801365325780e+03
4.345315214995044251e+33,1.095001000000000000e+06,2.658930625198820053e+03
4.326385634847431703e+33,1.104901000000000000e+06,2.640036236726878542e+03
4.301334063294097851e+33,1.114701000000000000e+06,2.621404656642002919e+03
4.270374795856984413e+33,1.124401000000000000e+06,2.602874995581996700e+03
4.233854002416711617e+33,1.133901000000000000e+06,2.584329938469600165e+03
4.192134432737620240e+33,1.143301000000000000e+06,2.565686118648154206e+03
4.145553366116019190e+33,1.152401000000000000e+06,2.546889544192207723e+03
4.094381922517361270e+33,1.161301000000000000e+06,2.527922180963708797e+03
4.038720378751026749e+33,1.169901000000000000e+06,2.508799433244301326e+03
3.978496084383025830e+33,1.178201000000000000e+06,2.489540356025697747e+03
3.913471458705880092e+33,1.186101000000000000e+06,2.470149969955818506e+03
3.843421614759443720e+33,1.193701000000000000e+06,2.450467732853169764e+03
3.768327180887775370e+33,1.201001000000000000e+06,2.430482634202843656e+03
3.688562258551292285e+33,1.207901000000000000e+06,2.410055721820675444e+03
3.604863180500267382e+33,1.214501000000000000e+06,2.389088482295855101e+03
3.518070527126141387e+33,1.220801000000000000e+06,2.367614528158983376e+03
3.428901766526684853e+33,1.226701000000000000e+06,2.345737463693066275e+03
3.337700060383250363e+33,1.232301000000000000e+06,2.323494943393789526e+03
3.244334178909909176e+33,1.237401000000000000e+06,2.300884738578222823e+03
3.148249521071191783e+33,1.242101000000000000e+06,2.277919430180231757e+03
3.048808587980332797e+33,1.246401000000000000e+06,2.254287085411500811e+03
2.945865218741067625e+33,1.250401000000000000e+06,2.229980350898878896e+03
2.840352420594339743e+33,1.254101000000000000e+06,2.204507315870283037e+03
2.734137534991304628e+33,1.257701000000000000e+06,2.177859928922678591e+03
2.629485681319908772e+33,1.261301000000000000e+06,2.150259929502127761e+03
2.528284556656916578e+33,1.264901000000000000e+06,2.121961507111660922e+03
2.431701896987917821e+33,1.268601000000000000e+06,2.093355443982211909e+03
2.340028203747216166e+33,1.272201000000000000e+06,2.064975225328226770e+03
2.252614429655405306e+33,1.275601000000000000e+06,2.037098853070218865e+03
2.167852637215714259e+33,1.278701000000000000e+06,2.009789952438708724e+03
2.083331910324231999e+33,1.281201000000000000e+06,1.982701743282771986e+03
1.996390684471900005e+33,1.283101000000000000e+06,1.955344521785172446e+03
1.905211281426274931e+33,1.284401000000000000e+06,1.926843019739278589e+03
1.809894058629211001e+33,1.285401000000000000e+06,1.896463373825137978e+03
1.712665469683745831e+33,1.286501000000000000e+06,1.863720982488537175e+03
1.616807017504480324e+33,1.288001000000000000e+06,1.828714411568079868e+03
1.525258998840775294e+33,1.290401000000000000e+06,1.791904055892112410e+03
1.439875744707972640e+33,1.293601000000000000e+06,1.753927067243355623e+03
1.361338251777537995e+33,1.297801000000000000e+06,1.715276832089136178e+03
1.289322823139934634e+33,1.302801000000000000e+06,1.676603940450705750e+03
1.222664986212828484e+33,1.308501000000000000e+06,1.638043163363660369e+03
1.159606653392467058e+33,1.314901000000000000e+06,1.599107086540410592e+03
1.098458143855369970e+33,1.322101000000000000e+06,1.558951485888630941e+03
1.038637586141026562e+33,1.330601000000000000e+06,1.516836152575916913e+03
9.812382808823174171e+32,1.340801000000000000e+06,1.472766942936784972e+03
9.282827555809376585e+32,1.353001000000000000e+06,1.427748329214853584e+03
8.814537073050877837e+32,1.367101000000000000e+06,1.383254984863214077e+03
8.415262252450290171e+32,1.382801000000000000e+06,1.340776295486896970e+03
8.084555174177261394e+32,1.399401000000000000e+06,1.301461928042594991e+03
7.816518995495060843e+32,1.416101000000000000e+06,1.266087782758085950e+03
7.601740415210022757e+32,1.432301000000000000e+06,1.234960908441060155e+03
7.428328596072815541e+32,1.447501000000000000e+06,1.207984531099559263e+03
7.282573127260157936e+32,1.461301000000000000e+06,1.184603935278345716e+03
