mass,radius,fmode
4.087338003723851861e+33,1.117001000000000000e+06,2.605475295406479745e+03
4.086560127175976030e+33,1.127601000000000000e+06,2.580447257486152921e+03
4.077666278966640288e+33,1.138101000000000000e+06,2.555895606104621947e+03
4.060996050648573397e+33,1.148401000000000000e+06,2.531884975572558687e+03
4.036723332380087271e+33,1.158401000000000000e+06,2.508420743528488401e+03
4.004947269482756089e+33,1.168001000000000000e+06,2.485419369080658726e+03
3.965979226282089343e+33,1.177301000000000000e+06,2.462694790030391687e+03
3.920497946442583186e+33,1.186301000000000000e+06,2.440173861187656712e+03
3.869444708540889468e+33,1.194901000000000000e+06,2.417783166471304867e+03
3.813693238717314521e+33,1.203101000000000000e+06,2.395618162003111593e+03
3.753862454057501311e+33,1.210801000000000000e+06,2.373661513348066819e+03
3.690433858804086931e+33,1.218101000000000000e+06,2.351958004323267687e+03
3.623917772746574730e+33,1.224901000000000000e+06,2.330667274585854102e+03
3.554785933239819609e+33,1.231001000000000000e+06,2.309892945014406450e+03
3.483048974376530560e+33,1.236501000000000000e+06,2.289864507089773269e+03
3.407849154175003465e+33,1.241201000000000000e+06,2.270717632278323890e+03
3.327212922480460935e+33,1.244901000000000000e+06,2.252528056646930509e+03
3.238214020330889090e+33,1.247501000000000000e+06,2.235055502034796973e+03
3.138189855708023946e+33,1.248801000000000000e+06,2.217888817105324506e+03
3.026954650310474540e+33,1.249101000000000000e+06,2.200398270088458048e+03
2.907642208179782927e+33,1.248501000000000000e+06,2.182124965647292811e+03
2.784505266627859810e+33,1.247301000000000000e+06,2.162947930851237743e+03
2.660448462848722945e+33,1.245801000000000000e+06,2.142812146571951871e+03
2.536705401440552171e+33,1.243901000000000000e+06,2.121615172381353659e+03
2.414166355293164622e+33,1.241901000000000000e+06,2.099112303709451226e+03
2.294931053028872839e+33,1.240101000000000000e+06,2.075396300042961684e+03
2.181831104726449210e+33,1.238501000000000000e+06,2.050720108335723580e+03
2.076668452854459136e+33,1.237301000000000000e+06,2.025790023314217251e+03
1.979518058070810806e+33,1.236401000000000000e+06,2.000967098627703535e+03
1.888622429698037154e+33,1.235401000000000000e+06,1.976788422970440024e+03
1.801044276269851985e+33,1.234301000000000000e+06,1.952930129614915813e+03
1.714876270345670334e+33,1.232901000000000000e+06,1.929114499848414880e+03
1.630388405725747465e+33,1.231201000000000000e+06,1.905348861948454669e+03
1.548432248551764940e+33,1.229301000000000000e+06,1.881757473339325770e+03
1.469115158233046273e+33,1.227201000000000000e+06,1.858375130540347072e+03
1.392076581217259263e+33,1.225001000000000000e+06,1.835252031671130680e+03
1.317147493986107488e+33,1.222601000000000000e+06,1.812249572342389456e+03
1.244197781406477208e+33,1.219901000000000000e+06,1.789417079257793830e+03
1.172554174348405306e+33,1.217001000000000000e+06,1.766488744425111236e+03
1.101094139450051359e+33,1.213901000000000000e+06,1.743054980805820833e+03
1.029343159531499998e+33,1.210701000000000000e+06,1.718546395443027677e+03
9.583233939258952555e+32,1.207801000000000000e+06,1.692503284130945076e+03
8.898060867653090080e+32,1.205701000000000000e+06,1.664769032181003240e+03
8.250821445116436542e+32,1.204701000000000000e+06,1.635510048966888235e+03
7.646765828186845393e+32,1.205101000000000000e+06,1.604552126290907381e+03
7.086151199890870063e+32,1.207201000000000000e+06,1.572005752323598017e+03
6.566606953612041390e+32,1.211001000000000000e+06,1.537663499270036937e+03
6.084429899528409396e+32,1.217001000000000000e+06,1.500990402262696989e+03
5.637276452490120720e+32,1.225401000000000000e+06,1.461740326575422841e+03
5.227965069434539347e+32,1.236601000000000000e+06,1.419617402415929291e+03
