mass,radius,fmode
3.996003150195062515e+33,1.182101000000000000e+06,2.474734893552405538e+03
3.990041731856927185e+33,1.193201000000000000e+06,2.449291594468083076e+03
3.976872938456172849e+33,1.203901000000000000e+06,2.424813439437022225e+03
3.955827241820763904e+33,1.214101000000000000e+06,2.401306668875139621e+03
3.926239214046666245e+33,1.223701000000000000e+06,2.378709014698771171e+03
3.887508078892503907e+33,1.232601000000000000e+06,2.356903428328849714e+03
3.839157836613778682e+33,1.240901000000000000e+06,2.335759059851648999e+03
3.780922485779290035e+33,1.248501000000000000e+06,2.315177040232515992e+03
3.712797841089344069e+33,1.255301000000000000e+06,2.294918927489113685e+03
3.635098331981125787e+33,1.261501000000000000e+06,2.274755639240902838e+03
3.548480069487720222e+33,1.266901000000000000e+06,2.254456362251175506e+03
3.453889829897614610e+33,1.271701000000000000e+06,2.233828404475279513e+03
3.352520710668672992e+33,1.275901000000000000e+06,2.212588019632952182e+03
3.245723194268492018e+33,1.279501000000000000e+06,2.190596515927238670e+03
3.134914445125278730e+33,1.282801000000000000e+06,2.167503547824857378e+03
3.021496515852880683e+33,1.285701000000000000e+06,2.143471290190492255e+03
2.906787954319366033e+33,1.288401000000000000e+06,2.118202734581951972e+03
2.791981549209541662e+33,1.290901000000000000e+06,2.091723283972941317e+03
2.678106733009394102e+33,1.293301000000000000e+06,2.064076957344052971e+03
2.566034391966740348e+33,1.295801000000000000e+06,2.035247058396728107e+03
2.456473773032838846e+33,1.298301000000000000e+06,2.005337651144971915e+03
2.349991400284120343e+33,1.301001000000000000e+06,1.974482651815251529e+03
2.247059717337156648e+33,1.303901000000000000e+06,1.942795536843771742e+03
2.148069492216786010e+33,1.307001000000000000e+06,1.910342367412397152e+03
2.053380659946053191e+33,1.310401000000000000e+06,1.877308699430811203e+03
1.963330168243532972e+33,1.314201000000000000e+06,1.843964705789805976e+03
1.878230909367152147e+33,1.318401000000000000e+06,1.810504980124809208e+03
1.798358967644566349e+33,1.323001000000000000e+06,1.777153755226372823e+03
1.723918085782782517e+33,1.328001000000000000e+06,1.744261090000027707e+03
1.654993884317024494e+33,1.333301000000000000e+06,1.712160810422459235e+03
1.591530514983555060e+33,1.339001000000000000e+06,1.681140532857274820e+03
1.533293861715683059e+33,1.344701000000000000e+06,1.651408695299074907e+03
1.479872012945674249e+33,1.350601000000000000e+06,1.623290902750254190e+03
1.430668107887697054e+33,1.356201000000000000e+06,1.596862115711718843e+03
1.384915746748490547e+33,1.361601000000000000e+06,1.572194320614764138e+03
1.341694402384036389e+33,1.366601000000000000e+06,1.549254235083809363e+03
1.299958629051895830e+33,1.370901000000000000e+06,1.527895015064446397e+03
1.258567681789813163e+33,1.374501000000000000e+06,1.507957252706023382e+03
1.216336351087342911e+33,1.377101000000000000e+06,1.489174305081062812e+03
1.172115584194028349e+33,1.378701000000000000e+06,1.471289593594084863e+03
1.124910643545626661e+33,1.379001000000000000e+06,1.454004641168937042e+03
1.074044901375122667e+33,1.378201000000000000e+06,1.437057799624672953e+03
1.019323557336138555e+33,1.376101000000000000e+06,1.420137339662792328e+03
9.611497037703064753e+32,1.373001000000000000e+06,1.402941047480027464e+03
9.004895390712202300e+32,1.369301000000000000e+06,1.385189146212695732e+03
8.387095596824257837e+32,1.365301000000000000e+06,1.366585330966237734e+03
