mass,radius,fmode
4.259906977164185573e+33,1.240001000000000000e+06,2.328266048809407494e+03
4.257534807563424364e+33,1.250801000000000000e+06,2.306167505420427915e+03
4.247038490833155798e+33,1.260801000000000000e+06,2.285457689079211832e+03
4.227048891067654835e+33,1.270001000000000000e+06,2.266076670724992709e+03
4.196246710363958984e+33,1.278401000000000000e+06,2.247993570880891184e+03
4.153528847688247578e+33,1.285801000000000000e+06,2.231147216433364520e+03
4.098205715863982634e+33,1.292101000000000000e+06,2.215462085800490058e+03
4.030116218860129789e+33,1.297301000000000000e+06,2.200802282365662450e+03
3.949617121138079933e+33,1.301401000000000000e+06,2.187033646388891611e+03
3.857503484658302805e+33,1.304301000000000000e+06,2.173995840264205071e+03
3.754846352043185122e+33,1.306101000000000000e+06,2.161558652748088662e+03
3.642826783124931744e+33,1.306701000000000000e+06,2.149480291024692178e+03
3.522639367838611208e+33,1.306201000000000000e+06,2.137633284859765809e+03
3.395445060431478957e+33,1.304701000000000000e+06,2.125843208839335148e+03
3.262356474467328028e+33,1.302201000000000000e+06,2.113836856065067423e+03
3.124497785122530493e+33,1.298701000000000000e+06,2.101558779944501566e+03
2.983053639547968901e+33,1.294401000000000000e+06,2.088721987056519538e+03
2.839328324770447318e+33,1.289401000000000000e+06,2.075148677387028783e+03
2.694774721091447116e+33,1.283801000000000000e+06,2.060638472324932536e+03
2.550936812732399799e+33,1.277801000000000000e+06,2.044999961306453088e+03
2.409421358467178248e+33,1.271601000000000000e+06,2.028033550732819549e+03
2.271731219045092376e+33,1.265401000000000000e+06,2.009799140542943405e+03
2.139199528828146932e+33,1.259301000000000000e+06,1.990236431745241589e+03
2.012891151141238025e+33,1.253501000000000000e+06,1.969400987525642449e+03
1.893564061052179911e+33,1.248201000000000000e+06,1.947453704125668310e+03
1.781633143703933911e+33,1.243301000000000000e+06,1.924590678165380950e+03
1.677174701304849381e+33,1.238901000000000000e+06,1.901299323358648280e+03
1.579949377860871018e+33,1.235001000000000000e+06,1.877480520426516250e+03
1.489416520720944516e+33,1.231501000000000000e+06,1.853673193094027511e+03
1.404796162575905443e+33,1.228401000000000000e+06,1.829828294677570057e+03
1.325114460891560134e+33,1.225501000000000000e+06,1.806179452408334782e+03
1.249342861958124207e+33,1.222601000000000000e+06,1.782651423505496041e+03
1.176509893806138491e+33,1.219901000000000000e+06,1.759104192822494724e+03
1.105847142872717028e+33,1.217101000000000000e+06,1.735384338382607666e+03
1.036904790624711552e+33,1.214401000000000000e+06,1.711150385587634219e+03
9.696001298366395050e+32,1.212001000000000000e+06,1.686141960987030643e+03
9.041772276409417469e+32,1.210001000000000000e+06,1.660027138890549395e+03
8.410963526410485197e+32,1.208701000000000000e+06,1.632561967736674660e+03
7.808984567902469858e+32,1.208501000000000000e+06,1.603601701486574711e+03
7.240811900023721975e+32,1.209601000000000000e+06,1.572892110563318283e+03
6.710180270383588547e+32,1.212401000000000000e+06,1.540369806780021463e+03
6.219370420497388554e+32,1.217201000000000000e+06,1.505938713380672880e+03
5.769171876042308116e+32,1.224101000000000000e+06,1.469676344369882827e+03
5.359131807011283617e+32,1.233301000000000000e+06,1.431328513046992384e+03
