mass,radius,fmode
4.317141345890544143e+33,1.146701000000000000e+06,2.509385163739952077e+03
4.309870952786457494e+33,1.154601000000000000e+06,2.491979516825724204e+03
4.293355207619597224e+33,1.162301000000000000e+06,2.475111362322903460e+03
4.267995759632265000e+33,1.169801000000000000e+06,2.458579955750200043e+03
4.234520881410375196e+33,1.176901000000000000e+06,2.442372663173995079e+03
4.193829088876226220e+33,1.183801000000000000e+06,2.426298164490052386e+03
4.146915993340780748e+33,1.190301000000000000e+06,2.410252588131435004e+03
4.094721497444094939e+33,1.196601000000000000e+06,2.394147952163696573e+03
4.038124633271253339e+33,1.202501000000000000e+06,2.377889019482383901e+03
3.977859955256481541e+33,1.208201000000000000e+06,2.361496632435219453e+03
3.914538514649381226e+33,1.213501000000000000e+06,2.344932684395514116e+03
3.848615845128995409e+33,1.218501000000000000e+06,2.328315664993698647e+03
3.780383740578620084e+33,1.223201000000000000e+06,2.311569093516429803e+03
3.709970195754560128e+33,1.227501000000000000e+06,2.294821943226246731e+03
3.637342019221739944e+33,1.231301000000000000e+06,2.278086369775962339e+03
3.562344460163720710e+33,1.234801000000000000e+06,2.261393270619398209e+03
3.484754988115367266e+33,1.237801000000000000e+06,2.244738621367381256e+03
3.404376708922437727e+33,1.240301000000000000e+06,2.228098593229655307e+03
3.321149396439774765e+33,1.242301000000000000e+06,2.211353143708182415e+03
3.235243347890900217e+33,1.243901000000000000e+06,2.194544650646777427e+03
3.147104847036441735e+33,1.245001000000000000e+06,2.177501116981405630e+03
3.057452673175812380e+33,1.245701000000000000e+06,2.160252716131072702e+03
2.967221658061757557e+33,1.246101000000000000e+06,2.142753829350393062e+03
2.877420879254205557e+33,1.246301000000000000e+06,2.125043671419590282e+03
2.789078502165753151e+33,1.246201000000000000e+06,2.107323795938908006e+03
2.703060008790815958e+33,1.246001000000000000e+06,2.089595375581915050e+03
2.620019006456935649e+33,1.245601000000000000e+06,2.072117893672941591e+03
2.540295696961897424e+33,1.245001000000000000e+06,2.055102984644905973e+03
2.463900150717370014e+33,1.244201000000000000e+06,2.038725801337100165e+03
2.390417961981103516e+33,1.243001000000000000e+06,2.023193476143699399e+03
2.318995148860345645e+33,1.241401000000000000e+06,2.008630269348996535e+03
2.248287584410020299e+33,1.239201000000000000e+06,1.995125975353340436e+03
2.176509918825962836e+33,1.236001000000000000e+06,1.982685562841497131e+03
2.101590045104672048e+33,1.231801000000000000e+06,1.971276711827998270e+03
2.021530401197358134e+33,1.226101000000000000e+06,1.960725119917653274e+03
1.935004104897395109e+33,1.218801000000000000e+06,1.950847631933839011e+03
1.841885643722603994e+33,1.209901000000000000e+06,1.941421301907274710e+03
1.743487385546586122e+33,1.199501000000000000e+06,1.932228370267152513e+03
1.642144127835731840e+33,1.188001000000000000e+06,1.922941879261477425e+03
1.540497953144441174e+33,1.175701000000000000e+06,1.913375597810221734e+03
1.440875132453466653e+33,1.163101000000000000e+06,1.903340857370004869e+03
1.344986426785185873e+33,1.150501000000000000e+06,1.892695325361503819e+03
1.253925585980534069e+33,1.138101000000000000e+06,1.881333475205175546e+03
1.168277755513477299e+33,1.126201000000000000e+06,1.869674181007377229e+03
1.088260575123102026e+33,1.114801000000000000e+06,1.857459092887845145e+03
1.013826967024922157e+33,1.104001000000000000e+06,1.844829690280790146e+03
9.447251251042413521e+32,1.093901000000000000e+06,1.831844416290204435e+03
8.805619108723029348e+32,1.084301000000000000e+06,1.818704852004408167e+03
8.208325098074907766e+32,1.075401000000000000e+06,1.805501696779800568e+03
7.649627973700560042e+32,1.066901000000000000e+06,1.792042932585912922e+03
7.123526984842122059e+32,1.058901000000000000e+06,1.778682409065840147e+03
6.624357254615157518e+32,1.051301000000000000e+06,1.764858116533778002e+03
6.147520548447353152e+32,1.044101000000000000e+06,1.750730012373000591e+03
5.690157802251544581e+32,1.037401000000000000e+06,1.735914747344545503e+03
5.251551994282685605e+32,1.031501000000000000e+06,1.720063270088853187e+03
4.832934146952221384e+32,1.026501000000000000e+06,1.702726854091552923e+03
4.436785328958025494e+32,1.022901000000000000e+06,1.683441633202964567e+03
4.065826746346004996e+32,1.021001000000000000e+06,1.661450812477144837e+03
3.722229085490604762e+32,1.021201000000000000e+06,1.635919092839710629e+03
3.407134653526158801e+32,1.023901000000000000e+06,1.605422762744773081e+03
3.120630410862093857e+32,1.029501000000000000e+06,1.567188704529475899e+03
2.861957899112106597e+32,1.038101000000000000e+06,1.515756025172241152e+03
2.629718534869638822e+32,1.050201000000000000e+06,1.442203166380176754e+03
2.422077403038076132e+32,1.066001000000000000e+06,1.343313274322707912e+03
2.236925452641992248e+32,1.085701000000000000e+06,1.230364791414285264e+03
2.071958486924212806e+32,1.109601000000000000e+06,1.115564778113754528e+03
1.924738959862266422e+32,1.138101000000000000e+06,1.004849696920403517e+03
1.792778513832094322e+32,1.171701000000000000e+06,9.004048663333335298e+02
