mass,radius,fmode
5.273832975429579942e+33,1.198001000000000000e+06,1.487740960338868535e+04
5.271482345811562068e+33,1.207301000000000000e+06,2.325156487107022713e+03
5.262486036199705146e+33,1.216201000000000000e+06,2.313467408185823388e+03
5.246341942079747305e+33,1.224701000000000000e+06,2.302861138581137311e+03
5.222495494412032068e+33,1.232601000000000000e+06,2.293392244252371256e+03
5.190321666223847564e+33,1.239801000000000000e+06,2.285063440014867410e+03
5.149155641494934655e+33,1.246301000000000000e+06,2.277926312925140792e+03
5.098300385271533271e+33,1.252001000000000000e+06,2.271965585864103559e+03
5.037088279339560695e+33,1.256901000000000000e+06,2.267201674039995851e+03
4.964931498635964841e+33,1.260801000000000000e+06,2.263576395390081871e+03
4.881431442064318140e+33,1.263701000000000000e+06,2.261026377268814485e+03
4.786410644195262375e+33,1.265501000000000000e+06,2.259450237427974116e+03
4.679979958655097680e+33,1.266201000000000000e+06,2.258663506498294737e+03
4.562529884811205106e+33,1.265901000000000000e+06,2.258504149956407673e+03
4.434723846923549175e+33,1.264501000000000000e+06,2.258761781286454152e+03
4.297460583132243031e+33,1.262001000000000000e+06,2.259200539195478996e+03
4.151826930604230740e+33,1.258401000000000000e+06,2.259554989142130125e+03
3.999062194332743827e+33,1.253901000000000000e+06,2.259676725367096878e+03
3.840519686742775026e+33,1.248501000000000000e+06,2.259246561768221454e+03
3.677628363211643011e+33,1.242301000000000000e+06,2.258123729130054016e+03
3.511869301286759927e+33,1.235301000000000000e+06,2.256031937495890816e+03
3.344731557656123542e+33,1.227701000000000000e+06,2.252860272438229003e+03
3.177690148070632825e+33,1.219601000000000000e+06,2.248411702395645989e+03
3.012164989969023085e+33,1.211101000000000000e+06,2.242615390765299253e+03
2.849479400382145809e+33,1.202201000000000000e+06,2.235320846033504495e+03
2.690828177118719712e+33,1.193101000000000000e+06,2.226609808148384218e+03
2.537244571900285146e+33,1.184001000000000000e+06,2.216429539198803468e+03
2.389571831044710618e+33,1.174801000000000000e+06,2.204756429084117826e+03
2.248406081756268957e+33,1.165701000000000000e+06,2.191886775783135363e+03
2.114104225426236879e+33,1.156801000000000000e+06,2.177892774693289994e+03
1.986742664574390550e+33,1.147901000000000000e+06,2.162869923915344771e+03
1.866144339276451234e+33,1.139201000000000000e+06,2.147206746070607551e+03
1.751875067664793955e+33,1.130601000000000000e+06,2.130880457131504500e+03
1.643310249708171436e+33,1.122001000000000000e+06,2.114121764903955864e+03
1.539701895983176664e+33,1.113401000000000000e+06,2.096901397120560432e+03
1.440291470517885609e+33,1.104701000000000000e+06,2.079543285979975735e+03
1.344425767469544316e+33,1.095801000000000000e+06,2.061688474339506683e+03
1.251676178286965494e+33,1.086801000000000000e+06,2.043270059828421381e+03
1.161894460750090730e+33,1.077701000000000000e+06,2.023912448824277590e+03
1.075236479347934909e+33,1.068701000000000000e+06,2.003540999686931855e+03
9.920891885595513961e+32,1.060101000000000000e+06,1.981686527282964562e+03
9.129757117169836523e+32,1.051901000000000000e+06,1.958204305685607096e+03
8.384220934161688802e+32,1.044601000000000000e+06,1.932686748893822596e+03
7.688781095679227249e+32,1.038501000000000000e+06,1.904992944204476771e+03
7.046440846517642583e+32,1.033801000000000000e+06,1.874976046956902337e+03
6.458633986343009512e+32,1.030801000000000000e+06,1.842541339502735127e+03
5.925262335849677981e+32,1.029701000000000000e+06,1.807900390247788209e+03
5.444930432351073029e+32,1.030601000000000000e+06,1.770853196353508793e+03
5.015225169798068954e+32,1.033701000000000000e+06,1.731876312274244810e+03
4.632956308726643974e+32,1.038901000000000000e+06,1.691231150897830275e+03
4.294390206088611143e+32,1.046301000000000000e+06,1.648883899469162998e+03
3.995381693923436596e+32,1.055701000000000000e+06,1.605306527898981585e+03
3.731532952204753204e+32,1.066901000000000000e+06,1.560231318424026767e+03
