mass,radius,fmode
4.271163906333378462e+33,1.161701000000000000e+06,2.483373308555372205e+03
4.267991868515917365e+33,1.172301000000000000e+06,2.460397226512849102e+03
4.257668897189298032e+33,1.182201000000000000e+06,2.438727354946065589e+03
4.238843415074778809e+33,1.191601000000000000e+06,2.418244957617585442e+03
4.210364107159272443e+33,1.200401000000000000e+06,2.398790497345524727e+03
4.171590356781409178e+33,1.208501000000000000e+06,2.380168232432907189e+03
4.122604470508714771e+33,1.216101000000000000e+06,2.362187809386369736e+03
4.064230361510989496e+33,1.223101000000000000e+06,2.344611159485245025e+03
3.997922429182575055e+33,1.229501000000000000e+06,2.327296172995713732e+03
3.925368013211946461e+33,1.235301000000000000e+06,2.310143407444009426e+03
3.848220517646268606e+33,1.240601000000000000e+06,2.293105359655783104e+03
3.767856192829540939e+33,1.245301000000000000e+06,2.276263453435586598e+03
3.685254890815626322e+33,1.249501000000000000e+06,2.259739858496082888e+03
3.600905842160549898e+33,1.253101000000000000e+06,2.243674407428072300e+03
3.514742208868183372e+33,1.255901000000000000e+06,2.228309205150983871e+03
3.426059592024387452e+33,1.257901000000000000e+06,2.213754327905510763e+03
3.333561791232901366e+33,1.258901000000000000e+06,2.200168088786153476e+03
3.235509057364023853e+33,1.258701000000000000e+06,2.187618202889730128e+03
3.130109354472404298e+33,1.257201000000000000e+06,2.176055576859069788e+03
3.016112523735405085e+33,1.254201000000000000e+06,2.165416054014796373e+03
2.893323949803158477e+33,1.249701000000000000e+06,2.155439044225670386e+03
2.762812040641015478e+33,1.243801000000000000e+06,2.145821864899296997e+03
2.626639004634821343e+33,1.236701000000000000e+06,2.136452371832100653e+03
2.487331040831632773e+33,1.228401000000000000e+06,2.126853937754626259e+03
2.347314118208511254e+33,1.219401000000000000e+06,2.116874108275350409e+03
2.208603676801849505e+33,1.209801000000000000e+06,2.106527138917777847e+03
2.072696597644093252e+33,1.199801000000000000e+06,2.095522671000493574e+03
1.940575804082177586e+33,1.189501000000000000e+06,2.083820027770493652e+03
1.812784985921880296e+33,1.179001000000000000e+06,2.071457895871863911e+03
1.689520487345669258e+33,1.168401000000000000e+06,2.058302656944504179e+03
1.570755509258351320e+33,1.157701000000000000e+06,2.044225896327959845e+03
1.456364514876005128e+33,1.147101000000000000e+06,2.029315534427628563e+03
1.346244089202261890e+33,1.136501000000000000e+06,2.012793998696442031e+03
1.240433828654520390e+33,1.126301000000000000e+06,1.994783572938769566e+03
1.139180361840533858e+33,1.116501000000000000e+06,1.974632517830234065e+03
1.042954304073176180e+33,1.107601000000000000e+06,1.952065447774746190e+03
9.523834411369989952e+32,1.100001000000000000e+06,1.926234213487374291e+03
8.681206662857743505e+32,1.094001000000000000e+06,1.896962599844647002e+03
7.907018834695528581e+32,1.090201000000000000e+06,1.863840252684018878e+03
7.204523361508793480e+32,1.088901000000000000e+06,1.826587932358816261e+03
6.574461808793631540e+32,1.090401000000000000e+06,1.785356153157281369e+03
6.015483686166572087e+32,1.094901000000000000e+06,1.740318325440251783e+03
5.524521187723526662e+32,1.102601000000000000e+06,1.691899908531262554e+03
5.097361402988323524e+32,1.113401000000000000e+06,1.640531374193456713e+03
4.728878426579510319e+32,1.127101000000000000e+06,1.587083160024988729e+03
4.413305521877392797e+32,1.143401000000000000e+06,1.532041211849421870e+03
4.144261893327355434e+32,1.161701000000000000e+06,1.475938576310077451e+03
3.914903103187982093e+32,1.181701000000000000e+06,1.418899281309183834e+03
