mass,radius,fmode
4.152292039783552060e+33,1.234501000000000000e+06,2.324772361231732248e+03
4.150072810438695675e+33,1.245301000000000000e+06,2.301902904769679026e+03
4.141976894036129640e+33,1.255201000000000000e+06,2.280790628586271851e+03
4.126169714999350631e+33,1.264201000000000000e+06,2.261419535220275520e+03
4.100384446006981247e+33,1.272101000000000000e+06,2.243758438140885573e+03
4.062011355610037784e+33,1.278801000000000000e+06,2.227756700922378968e+03
4.008537352389933661e+33,1.284101000000000000e+06,2.213288487150568017e+03
3.938190648768321669e+33,1.288001000000000000e+06,2.200249619706710746e+03
3.850611299220740969e+33,1.290401000000000000e+06,2.188387442896650100e+03
3.747138678668872775e+33,1.291301000000000000e+06,2.177353540571558369e+03
3.630425541204887756e+33,1.290701000000000000e+06,2.166798300599616596e+03
3.503770941179576006e+33,1.289001000000000000e+06,2.156422024046683873e+03
3.370467406672429175e+33,1.286301000000000000e+06,2.145847560180458458e+03
3.233415068315430632e+33,1.282801000000000000e+06,2.134970320977626216e+03
3.094989959636872298e+33,1.278701000000000000e+06,2.123597512959476262e+03
2.957035738404016532e+33,1.274001000000000000e+06,2.111795899511247171e+03
2.820878412208883583e+33,1.268801000000000000e+06,2.099548000529108776e+03
2.687373525189366839e+33,1.263201000000000000e+06,2.086944605197415967e+03
2.556935784649335817e+33,1.257301000000000000e+06,2.074168005135970816e+03
2.429567751559656494e+33,1.250901000000000000e+06,2.061233248096699299e+03
2.304941379892284797e+33,1.244001000000000000e+06,2.048366670207192783e+03
2.182497001128940418e+33,1.236501000000000000e+06,2.035552474471918686e+03
2.061607988957643056e+33,1.228401000000000000e+06,2.022822783700394439e+03
1.941751929644384353e+33,1.219601000000000000e+06,2.010003222674902645e+03
1.822679981480821756e+33,1.210001000000000000e+06,1.997161432031348340e+03
1.704512563508133212e+33,1.199901000000000000e+06,1.983948041063919163e+03
1.587761359375933066e+33,1.189201000000000000e+06,1.970218810053628204e+03
1.473246593857305572e+33,1.178201000000000000e+06,1.955552735013695610e+03
1.361977721673384860e+33,1.167201000000000000e+06,1.939813728925373880e+03
1.255006180973848474e+33,1.156401000000000000e+06,1.922496440961001326e+03
1.153297055692101592e+33,1.146301000000000000e+06,1.903392644480427407e+03
1.057636808959626901e+33,1.137101000000000000e+06,1.882171230043368496e+03
9.685954724634067807e+32,1.129201000000000000e+06,1.858740014830637392e+03
8.864899992105857273e+32,1.122901000000000000e+06,1.832880801423592175e+03
8.114289230786229323e+32,1.118401000000000000e+06,1.804406136228202513e+03
7.433211886653109594e+32,1.115901000000000000e+06,1.773494573898188037e+03
6.819148193804960855e+32,1.115601000000000000e+06,1.739982461716028865e+03
6.268343770052099995e+32,1.117701000000000000e+06,1.704111129402391043e+03
5.776011201392525994e+32,1.122001000000000000e+06,1.665800168370146594e+03
5.336617689810837275e+32,1.128701000000000000e+06,1.625260524195281050e+03
4.944113112638321353e+32,1.137801000000000000e+06,1.582227038259156188e+03
4.592219917856587059e+32,1.149101000000000000e+06,1.536396203485181104e+03
4.274797368177575163e+32,1.163001000000000000e+06,1.486944575995831883e+03
