mass,radius,fmode
4.390067175055110866e+33,1.119401000000000000e+06,2.558131259529151521e+03
4.388598891767122981e+33,1.131501000000000000e+06,2.532284317747622481e+03
4.384643976560476105e+33,1.143801000000000000e+06,2.505908231115658509e+03
4.379912203317493404e+33,1.156201000000000000e+06,2.479421467600216602e+03
4.375260593079773947e+33,1.168601000000000000e+06,2.453013265991938169e+03
4.371280350768185887e+33,1.180901000000000000e+06,2.426962798710914285e+03
4.368375976252161086e+33,1.193001000000000000e+06,2.401582417762651858e+03
4.366691388638952311e+33,1.204601000000000000e+06,2.377164472077891332e+03
4.365938020549906819e+33,1.215701000000000000e+06,2.354216898117859273e+03
4.365119382453953025e+33,1.225901000000000000e+06,2.333192356049275531e+03
4.362092668580289394e+33,1.235001000000000000e+06,2.314545331169718338e+03
4.352950615687467397e+33,1.242801000000000000e+06,2.298664850952216511e+03
4.331363538175399031e+33,1.248901000000000000e+06,2.285690484195892623e+03
4.288536339754133597e+33,1.253101000000000000e+06,2.275777125060167236e+03
4.215963565946382826e+33,1.254901000000000000e+06,2.269067637414959336e+03
4.111366709208662107e+33,1.254201000000000000e+06,2.265137984110727302e+03
3.980885002978410312e+33,1.251301000000000000e+06,2.263025531601571856e+03
3.833845917411767376e+33,1.246801000000000000e+06,2.261582855380945148e+03
3.677773441411318776e+33,1.241201000000000000e+06,2.259914877060544768e+03
3.517455881175118208e+33,1.234701000000000000e+06,2.257630873513337065e+03
3.355933164185443260e+33,1.227601000000000000e+06,2.254409689219865413e+03
3.195270324940656192e+33,1.220001000000000000e+06,2.250181463863479166e+03
3.036944603177117302e+33,1.212001000000000000e+06,2.244949725282789132e+03
2.881902144354839921e+33,1.203601000000000000e+06,2.238769718451787412e+03
2.730545194797887935e+33,1.194901000000000000e+06,2.231789088785716103e+03
2.582742382003804046e+33,1.185901000000000000e+06,2.224077881337497729e+03
2.438070875942476118e+33,1.176401000000000000e+06,2.215868402979105667e+03
2.296311932381563703e+33,1.166501000000000000e+06,2.206846526549220016e+03
2.157895458947701683e+33,1.156301000000000000e+06,2.197235232332402575e+03
2.023931861426557336e+33,1.145901000000000000e+06,2.186868731564420159e+03
1.895808937006514183e+33,1.135501000000000000e+06,2.175674306093996620e+03
1.774691385312711217e+33,1.125201000000000000e+06,2.164047407990880401e+03
1.661239522276553299e+33,1.115301000000000000e+06,2.151946921298444067e+03
1.555456598760103514e+33,1.105601000000000000e+06,2.139504489601084970e+03
1.456625249058927460e+33,1.096101000000000000e+06,2.127651780323489675e+03
1.363234459054463369e+33,1.086601000000000000e+06,2.116074441562160246e+03
1.273105030777901201e+33,1.076701000000000000e+06,2.105009365363847337e+03
1.183979313617766864e+33,1.066101000000000000e+06,2.094712710483267529e+03
1.094535023108706374e+33,1.054801000000000000e+06,2.084302596512814489e+03
1.005194433082757583e+33,1.042901000000000000e+06,2.073703267515947573e+03
9.177413874570178696e+32,1.030901000000000000e+06,2.062033100181291957e+03
8.342008916140152545e+32,1.019601000000000000e+06,2.048957066791114812e+03
7.560188857356019748e+32,1.009401000000000000e+06,2.034191741745264608e+03
6.838911443351304325e+32,1.000801000000000000e+06,2.016620731620664401e+03
6.179529261908566278e+32,9.941010000000000000e+05,1.996209457525257449e+03
5.579964836025130467e+32,9.896010000000000000e+05,1.972271415835978587e+03
5.036351158947179727e+32,9.877010000000000000e+05,1.943599720005832069e+03
4.544165819887431390e+32,9.888010000000000000e+05,1.908504444123532721e+03
4.099043653482214985e+32,9.934010000000000000e+05,1.864476235022506216e+03
3.697201107861361868e+32,1.002001000000000000e+06,1.805584384994573156e+03
3.335548333610219331e+32,1.015501000000000000e+06,1.722210950194778889e+03
3.011524320780713943e+32,1.035001000000000000e+06,1.601163746204128074e+03
