mass,radius,fmode
4.033924289023587541e+33,1.128801000000000000e+06,2.585754299355735839e+03
4.029770426338997723e+33,1.140901000000000000e+06,2.557028866201803794e+03
4.019973059956013909e+33,1.152801000000000000e+06,2.528841366005990494e+03
4.004109530828654062e+33,1.164601000000000000e+06,2.500849804100253095e+03
3.982281437884369576e+33,1.176401000000000000e+06,2.472794185122122599e+03
3.955251084136674683e+33,1.188101000000000000e+06,2.444674039189332234e+03
3.924175843579452452e+33,1.199701000000000000e+06,2.416509216462231507e+03
3.890149814804399337e+33,1.211101000000000000e+06,2.388554982092975479e+03
3.853882451260091630e+33,1.222201000000000000e+06,2.361118677849578944e+03
3.815491969724404851e+33,1.232801000000000000e+06,2.334401436956476573e+03
3.774433099212751457e+33,1.242901000000000000e+06,2.308572803869381460e+03
3.729531251613364726e+33,1.252401000000000000e+06,2.283650014008888775e+03
3.679367919762312730e+33,1.261301000000000000e+06,2.259363537137011917e+03
3.623061323620424284e+33,1.269701000000000000e+06,2.235572866747484113e+03
3.560855895370860592e+33,1.277501000000000000e+06,2.211984825747575997e+03
3.493831165069438477e+33,1.284601000000000000e+06,2.188848341527077991e+03
3.422940294625356146e+33,1.291201000000000000e+06,2.166176573363607531e+03
3.348330819541543185e+33,1.297001000000000000e+06,2.144205642592775803e+03
3.269186384347883773e+33,1.302001000000000000e+06,2.122806146356919271e+03
3.184278547000533975e+33,1.306101000000000000e+06,2.101812663314705333e+03
3.092867376338336694e+33,1.309401000000000000e+06,2.080950431651690906e+03
2.995584683811884559e+33,1.311901000000000000e+06,2.060056902873560375e+03
2.894217157763132909e+33,1.313701000000000000e+06,2.039012860213643080e+03
2.790753982758004535e+33,1.314801000000000000e+06,2.017917388442568154e+03
2.686549072037848457e+33,1.315401000000000000e+06,1.996809605835556567e+03
2.582123561892047311e+33,1.315501000000000000e+06,1.975799732304089730e+03
2.477400814316930431e+33,1.314901000000000000e+06,1.954856408256940767e+03
2.372184965775117211e+33,1.313701000000000000e+06,1.933867125115472618e+03
2.266542822107760945e+33,1.312001000000000000e+06,1.912776506585053767e+03
2.160782656057323875e+33,1.309701000000000000e+06,1.891555713664644372e+03
2.055248070524146855e+33,1.306901000000000000e+06,1.869980424075623205e+03
1.950261314710360919e+33,1.303801000000000000e+06,1.848009632393448328e+03
1.846473722833645500e+33,1.300401000000000000e+06,1.825400774332182209e+03
1.745262301273011194e+33,1.297001000000000000e+06,1.802186194658926297e+03
1.648491077537425797e+33,1.293801000000000000e+06,1.778503415474186113e+03
1.557830499086166524e+33,1.291001000000000000e+06,1.754644549329684423e+03
1.474157360460456173e+33,1.288801000000000000e+06,1.731074014999036990e+03
1.397405682319700387e+33,1.286901000000000000e+06,1.708196731625144821e+03
1.326657005825961988e+33,1.285101000000000000e+06,1.686293938945086893e+03
1.260260620612764945e+33,1.283301000000000000e+06,1.665416247009982499e+03
1.196063318179586153e+33,1.281101000000000000e+06,1.645372094092961561e+03
1.131769856517124105e+33,1.278301000000000000e+06,1.625778759358500793e+03
1.065541434137122528e+33,1.274701000000000000e+06,1.606015953169522618e+03
9.967173237482550048e+32,1.270501000000000000e+06,1.585318467259966155e+03
9.263001188930735617e+32,1.266201000000000000e+06,1.563200103578027210e+03
8.565978622640022676e+32,1.262401000000000000e+06,1.539236719612234083e+03
7.900628664690935753e+32,1.259901000000000000e+06,1.513377103492624656e+03
7.283879429700533336e+32,1.259301000000000000e+06,1.485696211902960840e+03
6.722973229566387838e+32,1.260701000000000000e+06,1.456502692926850159e+03
6.217973448889699508e+32,1.264201000000000000e+06,1.425976157428232227e+03
