mass,radius,fmode
5.202760045520092519e+33,1.186401000000000000e+06,2.369261216083375075e+03
5.198531708491171105e+33,1.195901000000000000e+06,2.356349930895176385e+03
5.188443948715724932e+33,1.205101000000000000e+06,2.344269589383133280e+03
5.172368084522876570e+33,1.213901000000000000e+06,2.332990906069011544e+03
5.150199754220064003e+33,1.222301000000000000e+06,2.322479031074072282e+03
5.121850613660905802e+33,1.230201000000000000e+06,2.312756478487196091e+03
5.087201270032147175e+33,1.237601000000000000e+06,2.303791801006200785e+03
5.046107595626457584e+33,1.244401000000000000e+06,2.295642192438925576e+03
4.998354375606511571e+33,1.250601000000000000e+06,2.288346651447216573e+03
4.943639816992705166e+33,1.256001000000000000e+06,2.281947255581868376e+03
4.881530671246430910e+33,1.260501000000000000e+06,2.276576702497268343e+03
4.811457692854189911e+33,1.264101000000000000e+06,2.272342487590099608e+03
4.732646219890017685e+33,1.266601000000000000e+06,2.269352233481405619e+03
4.644094061718821193e+33,1.268001000000000000e+06,2.267778979847535538e+03
4.544548759266915167e+33,1.267901000000000000e+06,2.267796205622079924e+03
4.432571522189922339e+33,1.266301000000000000e+06,2.269575743119322851e+03
4.306718502932567862e+33,1.263001000000000000e+06,2.273197139881375278e+03
4.165869198982364848e+33,1.257801000000000000e+06,2.278725830423248226e+03
4.009727055665639831e+33,1.250701000000000000e+06,2.286076383435218759e+03
3.839192110625764668e+33,1.241601000000000000e+06,2.294952211766400069e+03
3.656462892690938022e+33,1.230701000000000000e+06,2.304958049664835926e+03
3.464669363024456325e+33,1.218301000000000000e+06,2.315511684730121488e+03
3.267252041854339365e+33,1.204601000000000000e+06,2.326122483159029343e+03
3.067415101223397099e+33,1.189801000000000000e+06,2.336370600195391944e+03
2.867858851108926239e+33,1.174201000000000000e+06,2.345704704472914727e+03
2.670761920613263050e+33,1.158101000000000000e+06,2.353868519142262357e+03
2.477891812911335161e+33,1.141501000000000000e+06,2.360482151529497514e+03
2.290696144324355071e+33,1.124801000000000000e+06,2.365403667361686985e+03
2.110375614052411511e+33,1.108101000000000000e+06,2.368038622733394732e+03
1.937918188224210643e+33,1.091601000000000000e+06,2.368171634513911158e+03
1.774111764511632058e+33,1.075601000000000000e+06,2.365395916898213272e+03
1.619562207919890313e+33,1.060301000000000000e+06,2.359001698390191905e+03
1.474691847526268151e+33,1.045801000000000000e+06,2.348548490077826500e+03
1.339760976130608640e+33,1.032501000000000000e+06,2.333407885235019421e+03
1.214876837013179110e+33,1.020701000000000000e+06,2.312649717438400785e+03
1.099999515091559720e+33,1.010601000000000000e+06,2.285521045179267730e+03
9.949900933384883536e+32,1.002501000000000000e+06,2.250940869629610461e+03
8.995991222426305987e+32,9.968010000000000000e+05,2.208348129759737276e+03
8.134963130750146101e+32,9.939010000000000000e+05,2.156591042851337988e+03
7.362924558682053378e+32,9.940010000000000000e+05,2.095817891052229697e+03
6.675496556932490410e+32,9.976010000000000000e+05,2.025771865181991643e+03
6.068066188427130236e+32,1.005101000000000000e+06,1.947667467284298255e+03
5.535960937425529929e+32,1.016901000000000000e+06,1.862592190036677039e+03
5.074663151300108095e+32,1.033301000000000000e+06,1.772927572579726757e+03
4.679998913047306494e+32,1.054501000000000000e+06,1.680641125551806226e+03
4.348116390260821865e+32,1.080701000000000000e+06,1.588205945866377306e+03
4.075471685195234269e+32,1.111401000000000000e+06,1.498066768360483138e+03
3.858540653959330674e+32,1.146201000000000000e+06,1.412116610805340542e+03
3.693592084276129686e+32,1.183901000000000000e+06,1.332285018344918626e+03
3.576370905660159627e+32,1.223001000000000000e+06,1.260170542519965920e+03
3.501910942931539015e+32,1.262001000000000000e+06,1.197086818585527908e+03
3.464548204101820744e+32,1.299101000000000000e+06,1.143954077812855530e+03
3.458027225841986558e+32,1.333101000000000000e+06,1.100940054317496561e+03
