mass,radius,fmode
4.215601013499624211e+33,1.282801000000000000e+06,2.243669879117722758e+03
4.212691721419367337e+33,1.291101000000000000e+06,2.227193223634296828e+03
4.200326904704641113e+33,1.298701000000000000e+06,2.211650338959517285e+03
4.177313783934545683e+33,1.305601000000000000e+06,2.197020938780751749e+03
4.142880273872265525e+33,1.311701000000000000e+06,2.183299350296806551e+03
4.096774225562559976e+33,1.317001000000000000e+06,2.170471397673864431e+03
4.039220235404313081e+33,1.321301000000000000e+06,2.158483481294144440e+03
3.970790114679077047e+33,1.324601000000000000e+06,2.147294641628831869e+03
3.892275470511824201e+33,1.326901000000000000e+06,2.136750874753630342e+03
3.804537113600828603e+33,1.328201000000000000e+06,2.126800469946800149e+03
3.708457816248211604e+33,1.328601000000000000e+06,2.117287410352729694e+03
3.604877377282982928e+33,1.328001000000000000e+06,2.108119264494459458e+03
3.494642019152344660e+33,1.326501000000000000e+06,2.099112973710171900e+03
3.378607233621285078e+33,1.324201000000000000e+06,2.090159364561604889e+03
3.257665748268071363e+33,1.321001000000000000e+06,2.081094230107156818e+03
3.132828151527276839e+33,1.317101000000000000e+06,2.071750522304196693e+03
3.005153027308349075e+33,1.312501000000000000e+06,2.061942861537863791e+03
2.875814324987571385e+33,1.307401000000000000e+06,2.051550068883521817e+03
2.745996694862293224e+33,1.301901000000000000e+06,2.040448127699092311e+03
2.616856596570149552e+33,1.296101000000000000e+06,2.028497125364327985e+03
2.489475638214123744e+33,1.290101000000000000e+06,2.015621062268345895e+03
2.364803853091778400e+33,1.284101000000000000e+06,2.001698097422276305e+03
2.243629066956672279e+33,1.278001000000000000e+06,1.986730016020042967e+03
2.126569170420006651e+33,1.272101000000000000e+06,1.970823313875745043e+03
2.014067866437145390e+33,1.266501000000000000e+06,1.953851148480090387e+03
1.906405340004140855e+33,1.261101000000000000e+06,1.935939595155984307e+03
1.803715657942994199e+33,1.256001000000000000e+06,1.917087729909834707e+03
1.706019399741379615e+33,1.251301000000000000e+06,1.897318649067339948e+03
1.613252809861782847e+33,1.247001000000000000e+06,1.876806462176176410e+03
1.525302119599865949e+33,1.243201000000000000e+06,1.855549593790080735e+03
1.442040145215880275e+33,1.239801000000000000e+06,1.833568734941429284e+03
1.363351375871904428e+33,1.236901000000000000e+06,1.810912586112501003e+03
1.289131492806862611e+33,1.234501000000000000e+06,1.787720489076967851e+03
1.219283381957892506e+33,1.232701000000000000e+06,1.764022158282072041e+03
1.153688861733686566e+33,1.231501000000000000e+06,1.739958964775372806e+03
1.092195759709035576e+33,1.230801000000000000e+06,1.715554186494226315e+03
1.034571100520835235e+33,1.230701000000000000e+06,1.690998196875556687e+03
9.805076591166947588e+32,1.231101000000000000e+06,1.666337830003279350e+03
9.296117716723477362e+32,1.232001000000000000e+06,1.641566553454183349e+03
8.814218016243012051e+32,1.233401000000000000e+06,1.616631433262655946e+03
8.354402992928534265e+32,1.235301000000000000e+06,1.591476736114337882e+03
7.911907259998170808e+32,1.237701000000000000e+06,1.565777548052218890e+03
7.482982738302525060e+32,1.240701000000000000e+06,1.539322345990544136e+03
7.065589147654276653e+32,1.244501000000000000e+06,1.511713500384776125e+03
6.659952511607326141e+32,1.249301000000000000e+06,1.482667243956021139e+03
6.268417707835204895e+32,1.255401000000000000e+06,1.451917049577562921e+03
5.894757288476446086e+32,1.263101000000000000e+06,1.419284667054859938e+03
5.542999214313573259e+32,1.272701000000000000e+06,1.384746651501376164e+03
5.216610988979466815e+32,1.284201000000000000e+06,1.348400567949545803e+03
4.917751678026635641e+32,1.297801000000000000e+06,1.310333303814009014e+03
4.647314941107903982e+32,1.313401000000000000e+06,1.270648386871059529e+03
4.404862161528827031e+32,1.330901000000000000e+06,1.229435490661427139e+03
4.189021540494541380e+32,1.350001000000000000e+06,1.186725494244789161e+03
3.997636742893105092e+32,1.370401000000000000e+06,1.142568475306876053e+03
3.828004795965465192e+32,1.391901000000000000e+06,1.097080560773838897e+03
3.677085044573336676e+32,1.414201000000000000e+06,1.050694079934389492e+03
3.541621667835793730e+32,1.437001000000000000e+06,1.004071719761435020e+03
3.418323808152754463e+32,1.460401000000000000e+06,9.576744789083850264e+02
3.304006255366489031e+32,1.484501000000000000e+06,9.117800936125312319e+02
